NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; S4; S4_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;S4_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;S4_SECONDS;
22;1;4;2:35.014;0;;35.566;0;32.610;0;42.752;0;44.086;0;100.2;8:15.091;16:01:50.176;0:35.566;0:32.610;0:42.752;0:44.086;176.1;Juan COTA;;;A;MP Motorsport;;SF;35.566;32.610;42.752;44.086;
22;1;5;2:34.630;0;;47.334;0;32.402;0;41.178;0;33.716;0;100.4;10:49.721;16:04:24.806;0:47.334;0:32.402;0:41.178;0:33.716;72.5;Juan COTA;;;A;MP Motorsport;;SF;47.334;32.402;41.178;33.716;
22;1;6;2:21.290;0;;34.812;0;31.058;0;48.493;0;26.927;0;109.9;13:11.011;16:06:46.096;0:34.812;0:31.058;0:48.493;0:26.927;195.4;Juan COTA;;;A;MP Motorsport;;GF;34.812;31.058;48.493;26.927;
22;1;7;1:47.824;0;;26.714;0;23.460;0;30.957;0;26.693;0;144.0;14:58.835;16:08:33.920;0:26.714;0:23.460;0:30.957;0:26.693;221.8;Juan COTA;;;A;MP Motorsport;;GF;26.714;23.460;30.957;26.693;
22;1;8;1:49.473;0;;26.913;0;23.646;0;31.661;0;27.253;0;141.8;16:48.308;16:10:23.393;0:26.913;0:23.646;0:31.661;0:27.253;220.6;Juan COTA;;;A;MP Motorsport;;GF;26.913;23.646;31.661;27.253;
22;1;9;1:49.713;0;;26.838;0;23.693;0;31.874;0;27.308;0;141.5;18:38.021;16:12:13.106;0:26.838;0:23.693;0:31.874;0:27.308;216.0;Juan COTA;;;A;MP Motorsport;;GF;26.838;23.693;31.874;27.308;
22;1;10;1:48.558;0;;27.445;0;23.541;0;31.081;0;26.491;0;143.0;20:26.579;16:14:01.664;0:27.445;0:23.541;0:31.081;0:26.491;;Juan COTA;;;A;MP Motorsport;;GF;27.445;23.541;31.081;26.491;
22;1;11;1:47.120;0;;26.830;0;23.173;2;30.598;0;26.519;0;144.9;22:13.699;16:15:48.784;0:26.830;0:23.173;0:30.598;0:26.519;224.3;Juan COTA;;;A;MP Motorsport;;GF;26.830;23.173;30.598;26.519;
22;1;12;1:46.921;0;;26.623;0;23.218;0;30.653;0;26.427;0;145.2;24:00.620;16:17:35.705;0:26.623;0:23.218;0:30.653;0:26.427;218.3;Juan COTA;;;A;MP Motorsport;;GF;26.623;23.218;30.653;26.427;
22;1;13;1:46.858;0;;26.521;0;23.304;0;30.586;2;26.447;0;145.3;25:47.478;16:19:22.563;0:26.521;0:23.304;0:30.586;0:26.447;218.3;Juan COTA;;;A;MP Motorsport;;GF;26.521;23.304;30.586;26.447;
22;1;14;1:47.770;0;;26.501;2;23.703;0;31.143;0;26.423;0;144.1;27:35.248;16:21:10.333;0:26.501;0:23.703;0:31.143;0:26.423;221.8;Juan COTA;;;A;MP Motorsport;;GF;26.501;23.703;31.143;26.423;
22;1;15;1:46.915;0;;26.581;0;23.370;0;30.595;0;26.369;0;145.2;29:22.163;16:22:57.248;0:26.581;0:23.370;0:30.595;0:26.369;218.3;Juan COTA;;;A;MP Motorsport;;GF;26.581;23.370;30.595;26.369;
22;1;16;1:46.839;0;;26.518;0;23.226;0;30.736;0;26.359;0;145.3;31:09.002;16:24:44.087;0:26.518;0:23.226;0:30.736;0:26.359;220.6;Juan COTA;;;A;MP Motorsport;;GF;26.518;23.226;30.736;26.359;
22;1;17;1:46.760;2;;26.573;0;23.301;0;30.595;0;26.291;2;145.4;32:55.762;16:26:30.847;0:26.573;0:23.301;0:30.595;0:26.291;218.3;Juan COTA;;;A;MP Motorsport;;FF;26.573;23.301;30.595;26.291;
23;1;1;1:53.987;0;;32.804;0;23.502;0;30.996;0;26.685;0;136.2;1:53.987;15:55:29.072;0:32.804;0:23.502;0:30.996;0:26.685;;Jan PRZYROWSKI;;;B;Griffin Core;;GF;32.804;23.502;30.996;26.685;
23;1;2;1:47.500;0;;26.836;0;23.378;0;30.829;0;26.457;0;144.4;3:41.487;15:57:16.572;0:26.836;0:23.378;0:30.829;0:26.457;218.3;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.836;23.378;30.829;26.457;
23;1;3;1:57.764;0;;26.521;0;23.319;0;35.874;0;32.050;0;131.8;5:39.251;15:59:14.336;0:26.521;0:23.319;0:35.874;0:32.050;221.8;Jan PRZYROWSKI;;;B;Griffin Core;;SF;26.521;23.319;35.874;32.050;
23;1;4;2:35.260;0;;35.867;0;32.547;0;42.802;0;44.044;0;100.0;8:14.511;16:01:49.596;0:35.867;0:32.547;0:42.802;0:44.044;181.6;Jan PRZYROWSKI;;;B;Griffin Core;;SF;35.867;32.547;42.802;44.044;
23;1;5;2:33.890;0;;47.572;0;31.895;0;41.518;0;32.905;0;100.9;10:48.401;16:04:23.486;0:47.572;0:31.895;0:41.518;0:32.905;74.6;Jan PRZYROWSKI;;;B;Griffin Core;;SF;47.572;31.895;41.518;32.905;
23;1;6;2:22.081;0;;35.632;0;30.913;0;48.657;0;26.879;0;109.3;13:10.482;16:06:45.567;0:35.632;0:30.913;0:48.657;0:26.879;183.2;Jan PRZYROWSKI;;;B;Griffin Core;;GF;35.632;30.913;48.657;26.879;
23;1;7;1:48.116;0;;26.628;0;23.420;0;31.054;0;27.014;0;143.6;14:58.598;16:08:33.683;0:26.628;0:23.420;0:31.054;0:27.014;225.5;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.628;23.420;31.054;27.014;
23;1;8;1:48.047;0;;26.704;0;23.796;0;31.176;0;26.371;0;143.7;16:46.645;16:10:21.730;0:26.704;0:23.796;0:31.176;0:26.371;219.5;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.704;23.796;31.176;26.371;
23;1;9;1:46.612;2;;26.452;2;23.256;0;30.625;2;26.279;2;145.6;18:33.257;16:12:08.342;0:26.452;0:23.256;0:30.625;0:26.279;219.5;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.452;23.256;30.625;26.279;
23;1;10;1:46.664;0;;26.487;0;23.163;3;30.671;0;26.343;0;145.6;20:19.921;16:13:55.006;0:26.487;0:23.163;0:30.671;0:26.343;220.6;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.487;23.163;30.671;26.343;
23;1;11;1:46.701;0;;26.467;0;23.177;0;30.639;0;26.418;0;145.5;22:06.622;16:15:41.707;0:26.467;0:23.177;0:30.639;0:26.418;218.3;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.467;23.177;30.639;26.418;
23;1;12;1:46.803;0;;26.519;0;23.263;0;30.647;0;26.374;0;145.4;23:53.425;16:17:28.510;0:26.519;0:23.263;0:30.647;0:26.374;218.3;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.519;23.263;30.647;26.374;
23;1;13;1:46.888;0;;26.525;0;23.303;0;30.692;0;26.368;0;145.3;25:40.313;16:19:15.398;0:26.525;0:23.303;0:30.692;0:26.368;220.6;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.525;23.303;30.692;26.368;
23;1;14;1:47.364;0;;26.452;0;23.370;0;30.889;0;26.653;0;144.6;27:27.677;16:21:02.762;0:26.452;0:23.370;0:30.889;0:26.653;223.0;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.452;23.370;30.889;26.653;
23;1;15;1:48.012;0;;26.859;0;23.560;0;31.062;0;26.531;0;143.8;29:15.689;16:22:50.774;0:26.859;0:23.560;0:31.062;0:26.531;219.5;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.859;23.560;31.062;26.531;
23;1;16;1:47.827;0;;26.854;0;23.531;0;30.963;0;26.479;0;144.0;31:03.516;16:24:38.601;0:26.854;0:23.531;0:30.963;0:26.479;224.3;Jan PRZYROWSKI;;;B;Griffin Core;;GF;26.854;23.531;30.963;26.479;
23;1;17;1:47.372;0;;26.653;0;23.451;0;30.864;0;26.404;0;144.6;32:50.888;16:26:25.973;0:26.653;0:23.451;0:30.864;0:26.404;223.0;Jan PRZYROWSKI;;;B;Griffin Core;;FF;26.653;23.451;30.864;26.404;
24;1;1;2:01.870;0;;37.266;0;24.774;0;32.377;0;27.453;0;127.4;2:01.870;15:55:36.955;0:37.266;0:24.774;0:32.377;0:27.453;;Kyuho LEE;;R;B;Rodin Motorsport;;GF;37.266;24.774;32.377;27.453;
24;1;2;1:54.446;0;;27.923;0;24.550;0;32.593;0;29.380;0;135.7;3:56.316;15:57:31.401;0:27.923;0:24.550;0:32.593;0:29.380;;Kyuho LEE;;R;B;Rodin Motorsport;;GF;27.923;24.550;32.593;29.380;
24;1;3;2:00.706;0;;27.426;0;25.679;0;36.815;0;30.786;0;128.6;5:57.022;15:59:32.107;0:27.426;0:25.679;0:36.815;0:30.786;218.3;Kyuho LEE;;R;B;Rodin Motorsport;;SF;27.426;25.679;36.815;30.786;
24;1;4;2:36.011;0;;37.926;0;31.559;0;42.130;0;44.396;0;99.5;8:33.033;16:02:08.118;0:37.926;0:31.559;0:42.130;0:44.396;152.0;Kyuho LEE;;R;B;Rodin Motorsport;;SF;37.926;31.559;42.130;44.396;
24;1;5;2:34.313;0;;48.235;0;32.788;0;39.884;0;33.406;0;100.6;11:07.346;16:04:42.431;0:48.235;0:32.788;0:39.884;0:33.406;50.0;Kyuho LEE;;R;B;Rodin Motorsport;;SF;48.235;32.788;39.884;33.406;
24;1;6;2:15.877;0;;32.889;0;33.827;0;41.559;0;27.602;0;114.3;13:23.223;16:06:58.308;0:32.889;0:33.827;0:41.559;0:27.602;162.2;Kyuho LEE;;R;B;Rodin Motorsport;;GF;32.889;33.827;41.559;27.602;
24;1;7;1:48.687;0;;26.949;0;23.704;0;31.447;0;26.587;0;142.9;15:11.910;16:08:46.995;0:26.949;0:23.704;0:31.447;0:26.587;223.0;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.949;23.704;31.447;26.587;
24;1;8;1:49.220;0;;26.889;0;24.101;0;31.683;0;26.547;0;142.2;17:01.130;16:10:36.215;0:26.889;0:24.101;0:31.683;0:26.547;224.3;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.889;24.101;31.683;26.547;
24;1;9;1:48.981;0;;26.847;0;24.359;0;31.238;0;26.537;0;142.5;18:50.111;16:12:25.196;0:26.847;0:24.359;0:31.238;0:26.537;220.6;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.847;24.359;31.238;26.537;
24;1;10;1:48.271;0;;26.850;0;23.450;2;31.334;0;26.637;0;143.4;20:38.382;16:14:13.467;0:26.850;0:23.450;0:31.334;0:26.637;219.5;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.850;23.450;31.334;26.637;
24;1;11;1:48.052;2;;26.814;0;23.543;0;31.177;0;26.518;2;143.7;22:26.434;16:16:01.519;0:26.814;0:23.543;0:31.177;0:26.518;220.6;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.814;23.543;31.177;26.518;
24;1;12;1:49.670;0;;26.907;0;24.891;0;31.279;0;26.593;0;141.6;24:16.104;16:17:51.189;0:26.907;0:24.891;0:31.279;0:26.593;221.8;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.907;24.891;31.279;26.593;
24;1;13;1:48.813;0;;26.805;0;23.674;0;31.448;0;26.886;0;142.7;26:04.917;16:19:40.002;0:26.805;0:23.674;0:31.448;0:26.886;220.6;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.805;23.674;31.448;26.886;
24;1;14;1:48.979;0;;27.217;0;23.636;0;31.481;0;26.645;0;142.5;27:53.896;16:21:28.981;0:27.217;0:23.636;0:31.481;0:26.645;225.5;Kyuho LEE;;R;B;Rodin Motorsport;;GF;27.217;23.636;31.481;26.645;
24;1;15;1:48.221;0;;26.767;2;23.624;0;31.119;2;26.711;0;143.5;29:42.117;16:23:17.202;0:26.767;0:23.624;0:31.119;0:26.711;221.8;Kyuho LEE;;R;B;Rodin Motorsport;;GF;26.767;23.624;31.119;26.711;
24;1;16;1:48.818;0;;27.369;0;23.658;0;31.248;0;26.543;0;142.7;31:30.935;16:25:06.020;0:27.369;0:23.658;0:31.248;0:26.543;224.3;Kyuho LEE;;R;B;Rodin Motorsport;;GF;27.369;23.658;31.248;26.543;
24;1;17;1:48.852;0;;26.857;0;23.922;0;31.475;0;26.598;0;142.6;33:19.787;16:26:54.872;0:26.857;0:23.922;0:31.475;0:26.598;223.0;Kyuho LEE;;R;B;Rodin Motorsport;;FF;26.857;23.922;31.475;26.598;
25;1;1;2:00.434;0;;36.138;0;25.067;0;32.288;0;26.941;0;128.9;2:00.434;15:55:35.519;0:36.138;0:25.067;0:32.288;0:26.941;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;36.138;25.067;32.288;26.941;
25;1;2;1:49.975;0;;27.425;0;24.269;0;31.555;0;26.726;0;141.2;3:50.409;15:57:25.494;0:27.425;0:24.269;0:31.555;0:26.726;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;27.425;24.269;31.555;26.726;
25;1;3;2:00.305;0;;27.185;0;24.782;0;35.596;0;32.742;0;129.1;5:50.714;15:59:25.799;0:27.185;0:24.782;0:35.596;0:32.742;;Francisco MONARCA;;R;A;Monlau Motorsport;;SF;27.185;24.782;35.596;32.742;
25;1;4;2:35.314;0;;34.375;0;34.505;0;42.161;0;44.273;0;100.0;8:26.028;16:02:01.113;0:34.375;0:34.505;0:42.161;0:44.273;;Francisco MONARCA;;R;A;Monlau Motorsport;;SF;34.375;34.505;42.161;44.273;
25;1;5;2:34.011;0;;47.763;0;33.197;0;39.963;0;33.088;0;100.8;11:00.039;16:04:35.124;0:47.763;0:33.197;0:39.963;0:33.088;;Francisco MONARCA;;R;A;Monlau Motorsport;;SF;47.763;33.197;39.963;33.088;
25;1;6;2:18.125;0;;33.992;0;33.634;0;43.496;0;27.003;0;112.4;13:18.164;16:06:53.249;0:33.992;0:33.634;0:43.496;0:27.003;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;33.992;33.634;43.496;27.003;
25;1;7;1:48.162;0;;26.802;0;23.749;0;31.000;2;26.611;0;143.6;15:06.326;16:08:41.411;0:26.802;0:23.749;0:31.000;0:26.611;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.802;23.749;31.000;26.611;
25;1;8;1:47.894;0;;26.662;0;23.660;0;31.072;0;26.500;0;143.9;16:54.220;16:10:29.305;0:26.662;0:23.660;0:31.072;0:26.500;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.662;23.660;31.072;26.500;
25;1;9;1:48.141;0;;26.666;0;23.400;2;31.333;0;26.742;0;143.6;18:42.361;16:12:17.446;0:26.666;0:23.400;0:31.333;0:26.742;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.666;23.400;31.333;26.742;
25;1;10;1:50.673;0;;26.932;0;23.931;0;32.692;0;27.118;0;140.3;20:33.034;16:14:08.119;0:26.932;0:23.931;0:32.692;0:27.118;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.932;23.931;32.692;27.118;
25;1;11;1:49.569;0;;28.057;0;23.731;0;31.214;0;26.567;0;141.7;22:22.603;16:15:57.688;0:28.057;0:23.731;0:31.214;0:26.567;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;28.057;23.731;31.214;26.567;
25;1;12;1:48.910;0;;26.682;0;24.479;0;31.100;0;26.649;0;142.6;24:11.513;16:17:46.598;0:26.682;0:24.479;0:31.100;0:26.649;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.682;24.479;31.100;26.649;
25;1;13;1:49.439;0;;26.608;2;23.605;0;31.725;0;27.501;0;141.9;26:00.952;16:19:36.037;0:26.608;0:23.605;0:31.725;0:27.501;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.608;23.605;31.725;27.501;
25;1;14;1:49.522;0;;27.295;0;24.500;0;31.205;0;26.522;0;141.8;27:50.474;16:21:25.559;0:27.295;0:24.500;0:31.205;0:26.522;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;27.295;24.500;31.205;26.522;
25;1;15;1:48.009;0;;26.642;0;23.656;0;31.215;0;26.496;2;143.8;29:38.483;16:23:13.568;0:26.642;0:23.656;0:31.215;0:26.496;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.642;23.656;31.215;26.496;
25;1;16;1:49.117;0;;26.961;0;24.210;0;31.450;0;26.496;0;142.3;31:27.600;16:25:02.685;0:26.961;0:24.210;0:31.450;0:26.496;;Francisco MONARCA;;R;A;Monlau Motorsport;;GF;26.961;24.210;31.450;26.496;
25;1;17;1:48.009;2;;26.641;0;23.473;0;31.326;0;26.569;0;143.8;33:15.609;16:26:50.694;0:26.641;0:23.473;0:31.326;0:26.569;;Francisco MONARCA;;R;A;Monlau Motorsport;;FF;26.641;23.473;31.326;26.569;
