Times,Distance,pBrake,rPedal,Zp_FL,Zp_FR,Zp_RL,Zp_RR,Ax,Ay,Car_Speed,DRS_Position
12.19,876.2,0.1,22.5,0.47474651936418444,1.022586506879274,-0.382119019,-1.10340031,-0.31,-2.39,36.666666666666664,-4.1
12.2,876.533,0.2,23.5,1.641347660190484,2.1482960873395203,-0.796166805,-1.813320672,-0.14,-2.5,36.58333333333333,-4
12.21,876.867,0.2,24.8,2.5352129193640747,3.252846695159588,-1.369924783,-2.58043197,-0.35,-2.15,36.52777777777778,-4
12.22,877.2,0.2,26.2,1.999485713551389,3.900238651,-1.68741273,-3.246892499,-0.36,-2.07,36.44444444444444,-4
12.23,877.533,0.2,27.9,2.472875243,4.154047509424129,-1.795093413,-3.785295675,-0.29,-2.1,36.388888888888886,-3.9
12.24,877.867,0.4,29.5,2.6951824562673026,4.386882121347072,-1.897051402,-3.225999928,-0.27,-2.1,36.30555555555555,-4
12.25,878.2,0.4,30.4,2.268769581959992,3.351577430007547,-1.532841986,-1.829358489,-0.11,-2.26,36.27777777777778,-3.9
12.26,878.533,0.4,31.1,1.2771462365269757,1.9510184234414194,-0.946722946,-0.808761288,-0.01,-2.48,36.25,-3.9
12.27,878.867,0.4,31.9,0.5935957521288118,0.7178725659903765,-0.063004047,0.3389047623591015,0.04,-2.39,36.25,-3.8
12.28,879.2,0.3,32.7,0.043719997,-0.050607016,0.9912499928485362,1.520985563844453,0.01,-2.54,36.25,-4
12.29,879.533,0.3,34.5,-0.379528942,-0.852117902,2.022433654389182,2.619204607615887,-0.09,-2.42,36.25,-4
12.3,879.867,0.3,35.7,-0.762338149,-1.384080824,2.3151368142486115,3.518794548099776,-0.12,-2.39,36.25,-4
12.31,880.3,0.3,39.2,-1.002167513,-1.640395363,2.1860311936269516,4.000255429,-0.14,-2.32,36.25,-4.1
12.32,880.8,0.3,41.2,-1.100476081,-1.670227324,2.5570453940136897,4.242203553309707,-0.05,-2.31,36.25,-4.4
12.33,881.2,0.3,42.3,-1.167424095,-1.417678928,2.539998332,4.0101044448137575,-0.03,-2.21,36.22222222222222,-4
12.34,881.533,0,43.8,-0.674615961,-1.025425873,1.9144047339492432,2.8510760231198686,-0.05,-2.16,36.19444444444445,-4
12.35,881.867,0,45,-0.429015002,-0.667056429,1.0357822034153445,1.5155903689483547,-0.09,-2.11,36.166666666666664,-4
12.36,882.2,0.2,46,-0.298186169,-0.491255271,0.39943272691013326,0.44651977553957667,-0.12,-2.06,36.138888888888886,-3.9
12.37,882.533,0.2,46.9,-0.380259086,-0.580055194,-0.105730663,-0.333623274,-0.06,-2.12,36.083333333333336,-4
12.38,882.867,0.2,47.9,-0.391102057,-0.91841012,-0.514700193,-1.039955844,-0.04,-2.29,36.083333333333336,-4.1
12.39,883.3,0.2,48.5,-0.724024213,-1.323296702,-0.847022725,-1.474586372,0.01,-2.36,36.083333333333336,-3.9
12.4,883.8,0.2,49.6,-0.861331108,-1.542723172,-1.036880607,-1.650929131,0.06,-2.42,36.02777777777777,-4.2
12.41,884.2,0.2,50.6,-0.779856827,-1.134792199,-1.123959933,-1.581639048,0.08,-2.41,36,-4.1
12.42,884.533,0.4,51.3,-0.531255624,-0.718236046,-0.997806154,-1.282670695,0.04,-2.35,36,-4
12.43,884.867,0.4,51.8,-0.197290172,-0.203363752,-0.591704582,-0.904445463,0.05,-2.32,36,-3.9
12.44,885.2,0,52.5,0.012808952419355327,0.31803292158652613,-0.385713944,-0.608870662,0.04,-2.31,36,-4.1
12.45,885.533,0,52.8,0.26447447520845313,0.8289107982299131,-0.324631308,-0.519867954,0.05,-2.26,36,-4.4
12.46,885.867,0.1,53.4,0.4961038447614779,1.3202807213452747,-0.383654714,-0.686015767,0.06,-2.26,36.02777777777777,-4.1
12.47,886.2,0.1,53.8,0.8241730304321285,1.6322013296482822,-0.495361282,-1.04520601,0.07,-2.18,36.02777777777777,-3.9
12.48,886.533,0.4,53.7,0.9878757015272333,1.851620068,-0.766455408,-1.391104858,0.09,-2.22,36.02777777777777,-4.2
12.49,886.867,0.4,54,1.0363151002377706,1.6787244935937355,-0.837070534,-1.421253678,0.09,-2.21,36.05555555555556,-4.2
12.5,887.2,0.2,53.8,0.8993443203989875,1.1061132264097728,-0.707002863,-1.012718104,0.12,-2.22,36.05555555555556,-4.1
12.51,887.533,0.2,53.9,0.5262448770547327,0.6317793515803365,-0.433385193,-0.56734986,0.13,-2.22,36.05555555555556,-4.1
12.52,887.867,0.3,53.9,0.2152933210675744,0.059921278,-0.135719456,-0.05056556,0.11,-2.32,36.05555555555556,-3.9
12.53,888.2,0.3,53.9,-0.311201574,-0.482909368,0.086560932,0.4677485215472482,0.11,-2.28,36.05555555555556,-4.1
12.54,888.533,0.2,54.4,-0.683153676,-0.859705651,0.3328135184487453,0.9738827009189313,0.11,-2.21,36.05555555555556,-4.1
12.55,888.867,0.2,54.8,-0.895669743,-1.111916561,0.5944487170735391,1.4137847556615462,0.09,-2.2,36.05555555555556,-3.9
12.56,889.3,0.3,55.9,-1.179828586,-1.282039503,0.8732459668405895,1.6979761989442417,0.11,-2.24,36.05555555555556,-3.8
12.57,889.8,0.3,56.3,-0.924053696,-1.399562826,1.0024943024854407,1.7994416455490574,0.08,-2.14,36.05555555555556,-4
12.58,890.2,0.2,57.4,-1.029228624,-1.488334953,0.9943374606230844,1.5032354627110245,0.07,-2.14,36.083333333333336,-4.1
12.59,890.533,0.2,57.8,-0.834744938,-1.588566245,0.784999976,0.9607434148480378,0.07,-2.21,36.083333333333336,-3.9
12.6,890.867,0.4,58.3,-1.03219411,-1.738495801,0.4309470889409577,0.45652115309602465,0.13,-2.21,36.083333333333336,-4.1
12.61,891.2,0.4,58.6,-1.101473395,-2.106939446,0.053937644,-0.106440841,0.13,-2.29,36.083333333333336,-4
12.62,891.533,0,59,-1.194225843,-1.673653307,-0.425194291,-0.598386688,0.13,-2.38,36.11111111111111,-4
12.63,891.867,0,59.2,-1.111039287,-1.274680676,-0.748283792,-0.937001106,0.17,-2.39,36.11111111111111,-4
12.64,892.3,0,59.5,-0.8148431,-0.842205382,-0.982756329,-1.164054393,0.15,-2.24,36.11111111111111,-3.8
12.65,892.8,0,60.1,-0.434634524,-0.349292659,-1.101440873,-1.318057052,0.16,-2.24,36.138888888888886,-3.9
12.66,893.2,0.2,60.4,-0.088493564,0.11305922448653265,-0.956503986,-1.426952256,0.14,-2.17,36.138888888888886,-4.1
12.67,893.533,0.2,61,0.12042163190548867,0.4187486467999466,-0.96832334,-1.519723783,0.19,-2.17,36.166666666666664,-4.2
12.68,893.867,0.4,61.5,0.22075780182799953,0.5704707016481162,-0.896578905,-1.63551878,0.21,-2.3,36.19444444444445,-4.1
12.69,894.2,0.4,62.1,0.3337240049395262,0.6766497960548624,-1.053889886,-1.853879077,0.21,-2.32,36.19444444444445,-3.9
12.7,894.533,0.3,62.4,0.5827840041163536,0.8492591846993465,-1.130715521,-1.970337036,0.2,-2.18,36.22222222222222,-4.1
12.71,894.867,0.3,63,1.0402054053339116,1.1625977892763983,-1.167618943,-1.546043446,0.22,-2.17,36.25,-4
12.72,895.2,0.2,63.5,1.2799642052848197,1.681636836682421,-1.016302076,-1.136355117,0.2,-2.11,36.27777777777778,-3.9
12.73,895.533,0.2,64,1.3105168392419981,1.776840857,-0.69241804,-0.68349021,0.22,-2.17,36.30555555555555,-4
12.74,895.867,0.1,64.2,1.4089083207484638,1.348195422730057,-0.321613248,-0.198326418,0.23,-2.07,36.30555555555555,-4.1
12.75,896.3,0.1,64.8,1.6092513601029979,1.4380654791607537,-0.019821509,0.21354172283616413,0.23,-2,36.333333333333336,-4.2
12.76,896.8,0.1,65.3,1.455011942424399,1.340581743709032,0.15407545548979706,0.46963784529788033,0.22,-1.96,36.333333333333336,-4.1
12.77,897.15,0.1,65.7,1.2638628151550684,1.1787444473870574,0.2591472375438767,0.6065536663475106,0.23,-2.06,36.361111111111114,-4.1
12.78,897.4,0.5,66.4,0.8548891719805166,0.9505920736054136,0.41892821415843207,0.735700011,0.21,-2.03,36.333333333333336,-4.1
12.79,897.65,0.5,66.9,0.6536955431477842,0.659570306,0.7423258221116775,0.9585470546793616,0.22,-1.97,36.361111111111114,-4
12.8,897.9,-0.1,67.2,0.31838334,0.2997602804862505,1.1254293234657835,1.3470937964821106,0.45,-2.26,36.361111111111114,-4
12.81,898.3,-0.1,67.9,-0.003516581,-0.061008755,1.2910278709932208,1.7161119479424314,0.26,-1.99,36.361111111111114,-4.2
12.82,898.8,0.1,68.6,-0.269205027,-0.360236074,1.3465610942881376,1.6198129810067319,0.27,-2.01,36.388888888888886,-4
12.83,899.2,0.1,68.7,-0.506895956,-0.632417663,1.4827886709926263,1.381336735085875,0.23,-1.93,36.388888888888886,-3.9
12.84,899.533,0.1,69.6,-0.881315963,-0.924173792,1.5517299625925962,1.4017103062606464,0.28,-1.98,36.44444444444444,-4.2
12.85,899.867,0.1,70.1,-0.998022348,-1.235907922,1.383252658558004,1.2798264127648569,0.33,-1.99,36.44444444444444,-3.9
12.86,900.3,0,70.3,-1.237415299,-1.491002202,1.1096628055724413,1.0927215488199409,0.33,-2.04,36.47222222222222,-4.1
12.87,900.8,0,70.9,-1.393823029,-1.67142178,0.7793590823077787,0.8413396072145652,0.33,-2.01,36.52777777777778,-4.1
12.88,901.2,0.3,71.7,-1.51072816,-1.748650019,0.5264357246234503,0.5230129184272656,0.33,-1.94,36.55555555555555,-4.1
12.89,901.533,0.3,71.9,-1.485333977,-1.750041145,0.1962138359870718,0.16283892319315785,0.31,-1.91,36.611111111111114,-4.2
12.9,901.867,0.3,72.2,-1.351088918,-1.599090271,-0.105020295,-0.175325673,0.36,-1.98,36.63888888888889,-4.1
12.91,902.2,0.3,73.1,-1.144857319,-1.31250784,-0.360979127,-0.465327256,0.38,-1.86,36.69444444444444,-4
12.92,902.533,0.1,73.9,-0.797646664,-0.893724959,-0.653385639,-0.746565578,0.29,-1.81,36.72222222222222,-4.1
12.93,902.867,0.1,74.4,-0.327686073,-0.378456029,-0.927909564,-1.048629842,0.38,-1.81,36.77777777777778,-4.1
12.94,903.2,0.1,74.9,0.27052065754473903,0.1316361322590722,-1.094227251,-1.338422722,0.36,-1.69,36.80555555555556,-4
12.95,903.533,0.1,75.7,0.8799591532623869,0.7586482699954852,-1.301724307,-1.565183984,0.33,-1.59,36.80555555555556,-3.8
12.96,903.867,0.4,76.1,0.8971261312242302,1.1581050089919027,-1.443111222,-1.703981859,0.37,-1.66,36.83333333333333,-3.8
12.97,904.3,0.4,76.7,1.2750868136093452,1.406868369545628,-1.499783578,-1.749249577,0.38,-1.75,36.83333333333333,-4.1
12.98,904.8,0.1,77.4,1.1978747763581126,1.3384116754448394,-1.426097582,-1.683433214,0.39,-1.81,36.86111111111111,-4
12.99,905.2,0.1,77.6,0.963510181,1.1668973524158692,-1.258136121,-1.469921712,0.42,-1.81,36.86111111111111,-4
13,905.533,0.3,78,0.6832554553660635,0.8147748818901009,-0.984858297,-1.119527439,0.43,-1.79,36.88888888888889,-3.9
13.01,905.867,0.3,78.4,0.32509086148264194,0.4712332945590709,-0.576595403,-0.651362411,0.47,-1.81,36.916666666666664,-4
13.02,906.2,0.4,78.8,-0.064796579,-0.004994048,-0.04037956,-0.13346915,0.44,-1.81,36.94444444444444,-3.9
13.03,906.533,0.4,79.1,-0.417528086,-0.459770508,0.5652589126812201,0.4348733985696088,0.43,-1.79,36.97222222222222,-4.1
13.04,906.867,0.2,79.2,-0.655295023,-0.532304552,0.8883151598403684,0.9530833736049891,0.48,-1.73,37.02777777777778,-3.8
13.05,907.2,0.2,79.1,-0.714541706,-0.71172196,1.0823439678862516,1.280010311923883,0.51,-1.66,37.083333333333336,-4.3
13.06,907.533,0.2,78.8,-0.578430986,-0.570642992,1.2370052070179314,1.3731049696134061,0.52,-1.6,37.11111111111111,-4.1
13.07,907.867,0.2,78.8,-0.32406478,-0.339755621,1.0815225567983089,1.2532619874180915,0.51,-1.52,37.16666666666667,-3.9
13.08,908.3,0.4,79,0.049511552086117676,-0.029840784,0.823478772,0.9909566773019595,0.56,-1.52,37.22222222222222,-3.6
13.09,908.8,0.4,79,0.3973795154622414,0.32682220143340734,0.5019893408051426,0.6409094306728428,0.51,-1.51,37.27777777777777,-4
13.1,909.2,0.4,79.2,0.6174662363076634,0.549800556,0.12526299741469982,0.22715389413814996,0.76,-1.48,37.36111111111111,-4
13.11,909.533,0.4,79.4,0.6352277813836787,0.5757356018795974,-0.247845567,-0.240998968,0.56,-1.52,37.36111111111111,-4.1
13.12,909.867,0.3,79.6,0.4555738073987462,0.3838394657542086,-0.543244779,-0.498122099,0.56,-1.55,37.416666666666664,-4.3
13.13,910.2,0.3,79.8,0.2764085620894025,0.052280094,-0.687383164,-0.629477435,0.61,-1.5,37.47222222222222,-4.2
13.14,910.533,0.2,80.1,-0.114597582,-0.317471774,-0.639558152,-0.634001392,0.6,-1.6,37.5,-4
13.15,910.867,0.2,80.3,-0.395346474,-0.655093044,-0.435776563,-0.44115604,0.54,-1.53,37.55555555555555,-4
13.16,911.3,0.2,80.4,-0.61958401,-0.854372781,-0.10978597,-0.161992265,0.58,-1.43,37.583333333333336,-4
13.17,911.8,0.2,80.5,-0.788888881,-0.962620833,0.2534712189344872,0.1792755227765958,0.57,-1.32,37.638888888888886,-4.2
13.18,912.2,0.2,80.9,-1.018502237,-1.10413484,0.5300501984168886,0.4612359926979398,0.64,-1.37,37.72222222222222,-4
13.19,912.533,0.2,81.2,-1.228388954,-1.377882194,0.6283054007674346,0.5656276827991122,0.64,-1.32,37.77777777777778,-4
13.2,912.867,0.3,81.4,-1.157855171,-1.864235332,0.5242091563321204,0.4571518338014468,0.62,-1.44,37.83333333333333,-4.1
13.21,913.2,0.3,81.6,-1.723698865,-2.305167717,0.3426014207556407,0.17477518253604044,0.68,-1.43,37.861111111111114,-3.9
13.22,913.533,0.3,81.9,-2.010104906,-2.622176671,0.026517666,-0.184027256,0.7,-1.42,37.916666666666664,-3.9
13.23,913.867,0.3,82.2,-2.117211997,-2.546164916,-0.296905421,-0.536710411,0.83,-1.52,37.97222222222222,-4.3
13.24,914.3,0.4,82.5,-1.809415059,-2.127475761,-0.542840002,-0.786170436,0.68,-1.3,38,-3.9
13.25,914.8,0.4,82.4,-1.670013385,-1.46957545,-0.732695117,-0.92669236,0.67,-1.22,38.05555555555556,-3.8
13.26,915.2,0.1,82.8,-0.732253156,-0.768689752,-0.94612239,-1.059526102,0.63,-1.05,38.11111111111111,-3.9
13.27,915.533,0.1,82.9,-0.235858544,-0.292171174,-1.165237695,-1.295516381,0.66,-0.93,38.13888888888889,-4.1
13.28,915.867,0.2,83,0.145980766,0.21894614942515875,-1.178206814,-1.723904201,0.66,-0.88,38.19444444444444,-3.9
13.29,916.3,0.2,83,0.3822053170140536,0.4872670620163813,-1.56489515,-2.18142029,0.66,-0.8,38.22222222222222,-4
13.3,916.8,0.1,82.9,0.45290911535216327,0.5331855334634991,-1.932749654,-2.536555894,0.66,-0.63,38.27777777777778,-4
13.31,917.2,0.1,83.1,0.4018478456789749,0.5106407532137022,-2.089595842,-2.565763548,0.64,-0.6,38.388888888888886,-3.8
13.32,917.533,0.2,83.2,0.31157606296631263,0.5006654482142308,-1.886423981,-2.232229241,0.63,-0.4,38.388888888888886,-3.8
13.33,917.867,0.2,83.2,0.30270864061960656,0.47368134936723844,-1.703403806,-1.627160132,0.63,-0.17,38.47222222222222,-3.6
13.34,918.2,0,83.3,0.49490037808423804,0.6146535446495585,-0.945467473,-0.928046975,0.66,0.04,38.69444444444445,-3.5
13.35,918.533,0,83.5,0.9389579267716481,0.7019171941093467,-0.345046961,-0.396987601,0.65,0.12,38.80555555555555,-3.8
13.36,918.867,0.3,83.7,1.5614442555038621,0.9871311852371039,0.066103163,0.112024664,0.69,0.24,38.888888888888886,-3.6
13.37,919.3,0.3,83.9,2.2774763397430466,1.2986022213848616,0.33450423478305913,0.43308472645069207,0.61,0.39,38.97222222222222,-3.8
13.38,919.8,0.3,83.9,1.7164475360888156,1.6934137686345727,0.43939769645802107,0.524410564,0.58,0.49,39.05555555555555,-3.8
13.39,920.2,0.3,84.1,1.862455473076794,1.9527961496544137,0.41048392312149745,0.5144537893839354,0.51,0.63,39.13888888888889,-4
13.4,920.533,0.2,83.9,1.7507105328385368,2.1903368216176347,0.3264820114576498,0.5023126006027107,0.56,0.83,39.22222222222222,-3.8
13.41,920.867,0.2,83.8,1.388729240901896,1.7581748701417312,0.3040395641622243,0.4777314296529853,0.56,1.02,39.30555555555556,-3.8
13.42,921.3,0.4,83.8,0.9108841552001617,0.9495061594319247,0.4746075135873856,0.5997687754371755,0.58,1.05,39.36111111111111,-3.9
13.43,921.8,0.4,83.9,0.4250655369856177,0.4168599954590164,0.9037482552473414,0.6949979908606384,0.54,1.1,39.416666666666664,-4
13.44,922.2,0.3,83.9,0.042633024,-0.013874672,1.5233467256836803,0.9696754628692683,0.61,1.13,39.55555555555556,-4.3
13.45,922.533,0.3,83.7,-0.224999651,-0.286322229,2.246213995949546,1.285003229345119,0.57,1.27,39.55555555555556,-4.1
13.46,922.867,0,83.2,-0.321078133,-0.326820814,1.7311444496489616,1.6830711424722755,0.66,1.32,39.66666666666667,-4
13.47,923.3,0,82.4,-0.136495147,-0.204523064,1.8611692664498294,1.9505112099157402,0.61,1.35,39.77777777777777,-4.1
13.48,923.8,-0.1,81.3,0.03080265,0.048992144,1.7476333385427572,2.1866630232154582,0.59,1.44,39.833333333333336,-4
13.49,924.2,-0.1,79.9,0.2888037183448241,0.31838609064146645,1.3765019642007448,1.7374823562260728,0.6,1.5,39.888888888888886,-4.2
13.5,924.533,0.2,78,0.47522654884936616,0.48843348530166414,0.8929229217643649,0.9298136615919712,0.57,1.55,39.97222222222222,-4.1
13.51,924.867,0.2,76,0.5479909696637247,0.5529534475173172,0.40626799582002215,0.3956882791923236,0.57,1.66,40.02777777777778,-4.2
13.52,925.3,0.4,72.8,0.6063184157759646,0.6778901437096824,0.02237263,-0.034499564,0.56,1.71,40.083333333333336,-4
13.53,925.8,0.4,70.4,0.515653443,0.4452063042201433,-0.232438119,-0.28945766,0.57,1.73,40.166666666666664,-4
13.54,926.2,0.6,68.1,0.2729831963928661,0.23599415108632313,-0.302599742,-0.314577727,0.53,1.82,40.27777777777778,-4
13.55,926.533,0.6,66.2,0.020225075065482927,-0.039635659,-0.116201046,-0.173770339,0.48,1.9,40.27777777777778,-4.1
13.56,926.867,0.4,64.1,-0.24484962,-0.354482004,0.064965487,0.084663553,0.52,1.93,40.361111111111114,-4.1
13.57,927.3,0.4,62.7,-0.390203715,-0.567715407,0.315701876,0.3429215062509828,0.53,1.94,40.5,-3.9
13.58,927.8,0.3,61.2,-0.326038211,-0.482853807,0.4868722230892536,0.4987596646833472,0.45,1.9,40.55555555555556,-4
13.59,928.2,0.3,59.7,-0.108928093,-0.199846876,0.5579675584079762,0.5743231820086607,0.35,1.99,40.61111111111111,-3.9
13.6,928.533,0.4,58.3,0.20707445051531756,0.13236624066975775,0.5897257518389781,0.6353065014319101,0.25,2.04,40.666666666666664,-3.9
13.61,928.867,0.4,57.6,0.4983033919788598,0.43049062647424774,0.4669777636056057,0.4032417704753019,0.14,1.98,40.69444444444444,-4.1
13.62,929.3,0.3,57.4,0.7153646631614579,0.5379235005852369,0.21793422072722354,0.17596387925146623,0.13,2,40.72222222222222,-4
13.63,929.8,0.3,57.1,0.35512782820960037,0.3767212844650035,-0.038449135,-0.109326811,0.13,1.97,40.74999999999999,-4.1
13.64,930.2,0.5,56.9,0.007917539,-0.028325854,-0.279772363,-0.405713415,0.22,1.96,40.74999999999999,-3.8
13.65,930.533,0.5,56.8,-0.398688552,-0.480254141,-0.373309888,-0.545372604,0.27,1.95,40.77777777777778,-4
13.66,930.867,0.1,56.4,-0.628520764,-0.614663361,-0.266551595,-0.405311936,0.45,1.86,40.80555555555556,-4
13.67,931.3,0.1,56.3,-0.315302407,-0.533843793,-0.018971471,-0.105275581,0.27,2.09,40.833333333333336,-3.8
13.68,931.8,0,56.4,0.019458428825084955,-0.095797528,0.292625475,0.21994286185387546,0.25,2.13,40.86111111111111,-4
13.69,932.2,0,56.3,0.02476483,-0.023604761,0.5632146146991439,0.4626179570703736,0.21,2.23,40.888888888888886,-4
13.7,932.533,0.5,56.1,-0.239706272,-0.321513321,0.605735483,0.4888655891440108,0.24,2.2,40.97222222222222,-3.7
13.71,932.867,0.5,56,-0.707112822,-0.979443076,0.24819557948446835,0.2519767055333236,0.25,2.17,40.94444444444444,-3.9
13.72,933.2,0.7,55.9,-1.129459683,-0.969424009,-0.117966768,-0.168241808,0.25,2.13,40.97222222222222,-4
13.73,933.533,0.7,56,-1.346753312,-1.202105999,-0.471054172,-0.522574608,0.24,2.04,41,-4
13.74,933.867,0.2,55.9,-1.559192133,-1.216819575,-0.528253075,-0.588791342,0.19,2.03,41.02777777777777,-4.1
13.75,934.3,0.2,55.9,-0.975722062,-1.138181774,-0.206380805,-0.391316066,0.23,2.02,41.05555555555556,-3.9
13.76,934.8,-0.2,55.9,-0.751183645,-0.940187094,0.021212804,-0.071929526,0.19,2.02,41.083333333333336,-4
13.77,935.3,-0.2,55.9,-0.405984003,-0.577346283,-0.064995337,-0.124713434,0.26,2.02,41.083333333333336,-3.9
13.78,935.8,0.4,55.4,0.19353088293825307,-0.097013222,-0.402312015,-0.550400051,0.28,2.05,41.083333333333336,-3.9
13.79,936.3,0.4,55.4,0.9676088890436386,0.6944732813208688,-0.853372433,-0.975973452,0.31,2.11,41.11111111111111,-3.9
13.8,936.8,0.3,55.1,1.6096404885249278,1.2857543635977378,-1.205842061,-1.051215655,0.26,2.19,41.11111111111111,-3.8
13.81,937.2,0.3,55.3,1.0806716744087936,1.2958032048514845,-1.422535443,-1.207354692,0.23,2.22,41.138888888888886,-3.9
13.82,937.533,0.1,54.7,0.7146298966775729,0.8547117705625298,-1.348019731,-1.18835859,0.24,2.22,41.19444444444445,-4.1
13.83,937.867,0.1,54.8,0.12346279992171628,0.15585534053657832,-0.893289881,-1.065494287,0.25,2.2,41.19444444444445,-4
13.84,938.3,0.3,54.4,-0.319705297,-0.294261173,-0.623326739,-0.805796157,0.21,2.21,41.22222222222222,-4.2
13.85,938.8,0.3,54.1,-0.363106941,-0.441410301,-0.183932445,-0.399437932,0.26,2.17,41.25,-4
13.86,939.2,0.5,53.9,-0.225946067,-0.287463263,0.4817237474117041,0.19766090749696485,0.25,2.08,41.25,-4.1
13.87,939.533,0.5,53.9,-0.114514002,-0.149573355,1.208717782956899,0.9165232985704731,0.23,2.15,41.30555555555555,-4
13.88,939.867,0.1,53.7,0.030014983,-0.03551966,1.4099632792696366,1.2895476393528507,0.28,2.1,41.30555555555555,-4.5
13.89,940.3,0.1,53.2,0.3921127336474638,0.24538332365809523,0.9398769557204634,1.1261413023455167,0.25,2.15,41.361111111111114,-3.9
13.9,940.8,0,53.2,1.064228330229571,0.7576569115588319,0.48350468919342005,0.5814838824108163,0.26,2.15,41.388888888888886,-4.1
13.91,941.2,0,53,0.9555507995319338,1.3697752101376421,-0.050693052,-0.021031094,0.24,2.2,41.44444444444444,-4.2
13.92,941.533,0.4,53,1.119570476929492,1.4988017530963067,-0.336984805,-0.352845694,0.23,2.23,41.44444444444444,-4.2
13.93,941.867,0.4,53.2,0.6271699580904682,0.5844863539018771,-0.308076336,-0.379644883,0.24,2.34,41.47222222222222,-4.1
13.94,942.3,0.3,53.7,-0.176796896,-0.30554329,-0.180776526,-0.231568904,0.23,2.5,41.5,-4
13.95,942.8,0.3,53.9,-0.987411738,-1.153067315,-0.055050093,-0.102647968,0.22,2.42,41.52777777777778,-4.1
13.96,943.3,0.1,53.9,-1.419834415,-1.635798371,0.1805278881013772,0.081243077,0.43,2.09,41.58333333333333,-3.9
13.97,943.8,0.1,54.2,-1.530792464,-1.72711316,0.6769423295259308,0.4624749664692056,0.16,2.18,41.63888888888889,-3.9
13.98,944.2,-0.2,54.2,-1.66072844,-1.565352727,1.0173787777735859,1.0215336131589334,0.23,2.1,41.666666666666664,-4.1
13.99,944.533,-0.2,54.5,-0.883550843,-1.104402513,1.027204972,1.4261421677116848,0.21,2.2,41.69444444444444,-4.1
14,944.867,0.2,54.8,-0.467759876,-0.618911402,0.9033635294505308,1.097337225887996,0.19,2.28,41.72222222222222,-4.1
14.01,945.3,0.2,54.8,-0.109272967,-0.357200838,0.2700671235028665,0.18915648768844334,0.3,2.56,41.75,-4.1
14.02,945.8,0.4,54.9,-0.075512986,-0.197874284,-0.540971842,-0.68629997,0.23,2.65,41.72222222222222,-4
14.03,946.2,0.4,54.9,-0.238316296,-0.449461914,-1.184875389,-1.373504035,0.24,2.56,41.80555555555556,-4
