NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
48;1;13;2:09.182;0;;35.909;0;39.669;0;53.604;2;162.8;31:31.872;13:15:27.306;0:35.909;0:39.669;0:53.604;217.3;Gino TRAPPA;;;;Drivex;;GF;35.909;39.669;53.604;
48;1;14;2:08.781;2;;35.301;0;39.696;0;53.784;0;163.3;33:40.653;13:17:36.087;0:35.301;0:39.696;0:53.784;220.9;Gino TRAPPA;;;;Drivex;;FF;35.301;39.696;53.784;
5;1;1;2:16.611;0;;42.054;0;40.072;0;54.485;0;153.9;2:16.611;12:46:12.045;0:42.054;0:40.072;0:54.485;;Miguel COSTA;;R;;Campos Racing;;GF;42.054;40.072;54.485;
5;1;2;2:21.789;0;;35.773;0;39.837;0;1:06.179;0;148.3;4:38.400;12:48:33.834;0:35.773;0:39.837;1:06.179;223.1;Miguel COSTA;;R;;Campos Racing;;SF;35.773;39.837;66.179;
5;1;3;3:50.771;0;;1:08.629;0;1:15.468;0;1:26.674;0;91.1;8:29.171;12:52:24.605;1:08.629;1:15.468;1:26.674;145.6;Miguel COSTA;;R;;Campos Racing;;SF;68.629;75.468;86.674;
5;1;4;3:34.671;0;;57.107;0;1:01.122;0;1:36.442;0;98.0;12:03.842;12:55:59.276;0:57.107;1:01.122;1:36.442;121.9;Miguel COSTA;;R;;Campos Racing;;GF;57.107;61.122;96.442;
5;1;5;2:09.627;0;;35.644;0;39.722;0;54.261;0;162.2;14:13.469;12:58:08.903;0:35.644;0:39.722;0:54.261;219.5;Miguel COSTA;;R;;Campos Racing;;GF;35.644;39.722;54.261;
5;1;6;2:10.028;0;;35.505;0;40.095;0;54.428;0;161.7;16:23.497;13:00:18.931;0:35.505;0:40.095;0:54.428;219.5;Miguel COSTA;;R;;Campos Racing;;GF;35.505;40.095;54.428;
5;1;7;2:08.693;0;;35.326;0;39.562;2;53.805;0;163.4;18:32.190;13:02:27.624;0:35.326;0:39.562;0:53.805;223.1;Miguel COSTA;;R;;Campos Racing;;GF;35.326;39.562;53.805;
5;1;8;2:08.918;0;;35.509;0;39.620;0;53.789;0;163.1;20:41.108;13:04:36.542;0:35.509;0:39.620;0:53.789;223.6;Miguel COSTA;;R;;Campos Racing;;GF;35.509;39.620;53.789;
5;1;9;2:09.011;0;;35.864;0;39.646;0;53.501;0;163.0;22:50.119;13:06:45.553;0:35.864;0:39.646;0:53.501;220.0;Miguel COSTA;;R;;Campos Racing;;GF;35.864;39.646;53.501;
5;1;10;2:08.536;0;;35.115;0;39.684;0;53.737;0;163.6;24:58.655;13:08:54.089;0:35.115;0:39.684;0:53.737;221.3;Miguel COSTA;;R;;Campos Racing;;GF;35.115;39.684;53.737;
5;1;11;2:08.162;2;;35.016;2;39.671;0;53.475;2;164.1;27:06.817;13:11:02.251;0:35.016;0:39.671;0:53.475;220.4;Miguel COSTA;;R;;Campos Racing;;GF;35.016;39.671;53.475;
5;1;12;2:08.322;0;;35.130;0;39.658;0;53.534;0;163.9;29:15.139;13:13:10.573;0:35.130;0:39.658;0:53.534;219.1;Miguel COSTA;;R;;Campos Racing;;GF;35.130;39.658;53.534;
5;1;13;2:08.254;0;;35.076;0;39.576;0;53.602;0;164.0;31:23.393;13:15:18.827;0:35.076;0:39.576;0:53.602;222.2;Miguel COSTA;;R;;Campos Racing;;GF;35.076;39.576;53.602;
5;1;14;2:08.226;0;;35.040;0;39.631;0;53.555;0;164.0;33:31.619;13:17:27.053;0:35.040;0:39.631;0:53.555;221.3;Miguel COSTA;;R;;Campos Racing;;FF;35.040;39.631;53.555;
55;1;1;2:20.029;0;;44.638;0;40.842;0;54.549;0;150.2;2:20.029;12:46:15.463;0:44.638;0:40.842;0:54.549;;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;44.638;40.842;54.549;
55;1;2;2:22.120;0;;35.943;0;40.105;0;1:06.072;0;148.0;4:42.149;12:48:37.583;0:35.943;0:40.105;1:06.072;220.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;35.943;40.105;66.072;
55;1;3;3:52.970;0;;1:10.106;0;1:14.923;0;1:27.941;0;90.3;8:35.119;12:52:30.553;1:10.106;1:14.923;1:27.941;161.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;70.106;74.923;87.941;
55;1;4;3:31.583;0;;56.817;0;1:00.515;0;1:34.251;0;99.4;12:06.702;12:56:02.136;0:56.817;1:00.515;1:34.251;185.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;56.817;60.515;94.251;
55;1;5;2:12.344;0;;36.334;0;40.201;0;55.809;0;158.9;14:19.046;12:58:14.480;0:36.334;0:40.201;0:55.809;221.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;36.334;40.201;55.809;
55;1;6;2:12.769;0;;37.083;0;40.879;0;54.807;0;158.4;16:31.815;13:00:27.249;0:37.083;0:40.879;0:54.807;218.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;37.083;40.879;54.807;
55;1;7;2:09.961;0;;36.127;0;39.832;0;54.002;0;161.8;18:41.776;13:02:37.210;0:36.127;0:39.832;0:54.002;219.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;36.127;39.832;54.002;
55;1;8;2:09.269;0;;35.636;0;39.684;0;53.949;0;162.7;20:51.045;13:04:46.479;0:35.636;0:39.684;0:53.949;219.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.636;39.684;53.949;
55;1;9;2:09.065;0;;35.348;0;39.725;0;53.992;0;163.0;23:00.110;13:06:55.544;0:35.348;0:39.725;0:53.992;220.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.348;39.725;53.992;
55;1;10;2:09.098;0;;35.406;0;39.634;2;54.058;0;162.9;25:09.208;13:09:04.642;0:35.406;0:39.634;0:54.058;219.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.406;39.634;54.058;
55;1;11;2:09.043;2;;35.343;0;39.801;0;53.899;2;163.0;27:18.251;13:11:13.685;0:35.343;0:39.801;0:53.899;219.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.343;39.801;53.899;
55;1;12;2:09.844;0;;35.615;0;39.866;0;54.363;0;162.0;29:28.095;13:13:23.529;0:35.615;0:39.866;0:54.363;220.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.615;39.866;54.363;
55;1;13;2:09.451;0;;35.709;0;39.804;0;53.938;0;162.5;31:37.546;13:15:32.980;0:35.709;0:39.804;0:53.938;223.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;35.709;39.804;53.938;
55;1;14;2:09.216;0;;35.284;2;39.642;0;54.290;0;162.8;33:46.762;13:17:42.196;0:35.284;0:39.642;0:54.290;219.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;35.284;39.642;54.290;
57;1;1;2:22.552;0;;45.409;0;41.634;0;55.509;0;147.5;2:22.552;12:46:17.986;0:45.409;0:41.634;0:55.509;;Kaiden HIGGINS;;R;;DXR;;GF;45.409;41.634;55.509;
57;1;2;2:24.045;0;;36.540;0;40.970;0;1:06.535;0;146.0;4:46.597;12:48:42.031;0:36.540;0:40.970;1:06.535;212.2;Kaiden HIGGINS;;R;;DXR;;SF;36.540;40.970;66.535;
57;1;3;3:51.825;0;;1:10.215;0;1:16.649;0;1:24.961;0;90.7;8:38.422;12:52:33.856;1:10.215;1:16.649;1:24.961;139.9;Kaiden HIGGINS;;R;;DXR;;SF;70.215;76.649;84.961;
57;1;4;3:30.598;0;;57.960;0;1:02.248;0;1:30.390;0;99.9;12:09.020;12:56:04.454;0:57.960;1:02.248;1:30.390;138.6;Kaiden HIGGINS;;R;;DXR;;GF;57.960;62.248;90.390;
57;1;5;2:11.139;0;;36.176;0;40.024;0;54.939;0;160.4;14:20.159;12:58:15.593;0:36.176;0:40.024;0:54.939;220.0;Kaiden HIGGINS;;R;;DXR;;GF;36.176;40.024;54.939;
57;1;6;2:12.752;0;;37.403;0;40.546;0;54.803;0;158.4;16:32.911;13:00:28.345;0:37.403;0:40.546;0:54.803;217.7;Kaiden HIGGINS;;R;;DXR;;GF;37.403;40.546;54.803;
57;1;7;2:10.519;0;;35.856;0;40.247;0;54.416;0;161.1;18:43.430;13:02:38.864;0:35.856;0:40.247;0:54.416;217.7;Kaiden HIGGINS;;R;;DXR;;GF;35.856;40.247;54.416;
57;1;8;2:09.434;0;;35.605;0;39.813;0;54.016;2;162.5;20:52.864;13:04:48.298;0:35.605;0:39.813;0:54.016;219.1;Kaiden HIGGINS;;R;;DXR;;GF;35.605;39.813;54.016;
57;1;9;2:09.441;0;;35.334;0;39.960;0;54.147;0;162.5;23:02.305;13:06:57.739;0:35.334;0:39.960;0:54.147;220.9;Kaiden HIGGINS;;R;;DXR;;GF;35.334;39.960;54.147;
57;1;10;2:09.257;2;;35.266;2;39.963;0;54.028;0;162.7;25:11.562;13:09:06.996;0:35.266;0:39.963;0:54.028;219.1;Kaiden HIGGINS;;R;;DXR;;GF;35.266;39.963;54.028;
57;1;11;2:09.398;0;;35.512;0;39.548;2;54.338;0;162.5;27:20.960;13:11:16.394;0:35.512;0:39.548;0:54.338;219.5;Kaiden HIGGINS;;R;;DXR;;GF;35.512;39.548;54.338;
57;1;12;2:10.030;0;;35.587;0;40.304;0;54.139;0;161.7;29:30.990;13:13:26.424;0:35.587;0:40.304;0:54.139;220.0;Kaiden HIGGINS;;R;;DXR;;GF;35.587;40.304;54.139;
57;1;13;2:09.698;0;;35.594;0;40.039;0;54.065;0;162.2;31:40.688;13:15:36.122;0:35.594;0:40.039;0:54.065;218.2;Kaiden HIGGINS;;R;;DXR;;GF;35.594;40.039;54.065;
57;1;14;2:10.360;0;;35.693;0;40.083;0;54.584;0;161.3;33:51.048;13:17:46.482;0:35.693;0:40.083;0:54.584;221.3;Kaiden HIGGINS;;R;;DXR;;FF;35.693;40.083;54.584;
6;1;1;2:21.225;0;;44.744;0;41.247;0;55.234;0;148.9;2:21.225;12:46:16.659;0:44.744;0:41.247;0:55.234;;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;44.744;41.247;55.234;
6;1;2;2:22.125;0;;35.923;0;40.161;0;1:06.041;0;148.0;4:43.350;12:48:38.784;0:35.923;0:40.161;1:06.041;219.1;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;SF;35.923;40.161;66.041;
6;1;3;3:52.940;0;;1:10.386;0;1:14.824;0;1:27.730;0;90.3;8:36.290;12:52:31.724;1:10.386;1:14.824;1:27.730;137.8;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;SF;70.386;74.824;87.730;
6;1;4;3:31.229;0;;57.085;0;1:01.172;0;1:32.972;0;99.6;12:07.519;12:56:02.953;0:57.085;1:01.172;1:32.972;167.2;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;57.085;61.172;92.972;
6;1;5;2:10.159;0;;36.084;0;39.928;0;54.147;0;161.6;14:17.678;12:58:13.112;0:36.084;0:39.928;0:54.147;220.4;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;36.084;39.928;54.147;
6;1;6;2:09.123;0;;35.236;2;40.059;0;53.828;0;162.9;16:26.801;13:00:22.235;0:35.236;0:40.059;0:53.828;219.5;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.236;40.059;53.828;
6;1;7;2:09.736;0;;35.644;0;40.013;0;54.079;0;162.1;18:36.537;13:02:31.971;0:35.644;0:40.013;0:54.079;221.3;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.644;40.013;54.079;
6;1;8;2:09.780;0;;35.537;0;40.159;0;54.084;0;162.1;20:46.317;13:04:41.751;0:35.537;0:40.159;0:54.084;223.1;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.537;40.159;54.084;
6;1;9;2:09.104;2;;35.253;0;39.882;2;53.969;0;162.9;22:55.421;13:06:50.855;0:35.253;0:39.882;0:53.969;219.5;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.253;39.882;53.969;
6;1;10;2:10.244;0;;35.380;0;40.196;0;54.668;0;161.5;25:05.665;13:09:01.099;0:35.380;0:40.196;0:54.668;218.6;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.380;40.196;54.668;
6;1;11;2:09.750;0;;35.578;0;40.154;0;54.018;0;162.1;27:15.415;13:11:10.849;0:35.578;0:40.154;0:54.018;220.0;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.578;40.154;54.018;
6;1;12;2:09.493;0;;35.419;0;40.139;0;53.935;0;162.4;29:24.908;13:13:20.342;0:35.419;0:40.139;0:53.935;218.6;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.419;40.139;53.935;
6;1;13;2:09.326;0;;35.484;0;40.046;0;53.796;2;162.6;31:34.234;13:15:29.668;0:35.484;0:40.046;0:53.796;218.2;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;GF;35.484;40.046;53.796;
6;1;14;2:09.243;0;;35.273;0;39.954;0;54.016;0;162.7;33:43.477;13:17:38.911;0:35.273;0:39.954;0:54.016;218.2;Sacha VAN'T PAD BOSCH;;R;;T-Code by Amtog;;FF;35.273;39.954;54.016;
70;1;1;2:22.452;0;;45.040;0;41.778;0;55.634;0;147.6;2:22.452;12:46:17.886;0:45.040;0:41.778;0:55.634;;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;45.040;41.778;55.634;
70;1;2;2:24.855;0;;36.620;0;41.674;0;1:06.561;0;145.2;4:47.307;12:48:42.741;0:36.620;0:41.674;1:06.561;218.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;36.620;41.674;66.561;
70;1;3;3:53.338;0;;1:11.721;0;1:16.887;0;1:24.730;0;90.1;8:40.645;12:52:36.079;1:11.721;1:16.887;1:24.730;123.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;SF;71.721;76.887;84.730;
70;1;4;3:28.752;0;;56.444;0;1:02.701;0;1:29.607;0;100.7;12:09.397;12:56:04.831;0:56.444;1:02.701;1:29.607;133.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;56.444;62.701;89.607;
70;1;5;2:11.421;0;;36.025;0;40.285;0;55.111;0;160.0;14:20.818;12:58:16.252;0:36.025;0:40.285;0:55.111;219.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;36.025;40.285;55.111;
70;1;6;2:12.254;0;;37.176;0;40.333;0;54.745;0;159.0;16:33.072;13:00:28.506;0:37.176;0:40.333;0:54.745;223.6;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;37.176;40.333;54.745;
70;1;7;2:10.889;0;;36.117;0;40.002;0;54.770;0;160.7;18:43.961;13:02:39.395;0:36.117;0:40.002;0:54.770;219.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;36.117;40.002;54.770;
70;1;8;2:09.347;2;;35.467;0;39.792;0;54.088;2;162.6;20:53.308;13:04:48.742;0:35.467;0:39.792;0:54.088;220.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.467;39.792;54.088;
70;1;9;2:09.383;0;;35.351;0;39.673;2;54.359;0;162.5;23:02.691;13:06:58.125;0:35.351;0:39.673;0:54.359;221.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.351;39.673;54.359;
70;1;10;2:09.362;0;;35.349;0;39.808;0;54.205;0;162.6;25:12.053;13:09:07.487;0:35.349;0:39.808;0:54.205;219.5;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.349;39.808;54.205;
70;1;11;2:09.593;0;;35.338;2;40.027;0;54.228;0;162.3;27:21.646;13:11:17.080;0:35.338;0:40.027;0:54.228;220.9;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.338;40.027;54.228;
70;1;12;2:09.854;0;;35.388;0;39.877;0;54.589;0;162.0;29:31.500;13:13:26.934;0:35.388;0:39.877;0:54.589;220.4;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.388;39.877;54.589;
70;1;13;2:09.557;0;;35.522;0;39.900;0;54.135;0;162.3;31:41.057;13:15:36.491;0:35.522;0:39.900;0:54.135;221.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;35.522;39.900;54.135;
70;1;14;2:10.088;0;;35.580;0;39.966;0;54.542;0;161.7;33:51.145;13:17:46.579;0:35.580;0:39.966;0:54.542;221.8;Aleksandar BOGUNOVIC;;R;;GRS Team;;FF;35.580;39.966;54.542;
71;1;1;2:23.238;0;;46.182;0;41.347;0;55.709;0;146.8;2:23.238;12:46:18.672;0:46.182;0:41.347;0:55.709;;Daniel DALLAKYAN;;R;;GRS Team;;GF;46.182;41.347;55.709;
71;1;2;2:22.996;0;;36.124;0;40.480;0;1:06.392;0;147.1;4:46.234;12:48:41.668;0:36.124;0:40.480;1:06.392;220.0;Daniel DALLAKYAN;;R;;GRS Team;;SF;36.124;40.480;66.392;
71;1;3;3:51.793;0;;1:09.701;0;1:17.036;0;1:25.056;0;90.7;8:38.027;12:52:33.461;1:09.701;1:17.036;1:25.056;146.7;Daniel DALLAKYAN;;R;;GRS Team;;SF;69.701;77.036;85.056;
71;1;4;3:30.567;0;;57.754;0;1:02.360;0;1:30.453;0;99.9;12:08.594;12:56:04.028;0:57.754;1:02.360;1:30.453;145.6;Daniel DALLAKYAN;;R;;GRS Team;;GF;57.754;62.360;90.453;
71;1;5;2:11.031;0;;36.312;0;40.033;0;54.686;0;160.5;14:19.625;12:58:15.059;0:36.312;0:40.033;0:54.686;222.2;Daniel DALLAKYAN;;R;;GRS Team;;GF;36.312;40.033;54.686;
71;1;6;2:11.112;0;;36.532;0;40.107;0;54.473;0;160.4;16:30.737;13:00:26.171;0:36.532;0:40.107;0:54.473;217.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;36.532;40.107;54.473;
71;1;7;2:09.417;0;;35.417;0;39.896;0;54.104;0;162.5;18:40.154;13:02:35.588;0:35.417;0:39.896;0:54.104;218.6;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.417;39.896;54.104;
71;1;8;2:10.077;0;;35.543;0;39.971;0;54.563;0;161.7;20:50.231;13:04:45.665;0:35.543;0:39.971;0:54.563;220.4;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.543;39.971;54.563;
71;1;9;2:09.246;2;;35.402;0;39.814;2;54.030;2;162.7;22:59.477;13:06:54.911;0:35.402;0:39.814;0:54.030;221.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.402;39.814;54.030;
71;1;10;2:09.945;0;;35.363;2;39.976;0;54.606;0;161.8;25:09.422;13:09:04.856;0:35.363;0:39.976;0:54.606;218.2;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.363;39.976;54.606;
71;1;11;2:10.047;0;;35.722;0;40.195;0;54.130;0;161.7;27:19.469;13:11:14.903;0:35.722;0:40.195;0:54.130;221.3;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.722;40.195;54.130;
71;1;12;2:09.834;0;;35.420;0;39.976;0;54.438;0;162.0;29:29.303;13:13:24.737;0:35.420;0:39.976;0:54.438;220.0;Daniel DALLAKYAN;;R;;GRS Team;;GF;35.420;39.976;54.438;
71;1;13;2:10.867;0;;36.299;0;40.043;0;54.525;0;160.7;31:40.170;13:15:35.604;0:36.299;0:40.043;0:54.525;216.4;Daniel DALLAKYAN;;R;;GRS Team;;GF;36.299;40.043;54.525;
71;1;14;2:09.956;0;;35.473;0;40.062;0;54.421;0;161.8;33:50.126;13:17:45.560;0:35.473;0:40.062;0:54.421;219.1;Daniel DALLAKYAN;;R;;GRS Team;;FF;35.473;40.062;54.421;
77;1;1;2:16.211;0;;41.862;0;39.952;0;54.397;0;154.4;2:16.211;12:46:11.645;0:41.862;0:39.952;0:54.397;;Andrej PETROVIC;;;;T-Code by Amtog;;GF;41.862;39.952;54.397;
77;1;2;2:21.141;0;;35.648;0;39.558;0;1:05.935;0;149.0;4:37.352;12:48:32.786;0:35.648;0:39.558;1:05.935;221.3;Andrej PETROVIC;;;;T-Code by Amtog;;SF;35.648;39.558;65.935;
77;1;3;3:50.333;0;;1:08.342;0;1:15.605;0;1:26.386;0;91.3;8:27.685;12:52:23.119;1:08.342;1:15.605;1:26.386;147.1;Andrej PETROVIC;;;;T-Code by Amtog;;SF;68.342;75.605;86.386;
77;1;4;3:35.298;0;;57.715;0;1:01.192;0;1:36.391;0;97.7;12:02.983;12:55:58.417;0:57.715;1:01.192;1:36.391;111.7;Andrej PETROVIC;;;;T-Code by Amtog;;GF;57.715;61.192;96.391;
77;1;5;2:09.819;0;;35.858;0;39.803;0;54.158;0;162.0;14:12.802;12:58:08.236;0:35.858;0:39.803;0:54.158;222.2;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.858;39.803;54.158;
77;1;6;2:09.888;0;;35.551;0;40.080;0;54.257;0;161.9;16:22.690;13:00:18.124;0:35.551;0:40.080;0:54.257;222.7;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.551;40.080;54.257;
77;1;7;2:09.085;0;;35.333;0;39.660;0;54.092;0;162.9;18:31.775;13:02:27.209;0:35.333;0:39.660;0:54.092;220.4;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.333;39.660;54.092;
77;1;8;2:08.905;0;;35.630;0;39.590;0;53.685;0;163.2;20:40.680;13:04:36.114;0:35.630;0:39.590;0:53.685;217.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.630;39.590;53.685;
77;1;9;2:08.076;2;;35.116;0;39.451;0;53.509;2;164.2;22:48.756;13:06:44.190;0:35.116;0:39.451;0:53.509;221.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.116;39.451;53.509;
77;1;10;2:08.349;0;;35.196;0;39.377;2;53.776;0;163.9;24:57.105;13:08:52.539;0:35.196;0:39.377;0:53.776;222.2;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.196;39.377;53.776;
77;1;11;2:08.110;0;;35.046;2;39.518;0;53.546;0;164.2;27:05.215;13:11:00.649;0:35.046;0:39.518;0:53.546;223.6;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.046;39.518;53.546;
77;1;12;2:08.529;0;;35.191;0;39.632;0;53.706;0;163.6;29:13.744;13:13:09.178;0:35.191;0:39.632;0:53.706;221.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.191;39.632;53.706;
77;1;13;2:08.242;0;;35.098;0;39.549;0;53.595;0;164.0;31:21.986;13:15:17.420;0:35.098;0:39.549;0:53.595;221.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.098;39.549;53.595;
77;1;14;2:08.622;0;;35.193;0;39.507;0;53.922;0;163.5;33:30.608;13:17:26.042;0:35.193;0:39.507;0:53.922;224.1;Andrej PETROVIC;;;;T-Code by Amtog;;FF;35.193;39.507;53.922;
78;1;1;2:16.854;0;;41.564;0;40.425;0;54.865;0;153.7;2:16.854;12:46:12.288;0:41.564;0:40.425;0:54.865;;Alfio SPINA;;;;TC Racing;;GF;41.564;40.425;54.865;
78;1;2;2:23.791;0;;36.660;0;39.790;0;1:07.341;0;146.3;4:40.645;12:48:36.079;0:36.660;0:39.790;1:07.341;224.5;Alfio SPINA;;;;TC Racing;;SF;36.660;39.790;67.341;
78;1;3;3:51.731;0;;1:08.774;0;1:15.410;0;1:27.547;0;90.8;8:32.376;12:52:27.810;1:08.774;1:15.410;1:27.547;156.1;Alfio SPINA;;;;TC Racing;;SF;68.774;75.410;87.547;
78;1;4;3:32.548;0;;56.092;0;1:01.153;0;1:35.303;0;98.9;12:04.924;12:56:00.358;0:56.092;1:01.153;1:35.303;157.2;Alfio SPINA;;;;TC Racing;;GF;56.092;61.153;95.303;
78;1;5;2:10.046;0;;35.864;0;40.181;0;54.001;0;161.7;14:14.970;12:58:10.404;0:35.864;0:40.181;0:54.001;219.5;Alfio SPINA;;;;TC Racing;;GF;35.864;40.181;54.001;
78;1;6;2:09.870;0;;35.897;0;39.777;0;54.196;0;161.9;16:24.840;13:00:20.274;0:35.897;0:39.777;0:54.196;220.9;Alfio SPINA;;;;TC Racing;;GF;35.897;39.777;54.196;
78;1;7;2:09.203;0;;35.742;0;39.447;2;54.014;0;162.8;18:34.043;13:02:29.477;0:35.742;0:39.447;0:54.014;222.2;Alfio SPINA;;;;TC Racing;;GF;35.742;39.447;54.014;
78;1;8;2:08.958;0;;35.226;0;39.606;0;54.126;0;163.1;20:43.001;13:04:38.435;0:35.226;0:39.606;0:54.126;220.4;Alfio SPINA;;;;TC Racing;;GF;35.226;39.606;54.126;
78;1;9;2:08.870;0;;35.602;0;39.719;0;53.549;0;163.2;22:51.871;13:06:47.305;0:35.602;0:39.719;0:53.549;217.3;Alfio SPINA;;;;TC Racing;;GF;35.602;39.719;53.549;
78;1;10;2:08.397;0;;35.157;0;39.623;0;53.617;0;163.8;25:00.268;13:08:55.702;0:35.157;0:39.623;0:53.617;217.7;Alfio SPINA;;;;TC Racing;;GF;35.157;39.623;53.617;
78;1;11;2:08.203;0;;35.039;2;39.703;0;53.461;0;164.0;27:08.471;13:11:03.905;0:35.039;0:39.703;0:53.461;218.2;Alfio SPINA;;;;TC Racing;;GF;35.039;39.703;53.461;
78;1;12;2:08.366;0;;35.154;0;39.702;0;53.510;0;163.8;29:16.837;13:13:12.271;0:35.154;0:39.702;0:53.510;217.7;Alfio SPINA;;;;TC Racing;;GF;35.154;39.702;53.510;
78;1;13;2:08.170;2;;35.089;0;39.624;0;53.457;2;164.1;31:25.007;13:15:20.441;0:35.089;0:39.624;0:53.457;219.1;Alfio SPINA;;;;TC Racing;;GF;35.089;39.624;53.457;
78;1;14;2:08.793;0;;35.448;0;39.730;0;53.615;0;163.3;33:33.800;13:17:29.234;0:35.448;0:39.730;0:53.615;219.1;Alfio SPINA;;;;TC Racing;;FF;35.448;39.730;53.615;
81;1;1;2:16.966;0;;42.206;0;40.088;0;54.672;0;153.6;2:16.966;12:46:12.400;0:42.206;0:40.088;0:54.672;;Noah MONTEIRO;;R;;Campos Racing;;GF;42.206;40.088;54.672;
81;1;2;2:22.097;0;;35.709;0;39.863;0;1:06.525;0;148.0;4:39.063;12:48:34.497;0:35.709;0:39.863;1:06.525;222.2;Noah MONTEIRO;;R;;Campos Racing;;SF;35.709;39.863;66.525;
81;1;3;3:51.073;0;;1:08.660;0;1:15.417;0;1:26.996;0;91.0;8:30.136;12:52:25.570;1:08.660;1:15.417;1:26.996;153.0;Noah MONTEIRO;;R;;Campos Racing;;SF;68.660;75.417;86.996;
81;1;4;3:34.113;0;;56.579;0;1:01.217;0;1:36.317;0;98.2;12:04.249;12:55:59.683;0:56.579;1:01.217;1:36.317;139.4;Noah MONTEIRO;;R;;Campos Racing;;GF;56.579;61.217;96.317;
81;1;5;2:09.333;0;;35.659;0;39.699;0;53.975;0;162.6;14:13.582;12:58:09.016;0:35.659;0:39.699;0:53.975;220.4;Noah MONTEIRO;;R;;Campos Racing;;GF;35.659;39.699;53.975;
81;1;6;2:10.258;0;;35.711;0;39.971;0;54.576;0;161.5;16:23.840;13:00:19.274;0:35.711;0:39.971;0:54.576;217.7;Noah MONTEIRO;;R;;Campos Racing;;GF;35.711;39.971;54.576;
