NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
33;1;8;1:46.031;0;;40.862;0;29.539;0;35.630;0;150.2;17:06.033;17:00:20.843;0:40.862;0:29.539;0:35.630;201.1;Christopher EL FEGHALI;;R;;Drivex;;GF;40.862;29.539;35.630;
33;1;9;1:46.284;0;;40.590;0;29.658;0;36.036;0;149.8;18:52.317;17:02:07.127;0:40.590;0:29.658;0:36.036;206.5;Christopher EL FEGHALI;;R;;Drivex;;GF;40.590;29.658;36.036;
33;1;10;1:47.135;0;;41.888;0;29.700;0;35.547;0;148.6;20:39.452;17:03:54.262;0:41.888;0:29.700;0:35.547;197.4;Christopher EL FEGHALI;;R;;Drivex;;GF;41.888;29.700;35.547;
33;1;11;1:45.524;2;;40.578;0;29.410;0;35.536;0;150.9;22:24.976;17:05:39.786;0:40.578;0:29.410;0:35.536;202.6;Christopher EL FEGHALI;;R;;Drivex;;GF;40.578;29.410;35.536;
33;1;12;1:45.702;0;;40.748;0;29.448;0;35.506;0;150.6;24:10.678;17:07:25.488;0:40.748;0:29.448;0:35.506;201.5;Christopher EL FEGHALI;;R;;Drivex;;GF;40.748;29.448;35.506;
33;1;13;1:46.204;0;;40.544;2;30.184;0;35.476;0;149.9;25:56.882;17:09:11.692;0:40.544;0:30.184;0:35.476;202.6;Christopher EL FEGHALI;;R;;Drivex;;GF;40.544;30.184;35.476;
33;1;14;1:45.584;0;;40.750;0;29.383;2;35.451;2;150.8;27:42.466;17:10:57.276;0:40.750;0:29.383;0:35.451;200.0;Christopher EL FEGHALI;;R;;Drivex;;GF;40.750;29.383;35.451;
33;1;15;1:45.725;0;;40.707;0;29.454;0;35.564;0;150.6;29:28.191;17:12:43.001;0:40.707;0:29.454;0:35.564;200.0;Christopher EL FEGHALI;;R;;Drivex;;GF;40.707;29.454;35.564;
33;1;16;1:45.739;0;;40.735;0;29.511;0;35.493;0;150.6;31:13.930;17:14:28.740;0:40.735;0:29.511;0:35.493;201.5;Christopher EL FEGHALI;;R;;Drivex;;GF;40.735;29.511;35.493;
33;1;17;1:46.446;0;;41.068;0;29.759;0;35.619;0;149.6;33:00.376;17:16:15.186;0:41.068;0:29.759;0:35.619;200.0;Christopher EL FEGHALI;;R;;Drivex;;FF;41.068;29.759;35.619;
37;1;1;2:17.919;0;;51.367;0;32.804;0;53.748;0;115.5;2:17.919;16:45:32.729;0:51.367;0:32.804;0:53.748;199.6;Filippo FIORENTINO;;;;Drivex;;SF;51.367;32.804;53.748;
37;1;2;2:39.048;0;;1:03.367;0;41.773;0;53.908;0;100.1;4:56.967;16:48:11.777;1:03.367;0:41.773;0:53.908;135.3;Filippo FIORENTINO;;;;Drivex;;SF;63.367;41.773;53.908;
37;1;3;2:36.169;0;;1:00.873;0;38.739;0;56.557;0;102.0;7:33.136;16:50:47.946;1:00.873;0:38.739;0:56.557;150.0;Filippo FIORENTINO;;;;Drivex;;SF;60.873;38.739;56.557;
37;1;4;2:24.510;0;;59.532;0;39.211;0;45.767;0;110.2;9:57.646;16:53:12.456;0:59.532;0:39.211;0:45.767;166.4;Filippo FIORENTINO;;;;Drivex;;GF;59.532;39.211;45.767;
37;1;5;1:47.366;0;;41.293;0;29.970;0;36.103;0;148.3;11:45.012;16:54:59.822;0:41.293;0:29.970;0:36.103;203.0;Filippo FIORENTINO;;;;Drivex;;GF;41.293;29.970;36.103;
37;1;6;1:46.472;0;;40.925;0;29.578;0;35.969;0;149.5;13:31.484;16:56:46.294;0:40.925;0:29.578;0:35.969;202.6;Filippo FIORENTINO;;;;Drivex;;GF;40.925;29.578;35.969;
37;1;7;1:46.493;0;;41.014;0;29.816;0;35.663;2;149.5;15:17.977;16:58:32.787;0:41.014;0:29.816;0:35.663;201.9;Filippo FIORENTINO;;;;Drivex;;GF;41.014;29.816;35.663;
37;1;8;1:46.742;0;;40.923;0;29.984;0;35.835;0;149.2;17:04.719;17:00:19.529;0:40.923;0:29.984;0:35.835;200.7;Filippo FIORENTINO;;;;Drivex;;GF;40.923;29.984;35.835;
37;1;9;1:46.193;0;;41.015;0;29.440;0;35.738;0;149.9;18:50.912;17:02:05.722;0:41.015;0:29.440;0:35.738;200.4;Filippo FIORENTINO;;;;Drivex;;GF;41.015;29.440;35.738;
37;1;10;1:46.095;2;;40.921;2;29.511;0;35.663;0;150.1;20:37.007;17:03:51.817;0:40.921;0:29.511;0:35.663;200.0;Filippo FIORENTINO;;;;Drivex;;GF;40.921;29.511;35.663;
37;1;11;1:45.864;0;;40.822;0;29.347;2;35.695;0;150.4;22:22.871;17:05:37.681;0:40.822;0:29.347;0:35.695;200.0;Filippo FIORENTINO;;;;Drivex;;GF;40.822;29.347;35.695;
37;1;12;1:46.677;0;;41.321;0;29.561;0;35.795;0;149.3;24:09.548;17:07:24.358;0:41.321;0:29.561;0:35.795;202.2;Filippo FIORENTINO;;;;Drivex;;GF;41.321;29.561;35.795;
39;1;1;2:26.675;0;B;49.025;0;32.145;0;1:05.505;0;108.6;2:26.675;16:45:41.485;0:49.025;0:32.145;1:05.505;206.9;Santino PANETTA;;R;;TC Racing;;SF;49.025;32.145;65.505;
39;1;2;2:34.623;0;;1:00.832;0;39.991;0;53.800;0;103.0;5:01.298;16:48:16.108;1:00.832;0:39.991;0:53.800;141.4;Santino PANETTA;0:00:37.755;R;;TC Racing;;SF;60.832;39.991;53.800;
39;1;3;2:39.100;0;;1:03.848;0;36.448;0;58.804;0;100.1;7:40.398;16:50:55.208;1:03.848;0:36.448;0:58.804;113.4;Santino PANETTA;;R;;TC Racing;;SF;63.848;36.448;58.804;
39;1;4;2:21.060;0;;59.204;0;36.856;0;45.000;0;112.9;10:01.458;16:53:16.268;0:59.204;0:36.856;0:45.000;158.8;Santino PANETTA;;R;;TC Racing;;GF;59.204;36.856;45.000;
39;1;5;1:46.897;0;;41.034;0;30.074;0;35.789;0;149.0;11:48.355;16:55:03.165;0:41.034;0:30.074;0:35.789;203.4;Santino PANETTA;;R;;TC Racing;;GF;41.034;30.074;35.789;
39;1;6;1:46.227;0;;40.899;0;29.530;0;35.798;0;149.9;13:34.582;16:56:49.392;0:40.899;0:29.530;0:35.798;200.0;Santino PANETTA;;R;;TC Racing;;GF;40.899;29.530;35.798;
39;1;7;1:46.742;0;;41.240;0;29.928;0;35.574;0;149.2;15:21.324;16:58:36.134;0:41.240;0:29.928;0:35.574;205.3;Santino PANETTA;;R;;TC Racing;;GF;41.240;29.928;35.574;
39;1;8;1:46.915;0;;40.930;0;29.969;0;36.016;0;148.9;17:08.239;17:00:23.049;0:40.930;0:29.969;0:36.016;202.2;Santino PANETTA;;R;;TC Racing;;GF;40.930;29.969;36.016;
39;1;9;1:46.962;0;;41.699;0;29.755;0;35.508;0;148.9;18:55.201;17:02:10.011;0:41.699;0:29.755;0:35.508;200.0;Santino PANETTA;;R;;TC Racing;;GF;41.699;29.755;35.508;
39;1;10;1:45.836;0;;40.817;0;29.434;0;35.585;0;150.4;20:41.037;17:03:55.847;0:40.817;0:29.434;0:35.585;200.4;Santino PANETTA;;R;;TC Racing;;GF;40.817;29.434;35.585;
39;1;11;1:45.762;0;;40.752;0;29.490;0;35.520;0;150.6;22:26.799;17:05:41.609;0:40.752;0:29.490;0:35.520;201.5;Santino PANETTA;;R;;TC Racing;;GF;40.752;29.490;35.520;
39;1;12;1:45.673;2;;40.748;2;29.431;2;35.494;2;150.7;24:12.472;17:07:27.282;0:40.748;0:29.431;0:35.494;200.4;Santino PANETTA;;R;;TC Racing;;GF;40.748;29.431;35.494;
39;1;13;1:46.337;0;;40.953;0;29.693;0;35.691;0;149.7;25:58.809;17:09:13.619;0:40.953;0:29.693;0:35.691;200.7;Santino PANETTA;;R;;TC Racing;;GF;40.953;29.693;35.691;
39;1;14;1:46.053;0;;40.942;0;29.561;0;35.550;0;150.1;27:44.862;17:10:59.672;0:40.942;0:29.561;0:35.550;201.9;Santino PANETTA;;R;;TC Racing;;GF;40.942;29.561;35.550;
39;1;15;1:46.169;0;;41.100;0;29.520;0;35.549;0;150.0;29:31.031;17:12:45.841;0:41.100;0:29.520;0:35.549;199.6;Santino PANETTA;;R;;TC Racing;;GF;41.100;29.520;35.549;
39;1;16;1:46.191;0;;40.936;0;29.554;0;35.701;0;149.9;31:17.222;17:14:32.032;0:40.936;0:29.554;0:35.701;200.7;Santino PANETTA;;R;;TC Racing;;GF;40.936;29.554;35.701;
39;1;17;1:47.303;0;;40.772;0;29.849;0;36.682;0;148.4;33:04.525;17:16:19.335;0:40.772;0:29.849;0:36.682;202.2;Santino PANETTA;;R;;TC Racing;;FF;40.772;29.849;36.682;
4;1;1;2:01.908;0;;47.614;0;30.289;0;44.005;0;130.6;2:01.908;16:45:16.718;0:47.614;0:30.289;0:44.005;202.2;Ean EYCKMANS;;R;;MP Motorsport;;SF;47.614;30.289;44.005;
4;1;2;2:40.787;0;;1:04.984;0;43.872;0;51.931;0;99.0;4:42.695;16:47:57.505;1:04.984;0:43.872;0:51.931;138.6;Ean EYCKMANS;;R;;MP Motorsport;;SF;64.984;43.872;51.931;
4;1;3;2:35.141;0;;59.405;0;43.664;0;52.072;0;102.6;7:17.836;16:50:32.646;0:59.405;0:43.664;0:52.072;133.0;Ean EYCKMANS;;R;;MP Motorsport;;SF;59.405;43.664;52.072;
4;1;4;2:33.827;0;;59.749;0;44.731;0;49.347;0;103.5;9:51.663;16:53:06.473;0:59.749;0:44.731;0:49.347;155.2;Ean EYCKMANS;;R;;MP Motorsport;;GF;59.749;44.731;49.347;
4;1;5;1:46.312;0;;41.126;0;29.686;0;35.500;0;149.8;11:37.975;16:54:52.785;0:41.126;0:29.686;0:35.500;203.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;41.126;29.686;35.500;
4;1;6;1:45.862;0;;40.970;0;29.653;0;35.239;0;150.4;13:23.837;16:56:38.647;0:40.970;0:29.653;0:35.239;198.2;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.970;29.653;35.239;
4;1;7;1:44.988;0;;40.436;0;29.254;0;35.298;0;151.7;15:08.825;16:58:23.635;0:40.436;0:29.254;0:35.298;203.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.436;29.254;35.298;
4;1;8;1:44.951;0;;40.435;0;29.307;0;35.209;0;151.7;16:53.776;17:00:08.586;0:40.435;0:29.307;0:35.209;203.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.435;29.307;35.209;
4;1;9;1:44.863;2;;40.403;2;29.255;0;35.205;0;151.8;18:38.639;17:01:53.449;0:40.403;0:29.255;0:35.205;204.2;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.403;29.255;35.205;
4;1;10;1:45.088;0;;40.584;0;29.245;0;35.259;0;151.5;20:23.727;17:03:38.537;0:40.584;0:29.245;0:35.259;203.0;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.584;29.245;35.259;
4;1;11;1:44.959;0;;40.476;0;29.245;0;35.238;0;151.7;22:08.686;17:05:23.496;0:40.476;0:29.245;0:35.238;204.5;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.476;29.245;35.238;
4;1;12;1:45.021;0;;40.455;0;29.230;2;35.336;0;151.6;23:53.707;17:07:08.517;0:40.455;0:29.230;0:35.336;203.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.455;29.230;35.336;
4;1;13;1:45.062;0;;40.473;0;29.384;0;35.205;0;151.6;25:38.769;17:08:53.579;0:40.473;0:29.384;0:35.205;203.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.473;29.384;35.205;
4;1;14;1:44.948;0;;40.479;0;29.291;0;35.178;2;151.7;27:23.717;17:10:38.527;0:40.479;0:29.291;0:35.178;201.5;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.479;29.291;35.178;
4;1;15;1:45.155;0;;40.471;0;29.317;0;35.367;0;151.4;29:08.872;17:12:23.682;0:40.471;0:29.317;0:35.367;202.6;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.471;29.317;35.367;
4;1;16;1:45.087;0;;40.545;0;29.364;0;35.178;0;151.5;30:53.959;17:14:08.769;0:40.545;0:29.364;0:35.178;203.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;40.545;29.364;35.178;
4;1;17;1:45.142;0;;40.453;0;29.394;0;35.295;0;151.4;32:39.101;17:15:53.911;0:40.453;0:29.394;0:35.295;203.4;Ean EYCKMANS;;R;;MP Motorsport;;FF;40.453;29.394;35.295;
41;1;1;2:10.445;0;;50.795;0;31.403;0;48.247;0;122.1;2:10.445;16:45:25.255;0:50.795;0:31.403;0:48.247;201.5;Stepan SUSLOV;;R;;DXR;;SF;50.795;31.403;48.247;
41;1;2;2:37.433;0;;1:02.373;0;43.174;0;51.886;0;101.1;4:47.878;16:48:02.688;1:02.373;0:43.174;0:51.886;132.5;Stepan SUSLOV;;R;;DXR;;SF;62.373;43.174;51.886;
41;1;3;2:35.867;0;;1:00.409;0;42.416;0;53.042;0;102.2;7:23.745;16:50:38.555;1:00.409;0:42.416;0:53.042;121.6;Stepan SUSLOV;;R;;DXR;;SF;60.409;42.416;53.042;
41;1;4;2:30.407;0;;1:00.276;0;42.773;0;47.358;0;105.9;9:54.152;16:53:08.962;1:00.276;0:42.773;0:47.358;139.5;Stepan SUSLOV;;R;;DXR;;GF;60.276;42.773;47.358;
41;1;5;1:47.148;0;;40.931;0;30.165;0;36.052;0;148.6;11:41.300;16:54:56.110;0:40.931;0:30.165;0:36.052;204.2;Stepan SUSLOV;;R;;DXR;;GF;40.931;30.165;36.052;
41;1;6;1:46.210;0;;40.695;0;29.784;0;35.731;0;149.9;13:27.510;16:56:42.320;0:40.695;0:29.784;0:35.731;203.8;Stepan SUSLOV;;R;;DXR;;GF;40.695;29.784;35.731;
41;1;7;1:46.504;0;;41.349;0;29.747;0;35.408;0;149.5;15:14.014;16:58:28.824;0:41.349;0:29.747;0:35.408;201.5;Stepan SUSLOV;;R;;DXR;;GF;41.349;29.747;35.408;
41;1;8;1:45.450;0;;40.571;2;29.464;0;35.415;0;151.0;16:59.464;17:00:14.274;0:40.571;0:29.464;0:35.415;202.6;Stepan SUSLOV;;R;;DXR;;GF;40.571;29.464;35.415;
41;1;9;1:45.512;0;;40.638;0;29.511;0;35.363;2;150.9;18:44.976;17:01:59.786;0:40.638;0:29.511;0:35.363;204.2;Stepan SUSLOV;;R;;DXR;;GF;40.638;29.511;35.363;
41;1;10;1:45.385;2;;40.578;0;29.375;0;35.432;0;151.1;20:30.361;17:03:45.171;0:40.578;0:29.375;0:35.432;203.4;Stepan SUSLOV;;R;;DXR;;GF;40.578;29.375;35.432;
41;1;11;1:45.538;0;;40.641;0;29.400;0;35.497;0;150.9;22:15.899;17:05:30.709;0:40.641;0:29.400;0:35.497;203.0;Stepan SUSLOV;;R;;DXR;;GF;40.641;29.400;35.497;
41;1;12;1:45.441;0;;40.640;0;29.288;2;35.513;0;151.0;24:01.340;17:07:16.150;0:40.640;0:29.288;0:35.513;201.9;Stepan SUSLOV;;R;;DXR;;GF;40.640;29.288;35.513;
41;1;13;1:45.443;0;;40.711;0;29.345;0;35.387;0;151.0;25:46.783;17:09:01.593;0:40.711;0:29.345;0:35.387;203.8;Stepan SUSLOV;;R;;DXR;;GF;40.711;29.345;35.387;
41;1;14;1:46.003;0;;40.902;0;29.536;0;35.565;0;150.2;27:32.786;17:10:47.596;0:40.902;0:29.536;0:35.565;201.9;Stepan SUSLOV;;R;;DXR;;GF;40.902;29.536;35.565;
41;1;15;1:45.580;0;;40.629;0;29.475;0;35.476;0;150.8;29:18.366;17:12:33.176;0:40.629;0:29.475;0:35.476;203.8;Stepan SUSLOV;;R;;DXR;;GF;40.629;29.475;35.476;
41;1;16;1:45.656;0;;40.676;0;29.402;0;35.578;0;150.7;31:04.022;17:14:18.832;0:40.676;0:29.402;0:35.578;201.9;Stepan SUSLOV;;R;;DXR;;GF;40.676;29.402;35.578;
41;1;17;1:45.835;0;;40.600;0;29.518;0;35.717;0;150.4;32:49.857;17:16:04.667;0:40.600;0:29.518;0:35.717;204.9;Stepan SUSLOV;;R;;DXR;;FF;40.600;29.518;35.717;
46;1;1;2:02.379;0;;47.872;0;30.217;0;44.290;0;130.1;2:02.379;16:45:17.189;0:47.872;0:30.217;0:44.290;199.6;Nathan TYE;;;;Rodin Motorsport;;SF;47.872;30.217;44.290;
46;1;2;2:40.720;0;;1:05.166;0;43.753;0;51.801;0;99.1;4:43.099;16:47:57.909;1:05.166;0:43.753;0:51.801;134.3;Nathan TYE;;;;Rodin Motorsport;;SF;65.166;43.753;51.801;
46;1;3;2:35.161;0;;59.679;0;43.460;0;52.022;0;102.6;7:18.260;16:50:33.070;0:59.679;0:43.460;0:52.022;127.5;Nathan TYE;;;;Rodin Motorsport;;SF;59.679;43.460;52.022;
46;1;4;2:33.785;0;;59.914;0;44.632;0;49.239;0;103.5;9:52.045;16:53:06.855;0:59.914;0:44.632;0:49.239;157.2;Nathan TYE;;;;Rodin Motorsport;;GF;59.914;44.632;49.239;
46;1;5;1:46.448;0;;41.344;0;29.584;0;35.520;0;149.6;11:38.493;16:54:53.303;0:41.344;0:29.584;0:35.520;200.0;Nathan TYE;;;;Rodin Motorsport;;GF;41.344;29.584;35.520;
46;1;6;1:45.900;0;;40.556;0;29.895;0;35.449;0;150.4;13:24.393;16:56:39.203;0:40.556;0:29.895;0:35.449;198.2;Nathan TYE;;;;Rodin Motorsport;;GF;40.556;29.895;35.449;
46;1;7;1:45.531;0;;40.716;0;29.528;0;35.287;0;150.9;15:09.924;16:58:24.734;0:40.716;0:29.528;0:35.287;202.2;Nathan TYE;;;;Rodin Motorsport;;GF;40.716;29.528;35.287;
46;1;8;1:45.267;0;;40.624;0;29.307;0;35.336;0;151.3;16:55.191;17:00:10.001;0:40.624;0:29.307;0:35.336;200.4;Nathan TYE;;;;Rodin Motorsport;;GF;40.624;29.307;35.336;
46;1;9;1:44.958;0;;40.493;0;29.247;0;35.218;2;151.7;18:40.149;17:01:54.959;0:40.493;0:29.247;0:35.218;201.1;Nathan TYE;;;;Rodin Motorsport;;GF;40.493;29.247;35.218;
46;1;10;1:44.982;0;;40.413;2;29.302;0;35.267;0;151.7;20:25.131;17:03:39.941;0:40.413;0:29.302;0:35.267;201.5;Nathan TYE;;;;Rodin Motorsport;;GF;40.413;29.302;35.267;
46;1;11;1:44.936;2;;40.441;0;29.191;2;35.304;0;151.7;22:10.067;17:05:24.877;0:40.441;0:29.191;0:35.304;201.1;Nathan TYE;;;;Rodin Motorsport;;GF;40.441;29.191;35.304;
46;1;12;1:45.094;0;;40.523;0;29.249;0;35.322;0;151.5;23:55.161;17:07:09.971;0:40.523;0:29.249;0:35.322;200.7;Nathan TYE;;;;Rodin Motorsport;;GF;40.523;29.249;35.322;
46;1;13;1:45.079;0;;40.575;0;29.276;0;35.228;0;151.5;25:40.240;17:08:55.050;0:40.575;0:29.276;0:35.228;200.4;Nathan TYE;;;;Rodin Motorsport;;GF;40.575;29.276;35.228;
46;1;14;1:45.106;0;;40.567;0;29.239;0;35.300;0;151.5;27:25.346;17:10:40.156;0:40.567;0:29.239;0:35.300;199.3;Nathan TYE;;;;Rodin Motorsport;;GF;40.567;29.239;35.300;
46;1;15;1:45.129;0;;40.516;0;29.265;0;35.348;0;151.5;29:10.475;17:12:25.285;0:40.516;0:29.265;0:35.348;200.0;Nathan TYE;;;;Rodin Motorsport;;GF;40.516;29.265;35.348;
46;1;16;1:45.015;0;;40.502;0;29.229;0;35.284;0;151.6;30:55.490;17:14:10.300;0:40.502;0:29.229;0:35.284;200.7;Nathan TYE;;;;Rodin Motorsport;;GF;40.502;29.229;35.284;
46;1;17;1:45.195;0;;40.592;0;29.280;0;35.323;0;151.4;32:40.685;17:15:55.495;0:40.592;0:29.280;0:35.323;200.7;Nathan TYE;;;;Rodin Motorsport;;FF;40.592;29.280;35.323;
48;1;1;2:07.096;0;;49.825;0;31.716;0;45.555;0;125.3;2:07.096;16:45:21.906;0:49.825;0:31.716;0:45.555;203.8;Gino TRAPPA;;;;Drivex;;SF;49.825;31.716;45.555;
48;1;2;2:39.225;0;;1:03.831;0;43.200;0;52.194;0;100.0;4:46.321;16:48:01.131;1:03.831;0:43.200;0:52.194;133.7;Gino TRAPPA;;;;Drivex;;SF;63.831;43.200;52.194;
48;1;3;2:35.446;0;;59.802;0;42.729;0;52.915;0;102.4;7:21.767;16:50:36.577;0:59.802;0:42.729;0:52.915;117.9;Gino TRAPPA;;;;Drivex;;SF;59.802;42.729;52.915;
48;1;4;2:31.142;0;;1:00.546;0;42.814;0;47.782;0;105.3;9:52.909;16:53:07.719;1:00.546;0:42.814;0:47.782;135.8;Gino TRAPPA;;;;Drivex;;GF;60.546;42.814;47.782;
48;1;5;1:46.659;0;;41.150;0;29.867;0;35.642;0;149.3;11:39.568;16:54:54.378;0:41.150;0:29.867;0:35.642;203.4;Gino TRAPPA;;;;Drivex;;GF;41.150;29.867;35.642;
48;1;6;1:46.169;0;;40.588;0;29.854;0;35.727;0;150.0;13:25.737;16:56:40.547;0:40.588;0:29.854;0:35.727;203.0;Gino TRAPPA;;;;Drivex;;GF;40.588;29.854;35.727;
48;1;7;1:45.589;0;;40.548;0;29.439;0;35.602;0;150.8;15:11.326;16:58:26.136;0:40.548;0:29.439;0:35.602;203.0;Gino TRAPPA;;;;Drivex;;GF;40.548;29.439;35.602;
48;1;8;1:45.620;0;;40.647;0;29.422;0;35.551;0;150.8;16:56.946;17:00:11.756;0:40.647;0:29.422;0:35.551;203.4;Gino TRAPPA;;;;Drivex;;GF;40.647;29.422;35.551;
48;1;9;1:45.104;0;;40.373;0;29.322;0;35.409;2;151.5;18:42.050;17:01:56.860;0:40.373;0:29.322;0:35.409;204.2;Gino TRAPPA;;;;Drivex;;GF;40.373;29.322;35.409;
48;1;10;1:45.097;2;;40.338;2;29.265;0;35.494;0;151.5;20:27.147;17:03:41.957;0:40.338;0:29.265;0:35.494;204.2;Gino TRAPPA;;;;Drivex;;GF;40.338;29.265;35.494;
48;1;11;1:45.376;0;;40.487;0;29.341;0;35.548;0;151.1;22:12.523;17:05:27.333;0:40.487;0:29.341;0:35.548;203.0;Gino TRAPPA;;;;Drivex;;GF;40.487;29.341;35.548;
48;1;12;1:45.408;0;;40.605;0;29.323;0;35.480;0;151.1;23:57.931;17:07:12.741;0:40.605;0:29.323;0:35.480;201.9;Gino TRAPPA;;;;Drivex;;GF;40.605;29.323;35.480;
48;1;13;1:45.183;0;;40.446;0;29.301;0;35.436;0;151.4;25:43.114;17:08:57.924;0:40.446;0:29.301;0:35.436;202.6;Gino TRAPPA;;;;Drivex;;GF;40.446;29.301;35.436;
48;1;14;1:45.558;0;;40.752;0;29.322;0;35.484;0;150.8;27:28.672;17:10:43.482;0:40.752;0:29.322;0:35.484;200.7;Gino TRAPPA;;;;Drivex;;GF;40.752;29.322;35.484;
48;1;15;1:45.518;0;;40.627;0;29.348;0;35.543;0;150.9;29:14.190;17:12:29.000;0:40.627;0:29.348;0:35.543;201.5;Gino TRAPPA;;;;Drivex;;GF;40.627;29.348;35.543;
48;1;16;1:45.555;0;;40.580;0;29.398;0;35.577;0;150.8;30:59.745;17:14:14.555;0:40.580;0:29.398;0:35.577;201.1;Gino TRAPPA;;;;Drivex;;GF;40.580;29.398;35.577;
48;1;17;1:45.376;0;;40.699;0;29.206;2;35.471;0;151.1;32:45.121;17:15:59.931;0:40.699;0:29.206;0:35.471;201.5;Gino TRAPPA;;;;Drivex;;FF;40.699;29.206;35.471;
55;1;1;2:13.371;0;;50.543;0;32.553;0;50.275;0;119.4;2:13.371;16:45:28.181;0:50.543;0:32.553;0:50.275;201.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;50.543;32.553;50.275;
55;1;2;2:38.444;0;;1:02.253;0;42.522;0;53.669;0;100.5;4:51.815;16:48:06.625;1:02.253;0:42.522;0:53.669;150.6;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;62.253;42.522;53.669;
55;1;3;2:34.685;0;;59.382;0;41.504;0;53.799;0;102.9;7:26.500;16:50:41.310;0:59.382;0:41.504;0:53.799;152.3;Emma FELBERMAYR;;R;;Rodin Motorsport;;SF;59.382;41.504;53.799;
55;1;4;2:28.881;0;;1:00.404;0;41.641;0;46.836;0;106.9;9:55.381;16:53:10.191;1:00.404;0:41.641;0:46.836;160.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;60.404;41.641;46.836;
55;1;5;1:47.670;0;;42.054;0;29.979;0;35.637;0;147.9;11:43.051;16:54:57.861;0:42.054;0:29.979;0:35.637;200.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;42.054;29.979;35.637;
55;1;6;1:46.237;0;;40.926;0;29.737;0;35.574;0;149.9;13:29.288;16:56:44.098;0:40.926;0:29.737;0:35.574;200.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.926;29.737;35.574;
55;1;7;1:45.800;0;;40.800;0;29.535;0;35.465;0;150.5;15:15.088;16:58:29.898;0:40.800;0:29.535;0:35.465;200.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.800;29.535;35.465;
55;1;8;1:45.828;0;;40.832;0;29.614;0;35.382;0;150.5;17:00.916;17:00:15.726;0:40.832;0:29.614;0:35.382;200.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.832;29.614;35.382;
55;1;9;1:45.786;0;;40.926;0;29.579;0;35.281;2;150.5;18:46.702;17:02:01.512;0:40.926;0:29.579;0:35.281;200.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.926;29.579;35.281;
55;1;10;1:45.830;0;;40.828;0;29.439;2;35.563;0;150.5;20:32.532;17:03:47.342;0:40.828;0:29.439;0:35.563;200.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.828;29.439;35.563;
55;1;11;1:45.518;2;;40.658;2;29.460;0;35.400;0;150.9;22:18.050;17:05:32.860;0:40.658;0:29.460;0:35.400;201.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.658;29.460;35.400;
55;1;12;1:45.630;0;;40.767;0;29.484;0;35.379;0;150.7;24:03.680;17:07:18.490;0:40.767;0:29.484;0:35.379;199.6;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.767;29.484;35.379;
55;1;13;1:45.583;0;;40.674;0;29.479;0;35.430;0;150.8;25:49.263;17:09:04.073;0:40.674;0:29.479;0:35.430;201.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.674;29.479;35.430;
55;1;14;1:46.966;0;;41.259;0;30.149;0;35.558;0;148.9;27:36.229;17:10:51.039;0:41.259;0:30.149;0:35.558;201.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;41.259;30.149;35.558;
55;1;15;1:46.282;0;;41.171;0;29.651;0;35.460;0;149.8;29:22.511;17:12:37.321;0:41.171;0:29.651;0:35.460;198.9;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;41.171;29.651;35.460;
55;1;16;1:46.141;0;;40.759;0;29.828;0;35.554;0;150.0;31:08.652;17:14:23.462;0:40.759;0:29.828;0:35.554;202.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;40.759;29.828;35.554;
