NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
78;1;5;1:48.711;0;;34.584;0;34.931;0;39.196;0;154.1;10:28.405;12:29:18.514;0:34.584;0:34.931;0:39.196;237.4;Alfio SPINA;;;;TC Racing;;GF;34.584;34.931;39.196;
78;1;6;1:46.432;2;;33.671;2;34.081;0;38.680;0;157.4;12:14.837;12:31:04.946;0:33.671;0:34.081;0:38.680;241.1;Alfio SPINA;;;;TC Racing;;GF;33.671;34.081;38.680;
78;1;7;1:50.076;0;;33.825;0;34.199;0;42.052;0;152.2;14:04.913;12:32:55.022;0:33.825;0:34.199;0:42.052;240.0;Alfio SPINA;;;;TC Racing;;SF;33.825;34.199;42.052;
78;1;8;2:31.462;0;;56.910;0;44.624;0;49.928;0;110.6;16:36.375;12:35:26.484;0:56.910;0:44.624;0:49.928;198.9;Alfio SPINA;;;;TC Racing;;SF;56.910;44.624;49.928;
78;1;9;2:47.126;0;;54.223;0;51.412;0;1:01.491;0;100.2;19:23.501;12:38:13.610;0:54.223;0:51.412;1:01.491;189.1;Alfio SPINA;;;;TC Racing;;GF;54.223;51.412;61.491;
78;1;10;1:48.645;0;;34.978;0;34.629;0;39.038;0;154.2;21:12.146;12:40:02.255;0:34.978;0:34.629;0:39.038;241.6;Alfio SPINA;;;;TC Racing;;GF;34.978;34.629;39.038;
78;1;11;1:47.667;0;;34.095;0;34.286;0;39.286;0;155.6;22:59.813;12:41:49.922;0:34.095;0:34.286;0:39.286;241.1;Alfio SPINA;;;;TC Racing;;GF;34.095;34.286;39.286;
78;1;12;1:48.083;0;;34.916;0;34.335;0;38.832;0;155.0;24:47.896;12:43:38.005;0:34.916;0:34.335;0:38.832;243.8;Alfio SPINA;;;;TC Racing;;GF;34.916;34.335;38.832;
78;1;13;1:47.203;0;;33.956;0;34.232;0;39.015;0;156.3;26:35.099;12:45:25.208;0:33.956;0:34.232;0:39.015;238.4;Alfio SPINA;;;;TC Racing;;GF;33.956;34.232;39.015;
78;1;14;1:46.690;0;;33.828;0;34.219;0;38.643;2;157.0;28:21.789;12:47:11.898;0:33.828;0:34.219;0:38.643;237.9;Alfio SPINA;;;;TC Racing;;FF;33.828;34.219;38.643;
81;1;1;1:57.282;0;;44.505;0;33.997;0;38.780;0;142.8;1:57.282;12:20:47.391;0:44.505;0:33.997;0:38.780;;Noah MONTEIRO;;R;;Campos Racing;;GF;44.505;33.997;38.780;
81;1;2;2:02.137;0;;34.522;0;36.161;0;51.454;0;137.1;3:59.419;12:22:49.528;0:34.522;0:36.161;0:51.454;237.4;Noah MONTEIRO;;R;;Campos Racing;;SF;34.522;36.161;51.454;
81;1;3;2:28.246;0;;56.705;0;38.396;0;53.145;0;113.0;6:27.665;12:25:17.774;0:56.705;0:38.396;0:53.145;144.0;Noah MONTEIRO;;R;;Campos Racing;;SF;56.705;38.396;53.145;
81;1;4;2:16.294;0;;50.865;0;34.391;0;51.038;0;122.9;8:43.959;12:27:34.068;0:50.865;0:34.391;0:51.038;151.9;Noah MONTEIRO;;R;;Campos Racing;;GF;50.865;34.391;51.038;
81;1;5;1:48.999;0;;34.988;0;34.806;0;39.205;0;153.7;10:32.958;12:29:23.067;0:34.988;0:34.806;0:39.205;233.3;Noah MONTEIRO;;R;;Campos Racing;;GF;34.988;34.806;39.205;
81;1;6;1:48.280;0;;34.459;0;34.173;0;39.648;0;154.7;12:21.238;12:31:11.347;0:34.459;0:34.173;0:39.648;247.7;Noah MONTEIRO;;R;;Campos Racing;;GF;34.459;34.173;39.648;
81;1;7;1:53.195;0;;34.203;0;34.681;0;44.311;0;148.0;14:14.433;12:33:04.542;0:34.203;0:34.681;0:44.311;243.8;Noah MONTEIRO;;R;;Campos Racing;;SF;34.203;34.681;44.311;
81;1;8;2:30.016;0;;56.571;0;44.474;0;48.971;0;111.7;16:44.449;12:35:34.558;0:56.571;0:44.474;0:48.971;195.7;Noah MONTEIRO;;R;;Campos Racing;;SF;56.571;44.474;48.971;
81;1;9;2:41.441;0;;54.586;0;49.764;0;57.091;0;103.8;19:25.890;12:38:15.999;0:54.586;0:49.764;0:57.091;164.9;Noah MONTEIRO;;R;;Campos Racing;;GF;54.586;49.764;57.091;
81;1;10;1:49.159;0;;34.983;0;34.838;0;39.338;0;153.5;21:15.049;12:40:05.158;0:34.983;0:34.838;0:39.338;241.1;Noah MONTEIRO;;R;;Campos Racing;;GF;34.983;34.838;39.338;
81;1;11;1:47.544;0;;34.049;0;34.913;0;38.582;2;155.8;23:02.593;12:41:52.702;0:34.049;0:34.913;0:38.582;241.1;Noah MONTEIRO;;R;;Campos Racing;;GF;34.049;34.913;38.582;
81;1;12;1:47.449;0;;33.585;2;34.659;0;39.205;0;155.9;24:50.042;12:43:40.151;0:33.585;0:34.659;0:39.205;242.2;Noah MONTEIRO;;R;;Campos Racing;;GF;33.585;34.659;39.205;
81;1;13;1:46.671;2;;33.772;0;33.966;2;38.933;0;157.0;26:36.713;12:45:26.822;0:33.772;0:33.966;0:38.933;237.9;Noah MONTEIRO;;R;;Campos Racing;;GF;33.772;33.966;38.933;
81;1;14;1:47.186;0;;34.322;0;34.018;0;38.846;0;156.3;28:23.899;12:47:14.008;0:34.322;0:34.018;0:38.846;;Noah MONTEIRO;;R;;Campos Racing;;FF;34.322;34.018;38.846;
88;1;1;1:56.111;0;;41.126;0;35.269;0;39.716;0;144.3;1:56.111;12:20:46.220;0:41.126;0:35.269;0:39.716;;Santiago BAZTARRICA;;;;TC Racing;;GF;41.126;35.269;39.716;
88;1;2;2:01.343;0;;34.868;0;35.192;0;51.283;0;138.0;3:57.454;12:22:47.563;0:34.868;0:35.192;0:51.283;242.7;Santiago BAZTARRICA;;;;TC Racing;;SF;34.868;35.192;51.283;
88;1;3;2:27.106;0;;55.115;0;39.510;0;52.481;0;113.9;6:24.560;12:25:14.669;0:55.115;0:39.510;0:52.481;161.7;Santiago BAZTARRICA;;;;TC Racing;;SF;55.115;39.510;52.481;
88;1;4;2:18.234;0;;49.454;0;36.217;0;52.563;0;121.2;8:42.794;12:27:32.903;0:49.454;0:36.217;0:52.563;158.1;Santiago BAZTARRICA;;;;TC Racing;;GF;49.454;36.217;52.563;
88;1;5;1:49.724;0;;35.011;0;34.799;0;39.914;0;152.7;10:32.518;12:29:22.627;0:35.011;0:34.799;0:39.914;240.0;Santiago BAZTARRICA;;;;TC Racing;;GF;35.011;34.799;39.914;
88;1;6;1:49.222;0;;34.557;0;34.631;0;40.034;0;153.4;12:21.740;12:31:11.849;0:34.557;0:34.631;0:40.034;243.8;Santiago BAZTARRICA;;;;TC Racing;;GF;34.557;34.631;40.034;
88;1;7;1:55.827;0;;35.909;0;34.429;0;45.489;0;144.6;14:17.567;12:33:07.676;0:35.909;0:34.429;0:45.489;242.7;Santiago BAZTARRICA;;;;TC Racing;;SF;35.909;34.429;45.489;
88;1;8;2:29.088;0;;57.780;0;43.015;0;48.293;0;112.4;16:46.655;12:35:36.764;0:57.780;0:43.015;0:48.293;189.1;Santiago BAZTARRICA;;;;TC Racing;;SF;57.780;43.015;48.293;
88;1;9;2:40.025;0;;55.832;0;49.096;0;55.097;0;104.7;19:26.680;12:38:16.789;0:55.832;0:49.096;0:55.097;152.1;Santiago BAZTARRICA;;;;TC Racing;;GF;55.832;49.096;55.097;
88;1;10;1:49.511;0;;34.906;0;35.262;0;39.343;2;153.0;21:16.191;12:40:06.300;0:34.906;0:35.262;0:39.343;236.3;Santiago BAZTARRICA;;;;TC Racing;;GF;34.906;35.262;39.343;
88;1;11;1:49.534;0;;34.374;0;35.404;0;39.756;0;152.9;23:05.725;12:41:55.834;0:34.374;0:35.404;0:39.756;246.0;Santiago BAZTARRICA;;;;TC Racing;;GF;34.374;35.404;39.756;
88;1;12;1:48.159;2;;34.401;0;34.410;2;39.348;0;154.9;24:53.884;12:43:43.993;0:34.401;0:34.410;0:39.348;244.9;Santiago BAZTARRICA;;;;TC Racing;;GF;34.401;34.410;39.348;
88;1;13;1:48.177;0;;34.190;2;34.526;0;39.461;0;154.8;26:42.061;12:45:32.170;0:34.190;0:34.526;0:39.461;244.9;Santiago BAZTARRICA;;;;TC Racing;;GF;34.190;34.526;39.461;
88;1;14;1:49.632;0;;34.304;0;35.726;0;39.602;0;152.8;28:31.693;12:47:21.802;0:34.304;0:35.726;0:39.602;245.5;Santiago BAZTARRICA;;;;TC Racing;;FF;34.304;35.726;39.602;
9;1;1;1:48.043;0;;35.708;0;33.899;0;38.436;0;155.0;1:48.043;12:20:38.152;0:35.708;0:33.899;0:38.436;;René LAMMERS;;;;MP Motorsport;;GF;35.708;33.899;38.436;
9;1;2;1:53.571;0;;33.631;2;33.867;2;46.073;0;147.5;3:41.614;12:22:31.723;0:33.631;0:33.867;0:46.073;238.4;René LAMMERS;;;;MP Motorsport;;SF;33.631;33.867;46.073;
9;1;3;2:24.485;0;;52.058;0;42.245;0;50.182;0;115.9;6:06.099;12:24:56.208;0:52.058;0:42.245;0:50.182;160.2;René LAMMERS;;;;MP Motorsport;;SF;52.058;42.245;50.182;
9;1;4;2:32.386;0;;49.924;0;39.844;0;1:02.618;0;109.9;8:38.485;12:27:28.594;0:49.924;0:39.844;1:02.618;206.9;René LAMMERS;;;;MP Motorsport;;GF;49.924;39.844;62.618;
9;1;5;1:46.677;0;;34.319;0;33.959;0;38.399;2;157.0;10:25.162;12:29:15.271;0:34.319;0:33.959;0:38.399;232.8;René LAMMERS;;;;MP Motorsport;;GF;34.319;33.959;38.399;
9;1;6;1:46.175;2;;33.824;0;33.947;0;38.404;0;157.8;12:11.337;12:31:01.446;0:33.824;0:33.947;0:38.404;239.5;René LAMMERS;;;;MP Motorsport;;GF;33.824;33.947;38.404;
9;1;7;1:48.368;0;;33.751;0;33.912;0;40.705;0;154.6;13:59.705;12:32:49.814;0:33.751;0:33.912;0:40.705;240.0;René LAMMERS;;;;MP Motorsport;;SF;33.751;33.912;40.705;
9;1;8;2:32.151;0;;57.355;0;45.336;0;49.460;0;110.1;16:31.856;12:35:21.965;0:57.355;0:45.336;0:49.460;174.2;René LAMMERS;;;;MP Motorsport;;SF;57.355;45.336;49.460;
9;1;9;2:50.551;0;;54.280;0;51.778;0;1:04.493;0;98.2;19:22.407;12:38:12.516;0:54.280;0:51.778;1:04.493;213.9;René LAMMERS;;;;MP Motorsport;;GF;54.280;51.778;64.493;
9;1;10;1:49.345;0;;35.874;0;34.353;0;39.118;0;153.2;21:11.752;12:40:01.861;0:35.874;0:34.353;0:39.118;234.8;René LAMMERS;;;;MP Motorsport;;GF;35.874;34.353;39.118;
9;1;11;1:47.661;0;;33.938;0;34.274;0;39.449;0;155.6;22:59.413;12:41:49.522;0:33.938;0:34.274;0:39.449;237.9;René LAMMERS;;;;MP Motorsport;;GF;33.938;34.274;39.449;
9;1;12;1:47.088;0;;33.980;0;34.218;0;38.890;0;156.4;24:46.501;12:43:36.610;0:33.980;0:34.218;0:38.890;237.9;René LAMMERS;;;;MP Motorsport;;GF;33.980;34.218;38.890;
9;1;13;1:47.069;0;;34.125;0;34.230;0;38.714;0;156.4;26:33.570;12:45:23.679;0:34.125;0:34.230;0:38.714;237.4;René LAMMERS;;;;MP Motorsport;;GF;34.125;34.230;38.714;
9;1;14;1:46.966;0;;33.884;0;34.165;0;38.917;0;156.6;28:20.536;12:47:10.645;0:33.884;0:34.165;0:38.917;237.4;René LAMMERS;;;;MP Motorsport;;FF;33.884;34.165;38.917;
91;1;1;1:53.615;0;;38.537;0;35.282;0;39.796;0;147.4;1:53.615;12:20:43.724;0:38.537;0:35.282;0:39.796;;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;38.537;35.282;39.796;
91;1;2;1:57.913;0;;34.729;0;34.346;0;48.838;0;142.1;3:51.528;12:22:41.637;0:34.729;0:34.346;0:48.838;234.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;34.729;34.346;48.838;
91;1;3;2:25.822;0;;52.716;0;40.704;0;52.402;0;114.9;6:17.350;12:25:07.459;0:52.716;0:40.704;0:52.402;172.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;52.716;40.704;52.402;
91;1;4;2:23.498;0;;47.848;0;38.953;0;56.697;0;116.7;8:40.848;12:27:30.957;0:47.848;0:38.953;0:56.697;198.2;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;47.848;38.953;56.697;
91;1;5;1:49.334;0;;35.093;0;34.655;0;39.586;0;153.2;10:30.182;12:29:20.291;0:35.093;0:34.655;0:39.586;236.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;35.093;34.655;39.586;
91;1;6;1:48.752;0;;34.574;0;34.470;0;39.708;0;154.0;12:18.934;12:31:09.043;0:34.574;0:34.470;0:39.708;238.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.574;34.470;39.708;
91;1;7;1:52.571;0;;35.102;0;34.168;0;43.301;0;148.8;14:11.505;12:33:01.614;0:35.102;0:34.168;0:43.301;239.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;35.102;34.168;43.301;
91;1;8;2:30.720;0;;56.194;0;45.349;0;49.177;0;111.1;16:42.225;12:35:32.334;0:56.194;0:45.349;0:49.177;197.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;SF;56.194;45.349;49.177;
91;1;9;2:42.836;0;;54.184;0;50.331;0;58.321;0;102.9;19:25.061;12:38:15.170;0:54.184;0:50.331;0:58.321;173.1;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;54.184;50.331;58.321;
91;1;10;1:49.605;0;;34.991;0;35.211;0;39.403;0;152.8;21:14.666;12:40:04.775;0:34.991;0:35.211;0:39.403;236.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.991;35.211;39.403;
91;1;11;1:49.125;0;;34.219;0;35.840;0;39.066;0;153.5;23:03.791;12:41:53.900;0:34.219;0:35.840;0:39.066;238.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.219;35.840;39.066;
91;1;12;1:48.028;0;;34.422;0;34.466;0;39.140;0;155.1;24:51.819;12:43:41.928;0:34.422;0:34.466;0:39.140;245.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.422;34.466;39.140;
91;1;13;1:48.126;0;;34.102;2;34.571;0;39.453;0;154.9;26:39.945;12:45:30.054;0:34.102;0:34.571;0:39.453;240.0;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.102;34.571;39.453;
91;1;14;1:47.426;2;;34.421;0;34.117;2;38.888;2;155.9;28:27.371;12:47:17.480;0:34.421;0:34.117;0:38.888;239.5;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;34.421;34.117;38.888;
99;1;1;1:46.213;0;;33.937;0;33.831;0;38.445;0;157.7;1:46.213;12:20:36.322;0:33.937;0:33.831;0:38.445;;Thomas STRAUVEN;;;;Griffin Core;;GF;33.937;33.831;38.445;
99;1;2;1:54.210;0;;33.671;0;33.766;0;46.773;0;146.7;3:40.423;12:22:30.532;0:33.671;0:33.766;0:46.773;231.8;Thomas STRAUVEN;;;;Griffin Core;;SF;33.671;33.766;46.773;
99;1;3;2:24.445;0;;51.711;0;42.547;0;50.187;0;116.0;6:04.868;12:24:54.977;0:51.711;0:42.547;0:50.187;170.9;Thomas STRAUVEN;;;;Griffin Core;;SF;51.711;42.547;50.187;
99;1;4;2:32.828;0;;49.955;0;40.065;0;1:02.808;0;109.6;8:37.696;12:27:27.805;0:49.955;0:40.065;1:02.808;192.2;Thomas STRAUVEN;;;;Griffin Core;;GF;49.955;40.065;62.808;
99;1;5;1:46.685;0;;34.230;0;33.937;0;38.518;0;157.0;10:24.381;12:29:14.490;0:34.230;0:33.937;0:38.518;228.3;Thomas STRAUVEN;;;;Griffin Core;;GF;34.230;33.937;38.518;
99;1;6;1:45.816;0;;33.643;0;33.646;0;38.527;0;158.3;12:10.197;12:31:00.306;0:33.643;0:33.646;0:38.527;234.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.643;33.646;38.527;
99;1;7;1:48.001;0;;33.759;0;33.667;0;40.575;0;155.1;13:58.198;12:32:48.307;0:33.759;0:33.667;0:40.575;234.3;Thomas STRAUVEN;;;;Griffin Core;;SF;33.759;33.667;40.575;
99;1;8;2:32.361;0;;57.458;0;45.434;0;49.469;0;109.9;16:30.559;12:35:20.668;0:57.458;0:45.434;0:49.469;170.1;Thomas STRAUVEN;;;;Griffin Core;;SF;57.458;45.434;49.469;
99;1;9;2:51.103;0;;54.628;0;51.279;0;1:05.196;0;97.9;19:21.662;12:38:11.771;0:54.628;0:51.279;1:05.196;209.7;Thomas STRAUVEN;;;;Griffin Core;;GF;54.628;51.279;65.196;
99;1;10;1:46.428;0;;34.197;0;33.723;0;38.508;0;157.4;21:08.090;12:39:58.199;0:34.197;0:33.723;0:38.508;229.3;Thomas STRAUVEN;;;;Griffin Core;;GF;34.197;33.723;38.508;
99;1;11;1:45.660;3;;33.560;3;33.686;0;38.414;2;158.5;22:53.750;12:41:43.859;0:33.560;0:33.686;0:38.414;236.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.560;33.686;38.414;
99;1;12;1:45.751;0;;33.632;0;33.625;3;38.494;0;158.4;24:39.501;12:43:29.610;0:33.632;0:33.625;0:38.494;235.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.632;33.625;38.494;
99;1;13;1:46.117;0;;33.700;0;33.775;0;38.642;0;157.9;26:25.618;12:45:15.727;0:33.700;0:33.775;0:38.642;235.8;Thomas STRAUVEN;;;;Griffin Core;;GF;33.700;33.775;38.642;
99;1;14;1:46.446;0;;33.828;0;33.923;0;38.695;0;157.4;28:12.064;12:47:02.173;0:33.828;0:33.923;0:38.695;236.3;Thomas STRAUVEN;;;;Griffin Core;;FF;33.828;33.923;38.695;
