NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
1;1;1;1:46.314;0;;30.357;0;49.084;0;26.873;0;135.6;1:46.314;15:00:38.988;0:30.357;0:49.084;0:26.873;;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;30.357;49.084;26.873;
1;1;2;1:36.824;0;;22.560;0;47.688;0;26.576;0;148.9;3:23.138;15:02:15.812;0:22.560;0:47.688;0:26.576;218.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.560;47.688;26.576;
1;1;3;1:35.744;0;;22.121;0;47.010;0;26.613;0;150.6;4:58.882;15:03:51.556;0:22.121;0:47.010;0:26.613;216.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.121;47.010;26.613;
1;1;4;1:35.625;0;;22.145;0;46.985;0;26.495;0;150.8;6:34.507;15:05:27.181;0:22.145;0:46.985;0:26.495;217.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.145;46.985;26.495;
1;1;5;1:35.635;0;;22.154;0;47.073;0;26.408;0;150.8;8:10.142;15:07:02.816;0:22.154;0:47.073;0:26.408;217.4;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.154;47.073;26.408;
1;1;6;1:35.472;0;;22.106;0;46.886;0;26.480;0;151.0;9:45.614;15:08:38.288;0:22.106;0:46.886;0:26.480;218.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.106;46.886;26.480;
1;1;7;1:35.400;2;;22.094;0;46.868;0;26.438;0;151.1;11:21.014;15:10:13.688;0:22.094;0:46.868;0:26.438;215.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.094;46.868;26.438;
1;1;8;1:35.428;0;;22.080;2;46.964;0;26.384;0;151.1;12:56.442;15:11:49.116;0:22.080;0:46.964;0:26.384;216.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.080;46.964;26.384;
1;1;9;1:35.731;0;;22.147;0;46.985;0;26.599;0;150.6;14:32.173;15:13:24.847;0:22.147;0:46.985;0:26.599;214.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.147;46.985;26.599;
1;1;10;1:35.503;0;;22.252;0;46.853;2;26.398;0;151.0;16:07.676;15:15:00.350;0:22.252;0:46.853;0:26.398;214.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.252;46.853;26.398;
1;1;11;1:35.752;0;;22.112;0;47.190;0;26.450;0;150.6;17:43.428;15:16:36.102;0:22.112;0:47.190;0:26.450;216.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.112;47.190;26.450;
1;1;12;1:35.679;0;;22.196;0;46.983;0;26.500;0;150.7;19:19.107;15:18:11.781;0:22.196;0:46.983;0:26.500;214.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.196;46.983;26.500;
1;1;13;1:35.405;0;;22.177;0;46.908;0;26.320;0;151.1;20:54.512;15:19:47.186;0:22.177;0:46.908;0:26.320;214.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.177;46.908;26.320;
1;1;14;1:35.539;0;;22.130;0;46.966;0;26.443;0;150.9;22:30.051;15:21:22.725;0:22.130;0:46.966;0:26.443;216.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.130;46.966;26.443;
1;1;15;1:35.579;0;;22.206;0;47.071;0;26.302;2;150.8;24:05.630;15:22:58.304;0:22.206;0:47.071;0:26.302;215.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.206;47.071;26.302;
1;1;16;1:35.767;0;;22.099;0;47.210;0;26.458;0;150.6;25:41.397;15:24:34.071;0:22.099;0:47.210;0:26.458;216.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.099;47.210;26.458;
1;1;17;1:35.620;0;;22.190;0;47.031;0;26.399;0;150.8;27:17.017;15:26:09.691;0:22.190;0:47.031;0:26.399;214.7;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.190;47.031;26.399;
1;1;18;1:36.014;0;;22.234;0;47.051;0;26.729;0;150.2;28:53.031;15:27:45.705;0:22.234;0:47.051;0:26.729;216.0;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.234;47.051;26.729;
1;1;19;1:35.741;0;;22.203;0;47.025;0;26.513;0;150.6;30:28.772;15:29:21.446;0:22.203;0:47.025;0:26.513;213.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;22.203;47.025;26.513;
1;1;20;1:35.798;0;;22.188;0;47.055;0;26.555;0;150.5;32:04.570;15:30:57.244;0:22.188;0:47.055;0:26.555;213.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;FF;22.188;47.055;26.555;
10;1;1;1:50.990;0;;34.371;0;48.807;0;27.812;0;129.9;1:50.990;15:00:43.664;0:34.371;0:48.807;0:27.812;;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;34.371;48.807;27.812;
10;1;2;1:39.000;0;;23.406;0;48.283;0;27.311;0;145.6;3:29.990;15:02:22.664;0:23.406;0:48.283;0:27.311;213.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;23.406;48.283;27.311;
10;1;3;1:36.811;0;;22.495;0;47.511;0;26.805;0;148.9;5:06.801;15:03:59.475;0:22.495;0:47.511;0:26.805;212.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.495;47.511;26.805;
10;1;4;1:39.856;0;;24.426;0;48.679;0;26.751;0;144.4;6:46.657;15:05:39.331;0:24.426;0:48.679;0:26.751;218.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;24.426;48.679;26.751;
10;1;5;1:36.485;0;;22.525;0;47.375;0;26.585;0;149.4;8:23.142;15:07:15.816;0:22.525;0:47.375;0:26.585;214.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.525;47.375;26.585;
10;1;6;1:36.084;2;;22.333;0;47.181;2;26.570;0;150.1;9:59.226;15:08:51.900;0:22.333;0:47.181;0:26.570;216.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.333;47.181;26.570;
10;1;7;1:36.287;0;;22.276;0;47.262;0;26.749;0;149.7;11:35.513;15:10:28.187;0:22.276;0:47.262;0:26.749;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.276;47.262;26.749;
10;1;8;1:36.097;0;;22.110;2;47.387;0;26.600;0;150.0;13:11.610;15:12:04.284;0:22.110;0:47.387;0:26.600;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.110;47.387;26.600;
10;1;9;1:37.202;0;;22.492;0;47.733;0;26.977;0;148.3;14:48.812;15:13:41.486;0:22.492;0:47.733;0:26.977;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.492;47.733;26.977;
10;1;10;1:37.362;0;;22.780;0;47.841;0;26.741;0;148.1;16:26.174;15:15:18.848;0:22.780;0:47.841;0:26.741;216.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.780;47.841;26.741;
10;1;11;1:36.263;0;;22.222;0;47.388;0;26.653;0;149.8;18:02.437;15:16:55.111;0:22.222;0:47.388;0:26.653;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.222;47.388;26.653;
10;1;12;1:39.878;0;;22.393;0;47.978;0;29.507;0;144.4;19:42.315;15:18:34.989;0:22.393;0:47.978;0:29.507;214.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.393;47.978;29.507;
10;1;13;1:37.823;0;;22.801;0;48.082;0;26.940;0;147.4;21:20.138;15:20:12.812;0:22.801;0:48.082;0:26.940;212.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.801;48.082;26.940;
10;1;14;1:36.694;0;;22.386;0;47.548;0;26.760;0;149.1;22:56.832;15:21:49.506;0:22.386;0:47.548;0:26.760;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.386;47.548;26.760;
10;1;15;1:36.379;0;;22.441;0;47.409;0;26.529;2;149.6;24:33.211;15:23:25.885;0:22.441;0:47.409;0:26.529;215.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.441;47.409;26.529;
10;1;16;1:36.527;0;;22.518;0;47.214;0;26.795;0;149.4;26:09.738;15:25:02.412;0:22.518;0:47.214;0:26.795;213.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.518;47.214;26.795;
10;1;17;1:36.933;0;;22.342;0;47.743;0;26.848;0;148.7;27:46.671;15:26:39.345;0:22.342;0:47.743;0:26.848;213.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.342;47.743;26.848;
10;1;18;1:36.373;0;;22.342;0;47.267;0;26.764;0;149.6;29:23.044;15:28:15.718;0:22.342;0:47.267;0:26.764;214.0;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.342;47.267;26.764;
10;1;19;1:36.554;0;;22.365;0;47.417;0;26.772;0;149.3;30:59.598;15:29:52.272;0:22.365;0:47.417;0:26.772;213.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;22.365;47.417;26.772;
10;1;20;1:36.519;0;;22.315;0;47.430;0;26.774;0;149.4;32:36.117;15:31:28.791;0:22.315;0:47.430;0:26.774;212.7;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;FF;22.315;47.430;26.774;
11;1;1;1:42.653;0;;28.502;0;47.694;0;26.457;0;140.5;1:42.653;15:00:35.327;0:28.502;0:47.694;0:26.457;;Reno FRANCOT;;;;KCL MP Motorsport;;GF;28.502;47.694;26.457;
11;1;2;1:35.629;0;;22.141;0;47.033;0;26.455;0;150.8;3:18.282;15:02:10.956;0:22.141;0:47.033;0:26.455;214.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.141;47.033;26.455;
11;1;3;1:35.189;0;;22.031;0;46.716;0;26.442;0;151.5;4:53.471;15:03:46.145;0:22.031;0:46.716;0:26.442;214.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.031;46.716;26.442;
11;1;4;1:34.799;0;;21.880;0;46.655;0;26.264;0;152.1;6:28.270;15:05:20.944;0:21.880;0:46.655;0:26.264;214.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.880;46.655;26.264;
11;1;5;1:34.994;0;;22.034;0;46.673;0;26.287;0;151.8;8:03.264;15:06:55.938;0:22.034;0:46.673;0:26.287;212.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.034;46.673;26.287;
11;1;6;1:34.757;2;;21.997;0;46.573;2;26.187;2;152.2;9:38.021;15:08:30.695;0:21.997;0:46.573;0:26.187;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.997;46.573;26.187;
11;1;7;1:34.888;0;;21.909;0;46.726;0;26.253;0;151.9;11:12.909;15:10:05.583;0:21.909;0:46.726;0:26.253;213.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.909;46.726;26.253;
11;1;8;1:34.834;0;;21.868;2;46.660;0;26.306;0;152.0;12:47.743;15:11:40.417;0:21.868;0:46.660;0:26.306;212.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.868;46.660;26.306;
11;1;9;1:34.830;0;;21.925;0;46.694;0;26.211;0;152.0;14:22.573;15:13:15.247;0:21.925;0:46.694;0:26.211;214.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.925;46.694;26.211;
11;1;10;1:34.912;0;;21.946;0;46.715;0;26.251;0;151.9;15:57.485;15:14:50.159;0:21.946;0:46.715;0:26.251;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.946;46.715;26.251;
11;1;11;1:34.895;0;;22.019;0;46.590;0;26.286;0;151.9;17:32.380;15:16:25.054;0:22.019;0:46.590;0:26.286;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.019;46.590;26.286;
11;1;12;1:35.164;0;;21.947;0;46.842;0;26.375;0;151.5;19:07.544;15:18:00.218;0:21.947;0:46.842;0:26.375;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.947;46.842;26.375;
11;1;13;1:35.261;0;;22.141;0;46.854;0;26.266;0;151.4;20:42.805;15:19:35.479;0:22.141;0:46.854;0:26.266;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.141;46.854;26.266;
11;1;14;1:35.123;0;;22.014;0;46.724;0;26.385;0;151.6;22:17.928;15:21:10.602;0:22.014;0:46.724;0:26.385;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.014;46.724;26.385;
11;1;15;1:34.971;0;;21.975;0;46.717;0;26.279;0;151.8;23:52.899;15:22:45.573;0:21.975;0:46.717;0:26.279;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.975;46.717;26.279;
11;1;16;1:35.079;0;;21.998;0;46.731;0;26.350;0;151.6;25:27.978;15:24:20.652;0:21.998;0:46.731;0:26.350;211.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.998;46.731;26.350;
11;1;17;1:35.162;0;;22.041;0;46.759;0;26.362;0;151.5;27:03.140;15:25:55.814;0:22.041;0:46.759;0:26.362;210.7;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.041;46.759;26.362;
11;1;18;1:35.067;0;;22.054;0;46.675;0;26.338;0;151.7;28:38.207;15:27:30.881;0:22.054;0:46.675;0:26.338;212.0;Reno FRANCOT;;;;KCL MP Motorsport;;GF;22.054;46.675;26.338;
11;1;19;1:35.021;0;;21.984;0;46.756;0;26.281;0;151.7;30:13.228;15:29:05.902;0:21.984;0:46.756;0:26.281;210.1;Reno FRANCOT;;;;KCL MP Motorsport;;GF;21.984;46.756;26.281;
11;1;20;1:35.126;0;;22.095;0;46.664;0;26.367;0;151.6;31:48.354;15:30:41.028;0:22.095;0:46.664;0:26.367;212.7;Reno FRANCOT;;;;KCL MP Motorsport;;FF;22.095;46.664;26.367;
12;1;1;1:49.099;0;;32.183;0;49.365;0;27.551;0;132.2;1:49.099;15:00:41.773;0:32.183;0:49.365;0:27.551;;Philippe Armand KARRAS;;R;;G4 Racing;;GF;32.183;49.365;27.551;
12;1;2;1:38.082;0;;22.505;0;48.250;0;27.327;0;147.0;3:27.181;15:02:19.855;0:22.505;0:48.250;0:27.327;212.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.505;48.250;27.327;
12;1;3;1:38.457;0;;23.223;0;48.579;0;26.655;0;146.4;5:05.638;15:03:58.312;0:23.223;0:48.579;0:26.655;211.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;23.223;48.579;26.655;
12;1;4;1:36.440;0;;22.373;0;47.391;0;26.676;0;149.5;6:42.078;15:05:34.752;0:22.373;0:47.391;0:26.676;212.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.373;47.391;26.676;
12;1;5;1:36.264;0;;22.304;0;47.339;0;26.621;0;149.8;8:18.342;15:07:11.016;0:22.304;0:47.339;0:26.621;210.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.304;47.339;26.621;
12;1;6;1:36.286;0;;22.316;0;47.320;0;26.650;0;149.7;9:54.628;15:08:47.302;0:22.316;0:47.320;0:26.650;213.3;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.316;47.320;26.650;
12;1;7;1:36.050;0;;22.351;0;47.231;0;26.468;0;150.1;11:30.678;15:10:23.352;0:22.351;0:47.231;0:26.468;212.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.351;47.231;26.468;
12;1;8;1:37.850;0;;22.438;0;48.290;0;27.122;0;147.3;13:08.528;15:12:01.202;0:22.438;0:48.290;0:27.122;211.4;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.438;48.290;27.122;
12;1;9;1:39.151;0;;23.280;0;48.855;0;27.016;0;145.4;14:47.679;15:13:40.353;0:23.280;0:48.855;0:27.016;212.7;Philippe Armand KARRAS;;R;;G4 Racing;;GF;23.280;48.855;27.016;
12;1;10;1:35.809;0;;22.178;2;47.177;0;26.454;0;150.5;16:23.488;15:15:16.162;0:22.178;0:47.177;0:26.454;209.5;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.178;47.177;26.454;
12;1;11;1:36.734;0;;22.301;0;47.038;0;27.395;0;149.0;18:00.222;15:16:52.896;0:22.301;0:47.038;0:27.395;209.5;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.301;47.038;27.395;
12;1;12;1:36.987;0;;22.927;0;47.583;0;26.477;0;148.7;19:37.209;15:18:29.883;0:22.927;0:47.583;0:26.477;212.0;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.927;47.583;26.477;
12;1;13;1:35.973;0;;22.334;0;47.191;0;26.448;0;150.2;21:13.182;15:20:05.856;0:22.334;0:47.191;0:26.448;208.8;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.334;47.191;26.448;
12;1;14;1:35.877;0;;22.277;0;47.067;0;26.533;0;150.4;22:49.059;15:21:41.733;0:22.277;0:47.067;0:26.533;209.5;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.277;47.067;26.533;
12;1;15;1:35.627;2;;22.248;0;46.867;2;26.512;0;150.8;24:24.686;15:23:17.360;0:22.248;0:46.867;0:26.512;208.2;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.248;46.867;26.512;
12;1;16;1:35.819;0;;22.321;0;46.992;0;26.506;0;150.5;26:00.505;15:24:53.179;0:22.321;0:46.992;0:26.506;208.2;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.321;46.992;26.506;
12;1;17;1:35.682;0;;22.252;0;46.930;0;26.500;0;150.7;27:36.187;15:26:28.861;0:22.252;0:46.930;0:26.500;210.1;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.252;46.930;26.500;
12;1;18;1:35.857;0;;22.411;0;46.999;0;26.447;0;150.4;29:12.044;15:28:04.718;0:22.411;0:46.999;0:26.447;208.8;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.411;46.999;26.447;
12;1;19;1:35.762;0;;22.304;0;47.021;0;26.437;2;150.6;30:47.806;15:29:40.480;0:22.304;0:47.021;0:26.437;209.5;Philippe Armand KARRAS;;R;;G4 Racing;;GF;22.304;47.021;26.437;
12;1;20;1:35.783;0;;22.284;0;46.974;0;26.525;0;150.5;32:23.589;15:31:16.263;0:22.284;0:46.974;0:26.525;210.7;Philippe Armand KARRAS;;R;;G4 Racing;;FF;22.284;46.974;26.525;
13;1;1;1:47.604;0;;31.599;0;49.028;0;26.977;0;134.0;1:47.604;15:00:40.278;0:31.599;0:49.028;0:26.977;;Jean Paul KARRAS;;R;;G4 Racing;;GF;31.599;49.028;26.977;
13;1;2;1:38.762;0;;23.276;0;48.390;0;27.096;0;146.0;3:26.366;15:02:19.040;0:23.276;0:48.390;0:27.096;212.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;23.276;48.390;27.096;
13;1;3;1:36.388;0;;22.395;0;47.374;0;26.619;0;149.6;5:02.754;15:03:55.428;0:22.395;0:47.374;0:26.619;212.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.395;47.374;26.619;
13;1;4;1:36.119;0;;22.244;0;47.262;0;26.613;0;150.0;6:38.873;15:05:31.547;0:22.244;0:47.262;0:26.613;214.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.244;47.262;26.613;
13;1;5;1:36.017;0;;22.405;0;47.155;0;26.457;0;150.2;8:14.890;15:07:07.564;0:22.405;0:47.155;0:26.457;213.3;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.405;47.155;26.457;
13;1;6;1:35.825;0;;22.209;0;47.214;0;26.402;2;150.5;9:50.715;15:08:43.389;0:22.209;0:47.214;0:26.402;212.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.209;47.214;26.402;
13;1;7;1:35.946;0;;22.276;0;47.232;0;26.438;0;150.3;11:26.661;15:10:19.335;0:22.276;0:47.232;0:26.438;211.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.276;47.232;26.438;
13;1;8;1:36.014;0;;22.291;0;47.156;0;26.567;0;150.2;13:02.675;15:11:55.349;0:22.291;0:47.156;0:26.567;211.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.291;47.156;26.567;
13;1;9;1:35.943;0;;22.304;0;47.036;0;26.603;0;150.3;14:38.618;15:13:31.292;0:22.304;0:47.036;0:26.603;210.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.304;47.036;26.603;
13;1;10;1:35.731;0;;22.200;0;47.122;0;26.409;0;150.6;16:14.349;15:15:07.023;0:22.200;0:47.122;0:26.409;210.1;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.200;47.122;26.409;
13;1;11;1:35.945;0;;22.293;0;47.023;2;26.629;0;150.3;17:50.294;15:16:42.968;0:22.293;0:47.023;0:26.629;212.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.293;47.023;26.629;
13;1;12;1:35.780;0;;22.264;0;47.067;0;26.449;0;150.5;19:26.074;15:18:18.748;0:22.264;0:47.067;0:26.449;211.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.264;47.067;26.449;
13;1;13;1:35.683;2;;22.119;2;47.082;0;26.482;0;150.7;21:01.757;15:19:54.431;0:22.119;0:47.082;0:26.482;210.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.119;47.082;26.482;
13;1;14;1:35.914;0;;22.206;0;47.193;0;26.515;0;150.3;22:37.671;15:21:30.345;0:22.206;0:47.193;0:26.515;210.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.206;47.193;26.515;
13;1;15;1:35.864;0;;22.248;0;47.114;0;26.502;0;150.4;24:13.535;15:23:06.209;0:22.248;0:47.114;0:26.502;212.0;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.248;47.114;26.502;
13;1;16;1:35.968;0;;22.330;0;47.122;0;26.516;0;150.2;25:49.503;15:24:42.177;0:22.330;0:47.122;0:26.516;210.1;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.330;47.122;26.516;
13;1;17;1:35.873;0;;22.319;0;47.085;0;26.469;0;150.4;27:25.376;15:26:18.050;0:22.319;0:47.085;0:26.469;210.7;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.319;47.085;26.469;
13;1;18;1:35.994;0;;22.317;0;47.191;0;26.486;0;150.2;29:01.370;15:27:54.044;0:22.317;0:47.191;0:26.486;211.4;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.317;47.191;26.486;
13;1;19;1:35.861;0;;22.326;0;47.073;0;26.462;0;150.4;30:37.231;15:29:29.905;0:22.326;0:47.073;0:26.462;210.1;Jean Paul KARRAS;;R;;G4 Racing;;GF;22.326;47.073;26.462;
13;1;20;1:35.943;0;;22.370;0;47.059;0;26.514;0;150.3;32:13.174;15:31:05.848;0:22.370;0:47.059;0:26.514;212.0;Jean Paul KARRAS;;R;;G4 Racing;;FF;22.370;47.059;26.514;
15;1;1;2:04.683;0;B;46.627;0;50.375;0;27.681;0;115.6;2:04.683;15:00:57.357;0:46.627;0:50.375;0:27.681;;Ricardo BAPTISTA;0:00:22.541;R;;DXR;;GF;46.627;50.375;27.681;
15;1;2;1:38.791;0;;23.310;0;48.324;0;27.157;0;145.9;3:43.474;15:02:36.148;0:23.310;0:48.324;0:27.157;204.5;Ricardo BAPTISTA;;R;;DXR;;GF;23.310;48.324;27.157;
15;1;3;1:37.278;0;;22.628;0;47.622;0;27.028;0;148.2;5:20.752;15:04:13.426;0:22.628;0:47.622;0:27.028;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.628;47.622;27.028;
15;1;4;1:36.730;0;;22.519;0;47.401;0;26.810;0;149.1;6:57.482;15:05:50.156;0:22.519;0:47.401;0:26.810;210.7;Ricardo BAPTISTA;;R;;DXR;;GF;22.519;47.401;26.810;
15;1;5;1:36.654;0;;22.512;0;47.400;0;26.742;0;149.2;8:34.136;15:07:26.810;0:22.512;0:47.400;0:26.742;210.1;Ricardo BAPTISTA;;R;;DXR;;GF;22.512;47.400;26.742;
15;1;6;1:36.558;0;;22.426;0;47.490;0;26.642;0;149.3;10:10.694;15:09:03.368;0:22.426;0:47.490;0:26.642;210.7;Ricardo BAPTISTA;;R;;DXR;;GF;22.426;47.490;26.642;
15;1;7;1:36.673;0;;22.407;0;47.596;0;26.670;0;149.1;11:47.367;15:10:40.041;0:22.407;0:47.596;0:26.670;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.407;47.596;26.670;
15;1;8;1:36.181;2;;22.330;2;47.154;2;26.697;0;149.9;13:23.548;15:12:16.222;0:22.330;0:47.154;0:26.697;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.330;47.154;26.697;
15;1;9;1:37.691;0;;22.471;0;48.542;0;26.678;0;147.6;15:01.239;15:13:53.913;0:22.471;0:48.542;0:26.678;208.2;Ricardo BAPTISTA;;R;;DXR;;GF;22.471;48.542;26.678;
15;1;10;1:36.541;0;;22.491;0;47.383;0;26.667;0;149.3;16:37.780;15:15:30.454;0:22.491;0:47.383;0:26.667;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.491;47.383;26.667;
15;1;11;1:36.715;0;;22.609;0;47.371;0;26.735;0;149.1;18:14.495;15:17:07.169;0:22.609;0:47.371;0:26.735;206.9;Ricardo BAPTISTA;;R;;DXR;;GF;22.609;47.371;26.735;
15;1;12;1:36.783;0;;22.496;0;47.435;0;26.852;0;149.0;19:51.278;15:18:43.952;0:22.496;0:47.435;0:26.852;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.496;47.435;26.852;
15;1;13;1:36.453;0;;22.378;0;47.479;0;26.596;2;149.5;21:27.731;15:20:20.405;0:22.378;0:47.479;0:26.596;208.8;Ricardo BAPTISTA;;R;;DXR;;GF;22.378;47.479;26.596;
15;1;14;1:36.714;0;;22.404;0;47.552;0;26.758;0;149.1;23:04.445;15:21:57.119;0:22.404;0:47.552;0:26.758;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.404;47.552;26.758;
15;1;15;1:36.802;0;;22.522;0;47.464;0;26.816;0;148.9;24:41.247;15:23:33.921;0:22.522;0:47.464;0:26.816;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.522;47.464;26.816;
15;1;16;1:36.931;0;;22.438;0;47.638;0;26.855;0;148.7;26:18.178;15:25:10.852;0:22.438;0:47.638;0:26.855;209.5;Ricardo BAPTISTA;;R;;DXR;;GF;22.438;47.638;26.855;
15;1;17;1:36.876;0;;22.467;0;47.646;0;26.763;0;148.8;27:55.054;15:26:47.728;0:22.467;0:47.646;0:26.763;210.1;Ricardo BAPTISTA;;R;;DXR;;GF;22.467;47.646;26.763;
15;1;18;1:37.948;0;;22.588;0;47.710;0;27.650;0;147.2;29:33.002;15:28:25.676;0:22.588;0:47.710;0:27.650;208.8;Ricardo BAPTISTA;;R;;DXR;;GF;22.588;47.710;27.650;
15;1;19;1:37.246;0;;22.634;0;47.770;0;26.842;0;148.3;31:10.248;15:30:02.922;0:22.634;0:47.770;0:26.842;208.2;Ricardo BAPTISTA;;R;;DXR;;GF;22.634;47.770;26.842;
15;1;20;1:37.151;0;;22.620;0;47.648;0;26.883;0;148.4;32:47.399;15:31:40.073;0:22.620;0:47.648;0:26.883;208.8;Ricardo BAPTISTA;;R;;DXR;;FF;22.620;47.648;26.883;
