NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
43;1;4;2:05.176;0;;34.624;0;38.394;2;52.158;0;168.0;8:32.134;12:42:36.735;0:34.624;0:38.394;0:52.158;228.3;Linus HELLBERG;;R;;Allay Racing;;GF;34.624;38.394;52.158;
43;1;5;2:06.328;0;;34.919;0;38.807;0;52.602;0;166.5;10:38.462;12:44:43.063;0:34.919;0:38.807;0:52.602;227.8;Linus HELLBERG;;R;;Allay Racing;;GF;34.919;38.807;52.602;
43;1;6;2:04.920;0;;34.433;0;38.692;0;51.795;0;168.4;12:43.382;12:46:47.983;0:34.433;0:38.692;0:51.795;226.4;Linus HELLBERG;;R;;Allay Racing;;GF;34.433;38.692;51.795;
43;1;7;2:05.297;0;;34.316;0;38.592;0;52.389;0;167.9;14:48.679;12:48:53.280;0:34.316;0:38.592;0:52.389;225.5;Linus HELLBERG;;R;;Allay Racing;;GF;34.316;38.592;52.389;
43;1;8;2:06.150;0;;34.486;0;38.738;0;52.926;0;166.7;16:54.829;12:50:59.430;0:34.486;0:38.738;0:52.926;225.9;Linus HELLBERG;;R;;Allay Racing;;GF;34.486;38.738;52.926;
43;1;9;2:04.633;0;;34.205;0;38.599;0;51.829;0;168.7;18:59.462;12:53:04.063;0:34.205;0:38.599;0:51.829;224.5;Linus HELLBERG;;R;;Allay Racing;;GF;34.205;38.599;51.829;
43;1;10;2:05.050;0;;34.517;0;38.549;0;51.984;0;168.2;21:04.512;12:55:09.113;0:34.517;0:38.549;0:51.984;226.9;Linus HELLBERG;;R;;Allay Racing;;GF;34.517;38.549;51.984;
43;1;11;2:05.391;0;;34.466;0;38.783;0;52.142;0;167.7;23:09.903;12:57:14.504;0:34.466;0:38.783;0:52.142;226.9;Linus HELLBERG;;R;;Allay Racing;;GF;34.466;38.783;52.142;
43;1;12;2:05.296;0;;34.134;0;38.538;0;52.624;0;167.9;25:15.199;12:59:19.800;0:34.134;0:38.538;0:52.624;226.4;Linus HELLBERG;;R;;Allay Racing;;GF;34.134;38.538;52.624;
43;1;13;2:05.029;0;;34.064;2;38.611;0;52.354;0;168.2;27:20.228;13:01:24.829;0:34.064;0:38.611;0:52.354;225.9;Linus HELLBERG;;R;;Allay Racing;;GF;34.064;38.611;52.354;
43;1;14;2:04.942;0;;34.596;0;38.546;0;51.800;0;168.3;29:25.170;13:03:29.771;0:34.596;0:38.546;0:51.800;225.9;Linus HELLBERG;;R;;Allay Racing;;GF;34.596;38.546;51.800;
43;1;15;2:04.622;2;;34.207;0;38.646;0;51.769;2;168.8;31:29.792;13:05:34.393;0:34.207;0:38.646;0:51.769;225.5;Linus HELLBERG;;R;;Allay Racing;;GF;34.207;38.646;51.769;
43;1;16;2:05.040;0;;34.186;0;38.737;0;52.117;0;168.2;33:34.832;13:07:39.433;0:34.186;0:38.737;0:52.117;223.6;Linus HELLBERG;;R;;Allay Racing;;FF;34.186;38.737;52.117;
46;1;1;2:15.819;0;;43.119;0;39.998;0;52.702;0;154.8;2:15.819;12:36:20.420;0:43.119;0:39.998;0:52.702;;Emil HELLBERG;;R;;Allay Racing;;GF;43.119;39.998;52.702;
46;1;2;2:05.261;0;;34.550;0;38.523;0;52.188;0;167.9;4:21.080;12:38:25.681;0:34.550;0:38.523;0:52.188;231.3;Emil HELLBERG;;R;;Allay Racing;;GF;34.550;38.523;52.188;
46;1;3;2:05.228;0;;34.646;0;38.365;2;52.217;0;167.9;6:26.308;12:40:30.909;0:34.646;0:38.365;0:52.217;229.3;Emil HELLBERG;;R;;Allay Racing;;GF;34.646;38.365;52.217;
46;1;4;2:05.264;0;;34.320;0;38.680;0;52.264;0;167.9;8:31.572;12:42:36.173;0:34.320;0:38.680;0:52.264;229.3;Emil HELLBERG;;R;;Allay Racing;;GF;34.320;38.680;52.264;
46;1;5;2:05.221;0;;34.277;0;38.636;0;52.308;0;168.0;10:36.793;12:44:41.394;0:34.277;0:38.636;0:52.308;229.3;Emil HELLBERG;;R;;Allay Racing;;GF;34.277;38.636;52.308;
46;1;6;2:04.789;2;;34.217;0;38.503;0;52.069;2;168.5;12:41.582;12:46:46.183;0:34.217;0:38.503;0:52.069;227.8;Emil HELLBERG;;R;;Allay Racing;;GF;34.217;38.503;52.069;
46;1;7;2:06.738;0;;35.023;0;39.161;0;52.554;0;165.9;14:48.320;12:48:52.921;0:35.023;0:39.161;0:52.554;225.9;Emil HELLBERG;;R;;Allay Racing;;GF;35.023;39.161;52.554;
46;1;8;2:05.309;0;;34.391;0;38.638;0;52.280;0;167.8;16:53.629;12:50:58.230;0:34.391;0:38.638;0:52.280;223.6;Emil HELLBERG;;R;;Allay Racing;;GF;34.391;38.638;52.280;
46;1;9;2:05.156;0;;34.331;0;38.679;0;52.146;0;168.0;18:58.785;12:53:03.386;0:34.331;0:38.679;0:52.146;225.5;Emil HELLBERG;;R;;Allay Racing;;GF;34.331;38.679;52.146;
46;1;10;2:05.304;0;;34.031;2;38.924;0;52.349;0;167.8;21:04.089;12:55:08.690;0:34.031;0:38.924;0:52.349;226.9;Emil HELLBERG;;R;;Allay Racing;;GF;34.031;38.924;52.349;
46;1;11;2:05.131;0;;34.352;0;38.600;0;52.179;0;168.1;23:09.220;12:57:13.821;0:34.352;0:38.600;0:52.179;227.4;Emil HELLBERG;;R;;Allay Racing;;GF;34.352;38.600;52.179;
46;1;12;2:07.203;0;;34.269;0;39.014;0;53.920;0;165.3;25:16.423;12:59:21.024;0:34.269;0:39.014;0:53.920;226.9;Emil HELLBERG;;R;;Allay Racing;;GF;34.269;39.014;53.920;
46;1;13;2:06.152;0;;34.948;0;38.766;0;52.438;0;166.7;27:22.575;13:01:27.176;0:34.948;0:38.766;0:52.438;223.1;Emil HELLBERG;;R;;Allay Racing;;GF;34.948;38.766;52.438;
46;1;14;2:05.946;0;;34.911;0;38.767;0;52.268;0;167.0;29:28.521;13:03:33.122;0:34.911;0:38.767;0:52.268;227.4;Emil HELLBERG;;R;;Allay Racing;;GF;34.911;38.767;52.268;
46;1;15;2:05.754;0;;34.485;0;38.746;0;52.523;0;167.2;31:34.275;13:05:38.876;0:34.485;0:38.746;0:52.523;225.5;Emil HELLBERG;;R;;Allay Racing;;GF;34.485;38.746;52.523;
46;1;16;2:05.408;0;;34.444;0;38.602;0;52.362;0;167.7;33:39.683;13:07:44.284;0:34.444;0:38.602;0:52.362;223.6;Emil HELLBERG;;R;;Allay Racing;;FF;34.444;38.602;52.362;
48;1;1;2:09.614;0;;39.645;0;38.605;0;51.364;0;162.3;2:09.614;12:36:14.215;0:39.645;0:38.605;0:51.364;;James EGOZI;;R;;Palou Motorsport;;GF;39.645;38.605;51.364;
48;1;2;2:02.581;0;;33.592;0;38.017;0;50.972;0;171.6;4:12.195;12:38:16.796;0:33.592;0:38.017;0:50.972;226.9;James EGOZI;;R;;Palou Motorsport;;GF;33.592;38.017;50.972;
48;1;3;2:02.294;0;;33.381;0;37.753;0;51.160;0;172.0;6:14.489;12:40:19.090;0:33.381;0:37.753;0:51.160;229.3;James EGOZI;;R;;Palou Motorsport;;GF;33.381;37.753;51.160;
48;1;4;2:02.076;0;;33.265;0;37.745;0;51.066;0;172.3;8:16.565;12:42:21.166;0:33.265;0:37.745;0:51.066;228.8;James EGOZI;;R;;Palou Motorsport;;GF;33.265;37.745;51.066;
48;1;5;2:01.924;0;;33.319;0;37.765;0;50.840;0;172.5;10:18.489;12:44:23.090;0:33.319;0:37.765;0:50.840;227.4;James EGOZI;;R;;Palou Motorsport;;GF;33.319;37.765;50.840;
48;1;6;2:01.577;2;;33.174;2;37.717;0;50.686;2;173.0;12:20.066;12:46:24.667;0:33.174;0:37.717;0:50.686;230.3;James EGOZI;;R;;Palou Motorsport;;GF;33.174;37.717;50.686;
48;1;7;2:01.897;0;;33.234;0;37.751;0;50.912;0;172.5;14:21.963;12:48:26.564;0:33.234;0:37.751;0:50.912;229.8;James EGOZI;;R;;Palou Motorsport;;GF;33.234;37.751;50.912;
48;1;8;2:02.158;0;;33.421;0;37.954;0;50.783;0;172.2;16:24.121;12:50:28.722;0:33.421;0:37.954;0:50.783;227.8;James EGOZI;;R;;Palou Motorsport;;GF;33.421;37.954;50.783;
48;1;9;2:02.077;0;;33.366;0;37.858;0;50.853;0;172.3;18:26.198;12:52:30.799;0:33.366;0:37.858;0:50.853;228.8;James EGOZI;;R;;Palou Motorsport;;GF;33.366;37.858;50.853;
48;1;10;2:02.035;0;;33.406;0;37.803;0;50.826;0;172.3;20:28.233;12:54:32.834;0:33.406;0:37.803;0:50.826;229.3;James EGOZI;;R;;Palou Motorsport;;GF;33.406;37.803;50.826;
48;1;11;2:02.144;0;;33.408;0;37.753;0;50.983;0;172.2;22:30.377;12:56:34.978;0:33.408;0:37.753;0:50.983;228.8;James EGOZI;;R;;Palou Motorsport;;GF;33.408;37.753;50.983;
48;1;12;2:02.063;0;;33.367;0;37.559;2;51.137;0;172.3;24:32.440;12:58:37.041;0:33.367;0:37.559;0:51.137;229.3;James EGOZI;;R;;Palou Motorsport;;GF;33.367;37.559;51.137;
48;1;13;2:02.696;0;;33.569;0;37.904;0;51.223;0;171.4;26:35.136;13:00:39.737;0:33.569;0:37.904;0:51.223;230.3;James EGOZI;;R;;Palou Motorsport;;GF;33.569;37.904;51.223;
48;1;14;2:02.352;0;;33.527;0;37.866;0;50.959;0;171.9;28:37.488;13:02:42.089;0:33.527;0:37.866;0:50.959;230.8;James EGOZI;;R;;Palou Motorsport;;GF;33.527;37.866;50.959;
48;1;15;2:01.961;0;;33.486;0;37.715;0;50.760;0;172.4;30:39.449;13:04:44.050;0:33.486;0:37.715;0:50.760;228.3;James EGOZI;;R;;Palou Motorsport;;GF;33.486;37.715;50.760;
48;1;16;2:02.064;0;;33.511;0;37.790;0;50.763;0;172.3;32:41.513;13:06:46.114;0:33.511;0:37.790;0:50.763;228.3;James EGOZI;;R;;Palou Motorsport;;FF;33.511;37.790;50.763;
5;1;1;2:13.299;0;;41.883;0;38.837;0;52.579;0;157.8;2:13.299;12:36:17.900;0:41.883;0:38.837;0:52.579;;Luciano MORANO;;;;Palou Motorsport;;GF;41.883;38.837;52.579;
5;1;2;2:04.686;0;;34.641;0;38.662;0;51.383;0;168.7;4:17.985;12:38:22.586;0:34.641;0:38.662;0:51.383;228.3;Luciano MORANO;;;;Palou Motorsport;;GF;34.641;38.662;51.383;
5;1;3;2:03.061;0;;33.657;0;38.028;0;51.376;0;170.9;6:21.046;12:40:25.647;0:33.657;0:38.028;0:51.376;227.8;Luciano MORANO;;;;Palou Motorsport;;GF;33.657;38.028;51.376;
5;1;4;2:02.846;0;;33.609;0;38.049;0;51.188;0;171.2;8:23.892;12:42:28.493;0:33.609;0:38.049;0:51.188;230.3;Luciano MORANO;;;;Palou Motorsport;;GF;33.609;38.049;51.188;
5;1;5;2:02.618;0;;33.427;0;38.004;0;51.187;0;171.5;10:26.510;12:44:31.111;0:33.427;0:38.004;0:51.187;228.8;Luciano MORANO;;;;Palou Motorsport;;GF;33.427;38.004;51.187;
5;1;6;2:02.350;2;;33.363;2;37.925;2;51.062;0;171.9;12:28.860;12:46:33.461;0:33.363;0:37.925;0:51.062;229.8;Luciano MORANO;;;;Palou Motorsport;;GF;33.363;37.925;51.062;
5;1;7;2:02.466;0;;33.427;0;38.022;0;51.017;2;171.7;14:31.326;12:48:35.927;0:33.427;0:38.022;0:51.017;229.8;Luciano MORANO;;;;Palou Motorsport;;GF;33.427;38.022;51.017;
5;1;8;2:02.702;0;;33.550;0;38.104;0;51.048;0;171.4;16:34.028;12:50:38.629;0:33.550;0:38.104;0:51.048;228.3;Luciano MORANO;;;;Palou Motorsport;;GF;33.550;38.104;51.048;
5;1;9;2:03.113;0;;33.529;0;38.085;0;51.499;0;170.8;18:37.141;12:52:41.742;0:33.529;0:38.085;0:51.499;229.8;Luciano MORANO;;;;Palou Motorsport;;GF;33.529;38.085;51.499;
5;1;10;2:04.381;0;;34.922;0;38.244;0;51.215;0;169.1;20:41.522;12:54:46.123;0:34.922;0:38.244;0:51.215;233.3;Luciano MORANO;;;;Palou Motorsport;;GF;34.922;38.244;51.215;
5;1;11;2:02.983;0;;33.628;0;38.021;0;51.334;0;171.0;22:44.505;12:56:49.106;0:33.628;0:38.021;0:51.334;229.3;Luciano MORANO;;;;Palou Motorsport;;GF;33.628;38.021;51.334;
5;1;12;2:03.683;0;;33.670;0;38.454;0;51.559;0;170.0;24:48.188;12:58:52.789;0:33.670;0:38.454;0:51.559;231.3;Luciano MORANO;;;;Palou Motorsport;;GF;33.670;38.454;51.559;
5;1;13;2:02.959;0;;33.696;0;37.950;0;51.313;0;171.0;26:51.147;13:00:55.748;0:33.696;0:37.950;0:51.313;230.3;Luciano MORANO;;;;Palou Motorsport;;GF;33.696;37.950;51.313;
5;1;14;2:03.248;0;;33.374;0;38.263;0;51.611;0;170.6;28:54.395;13:02:58.996;0:33.374;0:38.263;0:51.611;231.8;Luciano MORANO;;;;Palou Motorsport;;GF;33.374;38.263;51.611;
5;1;15;2:03.133;0;;33.827;0;38.102;0;51.204;0;170.8;30:57.528;13:05:02.129;0:33.827;0:38.102;0:51.204;226.9;Luciano MORANO;;;;Palou Motorsport;;GF;33.827;38.102;51.204;
5;1;16;2:03.037;0;;33.749;0;38.008;0;51.280;0;170.9;33:00.565;13:07:05.166;0:33.749;0:38.008;0:51.280;226.9;Luciano MORANO;;;;Palou Motorsport;;FF;33.749;38.008;51.280;
55;1;1;2:05.611;0;;37.146;0;37.660;0;50.805;0;167.4;2:05.611;12:36:10.212;0:37.146;0:37.660;0:50.805;;Valerio RINICELLA;;;;MP Motorsport;;GF;37.146;37.660;50.805;
55;1;2;2:02.074;0;;33.484;0;37.933;0;50.657;0;172.3;4:07.685;12:38:12.286;0:33.484;0:37.933;0:50.657;227.4;Valerio RINICELLA;;;;MP Motorsport;;GF;33.484;37.933;50.657;
55;1;3;2:01.726;0;;33.331;0;37.775;0;50.620;0;172.8;6:09.411;12:40:14.012;0:33.331;0:37.775;0:50.620;227.4;Valerio RINICELLA;;;;MP Motorsport;;GF;33.331;37.775;50.620;
55;1;4;2:01.556;0;;33.178;0;37.671;0;50.707;0;173.0;8:10.967;12:42:15.568;0:33.178;0:37.671;0:50.707;228.8;Valerio RINICELLA;;;;MP Motorsport;;GF;33.178;37.671;50.707;
55;1;5;2:01.423;0;;33.182;0;37.682;0;50.559;0;173.2;10:12.390;12:44:16.991;0:33.182;0:37.682;0:50.559;226.9;Valerio RINICELLA;;;;MP Motorsport;;GF;33.182;37.682;50.559;
55;1;6;2:01.427;0;;33.133;0;37.635;0;50.659;0;173.2;12:13.817;12:46:18.418;0:33.133;0:37.635;0:50.659;229.3;Valerio RINICELLA;;;;MP Motorsport;;GF;33.133;37.635;50.659;
55;1;7;2:01.267;2;;33.131;2;37.538;2;50.598;0;173.4;14:15.084;12:48:19.685;0:33.131;0:37.538;0:50.598;227.8;Valerio RINICELLA;;;;MP Motorsport;;GF;33.131;37.538;50.598;
55;1;8;2:01.498;0;;33.278;0;37.712;0;50.508;2;173.1;16:16.582;12:50:21.183;0:33.278;0:37.712;0:50.508;226.9;Valerio RINICELLA;;;;MP Motorsport;;GF;33.278;37.712;50.508;
55;1;9;2:01.591;0;;33.177;0;37.804;0;50.610;0;173.0;18:18.173;12:52:22.774;0:33.177;0:37.804;0:50.610;227.4;Valerio RINICELLA;;;;MP Motorsport;;GF;33.177;37.804;50.610;
55;1;10;2:01.661;0;;33.329;0;37.810;0;50.522;0;172.9;20:19.834;12:54:24.435;0:33.329;0:37.810;0:50.522;228.8;Valerio RINICELLA;;;;MP Motorsport;;GF;33.329;37.810;50.522;
55;1;11;2:01.671;0;;33.309;0;37.760;0;50.602;0;172.9;22:21.505;12:56:26.106;0:33.309;0:37.760;0:50.602;227.4;Valerio RINICELLA;;;;MP Motorsport;;GF;33.309;37.760;50.602;
55;1;12;2:01.816;0;;33.236;0;37.853;0;50.727;0;172.6;24:23.321;12:58:27.922;0:33.236;0:37.853;0:50.727;227.8;Valerio RINICELLA;;;;MP Motorsport;;GF;33.236;37.853;50.727;
55;1;13;2:02.069;0;;33.295;0;37.773;0;51.001;0;172.3;26:25.390;13:00:29.991;0:33.295;0:37.773;0:51.001;228.3;Valerio RINICELLA;;;;MP Motorsport;;GF;33.295;37.773;51.001;
55;1;14;2:02.101;0;;33.334;0;37.930;0;50.837;0;172.2;28:27.491;13:02:32.092;0:33.334;0:37.930;0:50.837;228.8;Valerio RINICELLA;;;;MP Motorsport;;GF;33.334;37.930;50.837;
55;1;15;2:01.969;0;;33.304;0;37.876;0;50.789;0;172.4;30:29.460;13:04:34.061;0:33.304;0:37.876;0:50.789;228.8;Valerio RINICELLA;;;;MP Motorsport;;GF;33.304;37.876;50.789;
55;1;16;2:03.125;0;;33.596;0;38.171;0;51.358;0;170.8;32:32.585;13:06:37.186;0:33.596;0:38.171;0:51.358;227.8;Valerio RINICELLA;;;;MP Motorsport;;FF;33.596;38.171;51.358;
6;1;1;2:14.498;0;;42.855;0;39.327;0;52.316;0;156.4;2:14.498;12:36:19.099;0:42.855;0:39.327;0:52.316;;Zack SCOULAR;;R;;Palou Motorsport;;GF;42.855;39.327;52.316;
6;1;2;2:04.661;0;;34.552;0;38.338;0;51.771;0;168.7;4:19.159;12:38:23.760;0:34.552;0:38.338;0:51.771;230.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.552;38.338;51.771;
6;1;3;2:04.138;0;;34.202;0;38.368;0;51.568;0;169.4;6:23.297;12:40:27.898;0:34.202;0:38.368;0:51.568;228.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.202;38.368;51.568;
6;1;4;2:03.959;0;;33.598;2;38.186;2;52.175;0;169.7;8:27.256;12:42:31.857;0:33.598;0:38.186;0:52.175;227.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.598;38.186;52.175;
6;1;5;2:05.684;0;;35.376;0;38.550;0;51.758;0;167.3;10:32.940;12:44:37.541;0:35.376;0:38.550;0:51.758;226.9;Zack SCOULAR;;R;;Palou Motorsport;;GF;35.376;38.550;51.758;
6;1;6;2:04.028;0;;33.866;0;38.276;0;51.886;0;169.6;12:36.968;12:46:41.569;0:33.866;0:38.276;0:51.886;229.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.866;38.276;51.886;
6;1;7;2:04.134;0;;34.006;0;38.680;0;51.448;0;169.4;14:41.102;12:48:45.703;0:34.006;0:38.680;0:51.448;230.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.006;38.680;51.448;
6;1;8;2:03.653;0;;33.998;0;38.288;0;51.367;2;170.1;16:44.755;12:50:49.356;0:33.998;0:38.288;0:51.367;229.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.998;38.288;51.367;
6;1;9;2:03.605;2;;33.886;0;38.274;0;51.445;0;170.1;18:48.360;12:52:52.961;0:33.886;0:38.274;0:51.445;228.8;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.886;38.274;51.445;
6;1;10;2:03.707;0;;33.721;0;38.318;0;51.668;0;170.0;20:52.067;12:54:56.668;0:33.721;0:38.318;0:51.668;228.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.721;38.318;51.668;
6;1;11;2:03.976;0;;34.096;0;38.377;0;51.503;0;169.6;22:56.043;12:57:00.644;0:34.096;0:38.377;0:51.503;226.9;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.096;38.377;51.503;
6;1;12;2:17.572;0;;33.934;0;38.325;0;1:05.313;0;152.9;25:13.615;12:59:18.216;0:33.934;0:38.325;1:05.313;228.3;Zack SCOULAR;;R;;Palou Motorsport;;GF;33.934;38.325;65.313;
6;1;13;2:04.109;0;;34.092;0;38.401;0;51.616;0;169.5;27:17.724;13:01:22.325;0:34.092;0:38.401;0:51.616;226.4;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.092;38.401;51.616;
6;1;14;2:04.314;0;;34.089;0;38.392;0;51.833;0;169.2;29:22.038;13:03:26.639;0:34.089;0:38.392;0:51.833;226.9;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.089;38.392;51.833;
6;1;15;2:04.137;0;;34.123;0;38.453;0;51.561;0;169.4;31:26.175;13:05:30.776;0:34.123;0:38.453;0:51.561;225.9;Zack SCOULAR;;R;;Palou Motorsport;;GF;34.123;38.453;51.561;
6;1;16;2:03.979;0;;33.988;0;38.475;0;51.516;0;169.6;33:30.154;13:07:34.755;0:33.988;0:38.475;0:51.516;225.9;Zack SCOULAR;;R;;Palou Motorsport;;FF;33.988;38.475;51.516;
7;1;1;2:08.294;0;;38.930;0;38.323;0;51.041;0;163.9;2:08.294;12:36:12.895;0:38.930;0:38.323;0:51.041;;Maciej GLADYSZ;;R;;MP Motorsport;;GF;38.930;38.323;51.041;
7;1;2;2:02.086;0;;33.557;0;37.654;0;50.875;0;172.3;4:10.380;12:38:14.981;0:33.557;0:37.654;0:50.875;227.4;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.557;37.654;50.875;
7;1;3;2:02.232;0;;33.527;0;37.742;0;50.963;0;172.1;6:12.612;12:40:17.213;0:33.527;0:37.742;0:50.963;227.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.527;37.742;50.963;
7;1;4;2:01.846;2;;33.328;0;37.516;2;51.002;0;172.6;8:14.458;12:42:19.059;0:33.328;0:37.516;0:51.002;229.3;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.328;37.516;51.002;
7;1;5;2:02.129;0;;33.526;0;37.752;0;50.851;0;172.2;10:16.587;12:44:21.188;0:33.526;0:37.752;0:50.851;229.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.526;37.752;50.851;
7;1;6;2:02.004;0;;33.406;0;37.904;0;50.694;0;172.4;12:18.591;12:46:23.192;0:33.406;0:37.904;0:50.694;230.3;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.406;37.904;50.694;
7;1;7;2:01.917;0;;33.241;2;38.045;0;50.631;2;172.5;14:20.508;12:48:25.109;0:33.241;0:38.045;0:50.631;229.3;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.241;38.045;50.631;
7;1;8;2:02.509;0;;33.396;0;38.315;0;50.798;0;171.7;16:23.017;12:50:27.618;0:33.396;0:38.315;0:50.798;227.4;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.396;38.315;50.798;
7;1;9;2:02.019;0;;33.399;0;37.857;0;50.763;0;172.4;18:25.036;12:52:29.637;0:33.399;0:37.857;0:50.763;228.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.399;37.857;50.763;
7;1;10;2:02.179;0;;33.280;0;37.874;0;51.025;0;172.1;20:27.215;12:54:31.816;0:33.280;0:37.874;0:51.025;228.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.280;37.874;51.025;
7;1;11;2:02.320;0;;33.539;0;37.886;0;50.895;0;171.9;22:29.535;12:56:34.136;0:33.539;0:37.886;0:50.895;228.3;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.539;37.886;50.895;
7;1;12;2:02.324;0;;33.548;0;37.859;0;50.917;0;171.9;24:31.859;12:58:36.460;0:33.548;0:37.859;0:50.917;229.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.548;37.859;50.917;
7;1;13;2:02.399;0;;33.494;0;37.903;0;51.002;0;171.8;26:34.258;13:00:38.859;0:33.494;0:37.903;0:51.002;228.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.494;37.903;51.002;
7;1;14;2:02.125;0;;33.470;0;37.904;0;50.751;0;172.2;28:36.383;13:02:40.984;0:33.470;0:37.904;0:50.751;229.8;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.470;37.904;50.751;
7;1;15;2:02.018;0;;33.390;0;37.979;0;50.649;0;172.4;30:38.401;13:04:43.002;0:33.390;0:37.979;0:50.649;229.3;Maciej GLADYSZ;;R;;MP Motorsport;;GF;33.390;37.979;50.649;
7;1;16;2:02.336;0;;33.589;0;37.835;0;50.912;0;171.9;32:40.737;13:06:45.338;0:33.589;0:37.835;0:50.912;228.3;Maciej GLADYSZ;;R;;MP Motorsport;;FF;33.589;37.835;50.912;
71;1;1;2:07.187;0;;38.335;0;37.884;0;50.968;0;165.4;2:07.187;12:36:11.788;0:38.335;0:37.884;0:50.968;;Mattia COLNAGHI;;R;;MP Motorsport;;GF;38.335;37.884;50.968;
71;1;2;2:02.100;0;;33.516;0;37.719;0;50.865;0;172.2;4:09.287;12:38:13.888;0:33.516;0:37.719;0:50.865;227.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.516;37.719;50.865;
71;1;3;2:02.065;0;;33.450;0;37.616;2;50.999;0;172.3;6:11.352;12:40:15.953;0:33.450;0:37.616;0:50.999;227.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.450;37.616;50.999;
71;1;4;2:02.616;0;;33.474;0;38.067;0;51.075;0;171.5;8:13.968;12:42:18.569;0:33.474;0:38.067;0:51.075;229.3;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.474;38.067;51.075;
71;1;5;2:02.082;0;;33.458;0;37.739;0;50.885;0;172.3;10:16.050;12:44:20.651;0:33.458;0:37.739;0:50.885;230.8;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.458;37.739;50.885;
71;1;6;2:01.722;2;;33.286;0;37.776;0;50.660;2;172.8;12:17.772;12:46:22.373;0:33.286;0:37.776;0:50.660;228.8;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.286;37.776;50.660;
71;1;7;2:01.841;0;;33.217;2;37.870;0;50.754;0;172.6;14:19.613;12:48:24.214;0:33.217;0:37.870;0:50.754;228.3;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.217;37.870;50.754;
71;1;8;2:02.092;0;;33.418;0;37.886;0;50.788;0;172.3;16:21.705;12:50:26.306;0:33.418;0:37.886;0:50.788;226.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.418;37.886;50.788;
71;1;9;2:01.812;0;;33.363;0;37.715;0;50.734;0;172.7;18:23.517;12:52:28.118;0:33.363;0:37.715;0:50.734;227.4;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.363;37.715;50.734;
71;1;10;2:02.945;0;;33.271;0;38.372;0;51.302;0;171.1;20:26.462;12:54:31.063;0:33.271;0:38.372;0:51.302;225.9;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.271;38.372;51.302;
71;1;11;2:02.276;0;;33.429;0;37.836;0;51.011;0;172.0;22:28.738;12:56:33.339;0:33.429;0:37.836;0:51.011;228.3;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.429;37.836;51.011;
71;1;12;2:02.422;0;;33.488;0;37.899;0;51.035;0;171.8;24:31.160;12:58:35.761;0:33.488;0:37.899;0:51.035;227.8;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.488;37.899;51.035;
71;1;13;2:02.308;0;;33.515;0;37.919;0;50.874;0;172.0;26:33.468;13:00:38.069;0:33.515;0:37.919;0:50.874;228.3;Mattia COLNAGHI;;R;;MP Motorsport;;GF;33.515;37.919;50.874;
