NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; S4; S4_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;S4_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;S4_SECONDS;
81;1;5;1:59.729;0;;30.981;0;31.201;0;19.987;0;37.560;0;160.7;11:01.073;12:06:01.073;0:30.981;0:31.201;0:19.987;0:37.560;235.3;Noah MONTEIRO;;R;;Campos Racing;;GF;30.981;31.201;19.987;37.560;
81;1;6;1:59.138;0;;30.845;0;31.030;0;20.025;0;37.238;0;161.5;13:00.211;12:08:00.211;0:30.845;0:31.030;0:20.025;0:37.238;237.9;Noah MONTEIRO;;R;;Campos Racing;;GF;30.845;31.030;20.025;37.238;
81;1;7;1:59.194;0;;30.863;0;31.043;0;19.986;0;37.302;0;161.4;14:59.405;12:09:59.405;0:30.863;0:31.043;0:19.986;0:37.302;241.1;Noah MONTEIRO;;R;;Campos Racing;;GF;30.863;31.043;19.986;37.302;
81;1;8;1:58.926;0;;30.835;0;30.882;0;19.960;0;37.249;0;161.8;16:58.331;12:11:58.331;0:30.835;0:30.882;0:19.960;0:37.249;237.4;Noah MONTEIRO;;R;;Campos Racing;;GF;30.835;30.882;19.960;37.249;
81;1;9;1:58.142;3;;30.508;2;30.679;3;19.881;2;37.074;2;162.8;18:56.473;12:13:56.473;0:30.508;0:30.679;0:19.881;0:37.074;235.8;Noah MONTEIRO;;R;;Campos Racing;;GF;30.508;30.679;19.881;37.074;
81;1;10;1:58.607;0;;30.557;0;30.929;0;19.993;0;37.128;0;162.2;20:55.080;12:15:55.080;0:30.557;0:30.929;0:19.993;0:37.128;238.4;Noah MONTEIRO;;R;;Campos Racing;;FF;30.557;30.929;19.993;37.128;
88;1;1;3:05.814;0;;1:28.318;0;35.280;0;22.690;0;39.526;0;103.5;3:05.814;11:58:05.814;1:28.318;0:35.280;0:22.690;0:39.526;226.4;Santiago BAZTARRICA;0:00:55.975;;;TC Racing;;GF;88.318;35.280;22.690;39.526;
88;1;2;2:04.948;0;;32.917;0;32.330;0;20.938;0;38.763;0;154.0;5:10.762;12:00:10.762;0:32.917;0:32.330;0:20.938;0:38.763;237.4;Santiago BAZTARRICA;;;;TC Racing;;GF;32.917;32.330;20.938;38.763;
88;1;3;2:01.871;0;;31.650;0;31.784;0;20.466;0;37.971;0;157.9;7:12.633;12:02:12.633;0:31.650;0:31.784;0:20.466;0:37.971;236.8;Santiago BAZTARRICA;;;;TC Racing;;GF;31.650;31.784;20.466;37.971;
88;1;4;2:00.377;0;;31.099;0;31.456;0;20.032;0;37.790;0;159.8;9:13.010;12:04:13.010;0:31.099;0:31.456;0:20.032;0:37.790;233.3;Santiago BAZTARRICA;;;;TC Racing;;GF;31.099;31.456;20.032;37.790;
88;1;5;1:59.928;0;;30.930;0;31.398;0;19.883;2;37.717;0;160.4;11:12.938;12:06:12.938;0:30.930;0:31.398;0:19.883;0:37.717;234.8;Santiago BAZTARRICA;;;;TC Racing;;GF;30.930;31.398;19.883;37.717;
88;1;6;1:59.663;0;;30.956;0;31.263;0;19.915;0;37.529;0;160.8;13:12.601;12:08:12.601;0:30.956;0:31.263;0:19.915;0:37.529;238.4;Santiago BAZTARRICA;;;;TC Racing;;GF;30.956;31.263;19.915;37.529;
88;1;7;2:00.317;0;;31.238;0;31.324;0;20.146;0;37.609;0;159.9;15:12.918;12:10:12.918;0:31.238;0:31.324;0:20.146;0:37.609;238.9;Santiago BAZTARRICA;;;;TC Racing;;GF;31.238;31.324;20.146;37.609;
88;1;8;1:59.902;0;;31.034;0;31.130;0;20.156;0;37.582;0;160.5;17:12.820;12:12:12.820;0:31.034;0:31.130;0:20.156;0:37.582;235.3;Santiago BAZTARRICA;;;;TC Racing;;GF;31.034;31.130;20.156;37.582;
88;1;9;1:59.229;0;;30.653;0;31.116;0;20.070;0;37.390;2;161.4;19:12.049;12:14:12.049;0:30.653;0:31.116;0:20.070;0:37.390;236.3;Santiago BAZTARRICA;;;;TC Racing;;GF;30.653;31.116;20.070;37.390;
88;1;10;1:59.143;2;;30.641;2;31.086;2;19.989;0;37.427;0;161.5;21:11.192;12:16:11.192;0:30.641;0:31.086;0:19.989;0:37.427;236.3;Santiago BAZTARRICA;;;;TC Racing;;FF;30.641;31.086;19.989;37.427;
9;1;1;2:24.936;0;;44.292;0;35.807;0;22.954;0;41.883;0;132.7;2:24.936;11:57:24.936;0:44.292;0:35.807;0:22.954;0:41.883;206.5;René LAMMERS;0:00:11.039;;;MP Motorsport;;GF;44.292;35.807;22.954;41.883;
9;1;2;2:32.965;0;B;38.894;0;43.829;0;22.343;0;47.899;0;125.8;4:57.901;11:59:57.901;0:38.894;0:43.829;0:22.343;0:47.899;189.1;René LAMMERS;;;;MP Motorsport;;GF;38.894;43.829;22.343;47.899;
9;1;3;2:24.642;0;;50.752;0;33.532;0;21.424;0;38.934;0;133.0;7:22.543;12:02:22.543;0:50.752;0:33.532;0:21.424;0:38.934;229.3;René LAMMERS;0:00:27.847;;;MP Motorsport;;GF;50.752;33.532;21.424;38.934;
9;1;4;2:00.399;0;;30.983;0;31.294;0;20.128;0;37.994;0;159.8;9:22.942;12:04:22.942;0:30.983;0:31.294;0:20.128;0:37.994;234.8;René LAMMERS;;;;MP Motorsport;;GF;30.983;31.294;20.128;37.994;
9;1;5;2:00.867;0;;31.094;0;31.180;0;20.206;0;38.387;0;159.2;11:23.809;12:06:23.809;0:31.094;0:31.180;0:20.206;0:38.387;234.8;René LAMMERS;;;;MP Motorsport;;GF;31.094;31.180;20.206;38.387;
9;1;6;1:59.204;0;;30.838;0;31.090;0;20.118;0;37.158;2;161.4;13:23.013;12:08:23.013;0:30.838;0:31.090;0:20.118;0:37.158;240.0;René LAMMERS;;;;MP Motorsport;;GF;30.838;31.090;20.118;37.158;
9;1;7;1:58.577;0;;30.616;0;30.918;0;19.878;0;37.165;0;162.2;15:21.590;12:10:21.590;0:30.616;0:30.918;0:19.878;0:37.165;238.4;René LAMMERS;;;;MP Motorsport;;GF;30.616;30.918;19.878;37.165;
9;1;8;1:58.844;0;;30.659;0;30.987;0;19.824;0;37.374;0;161.9;17:20.434;12:12:20.434;0:30.659;0:30.987;0:19.824;0:37.374;236.8;René LAMMERS;;;;MP Motorsport;;GF;30.659;30.987;19.824;37.374;
9;1;9;1:58.700;0;;30.586;0;30.901;2;19.924;0;37.289;0;162.1;19:19.134;12:14:19.134;0:30.586;0:30.901;0:19.924;0:37.289;237.9;René LAMMERS;;;;MP Motorsport;;GF;30.586;30.901;19.924;37.289;
9;1;10;1:58.455;2;;30.534;2;30.978;0;19.763;3;37.180;0;162.4;21:17.589;12:16:17.589;0:30.534;0:30.978;0:19.763;0:37.180;238.4;René LAMMERS;;;;MP Motorsport;;FF;30.534;30.978;19.763;37.180;
91;1;1;3:05.170;0;;1:26.213;0;35.491;0;23.140;0;40.326;0;103.9;3:05.170;11:58:05.170;1:26.213;0:35.491;0:23.140;0:40.326;212.2;Lorenzo CAMPOS;0:00:53.582;R;;Monlau Motorsport;;GF;86.213;35.491;23.140;40.326;
91;1;2;2:05.556;0;;32.817;0;32.481;0;21.301;0;38.957;0;153.2;5:10.726;12:00:10.726;0:32.817;0:32.481;0:21.301;0:38.957;233.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;32.817;32.481;21.301;38.957;
91;1;3;2:07.237;0;;33.025;0;31.869;0;20.693;0;41.650;0;151.2;7:17.963;12:02:17.963;0:33.025;0:31.869;0:20.693;0:41.650;235.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;33.025;31.869;20.693;41.650;
91;1;4;2:05.638;0;;32.132;0;31.519;0;20.768;0;41.219;0;153.1;9:23.601;12:04:23.601;0:32.132;0:31.519;0:20.768;0:41.219;206.9;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;32.132;31.519;20.768;41.219;
91;1;5;2:00.646;0;;31.342;0;31.414;0;20.263;0;37.627;0;159.5;11:24.247;12:06:24.247;0:31.342;0:31.414;0:20.263;0:37.627;234.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;31.342;31.414;20.263;37.627;
91;1;6;1:59.913;0;;31.015;0;31.283;0;20.259;0;37.356;0;160.4;13:24.160;12:08:24.160;0:31.015;0:31.283;0:20.259;0:37.356;238.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;31.015;31.283;20.259;37.356;
91;1;7;1:59.270;0;;30.889;0;31.096;0;20.131;0;37.154;2;161.3;15:23.430;12:10:23.430;0:30.889;0:31.096;0:20.131;0:37.154;237.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;30.889;31.096;20.131;37.154;
91;1;8;1:59.490;0;;30.999;0;31.233;0;19.985;2;37.273;0;161.0;17:22.920;12:12:22.920;0:30.999;0:31.233;0:19.985;0:37.273;235.8;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;30.999;31.233;19.985;37.273;
91;1;9;1:59.236;2;;30.811;0;30.955;0;20.155;0;37.315;0;161.3;19:22.156;12:14:22.156;0:30.811;0:30.955;0:20.155;0:37.315;236.3;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;30.811;30.955;20.155;37.315;
91;1;10;1:59.045;0;;30.761;2;30.931;2;20.095;0;37.258;0;161.6;21:21.201;12:16:21.201;0:30.761;0:30.931;0:20.095;0:37.258;237.4;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;30.761;30.931;20.095;37.258;
99;1;1;2:32.800;0;;54.661;0;35.837;0;22.599;0;39.703;0;125.9;2:32.800;11:57:32.800;0:54.661;0:35.837;0:22.599;0:39.703;225.0;Thomas STRAUVEN;0:00:20.486;;;Griffin Core;;GF;54.661;35.837;22.599;39.703;
99;1;2;2:27.565;0;B;32.237;0;43.067;0;23.469;0;48.792;0;130.4;5:00.365;12:00:00.365;0:32.237;0:43.067;0:23.469;0:48.792;191.5;Thomas STRAUVEN;;;;Griffin Core;;GF;32.237;43.067;23.469;48.792;
99;1;3;2:21.246;0;;50.172;0;31.745;0;20.741;0;38.588;0;136.2;7:21.611;12:02:21.611;0:50.172;0:31.745;0:20.741;0:38.588;228.3;Thomas STRAUVEN;0:00:28.499;;;Griffin Core;;GF;50.172;31.745;20.741;38.588;
99;1;4;1:59.541;0;;30.780;0;31.078;0;20.108;0;37.575;0;160.9;9:21.152;12:04:21.152;0:30.780;0:31.078;0:20.108;0:37.575;234.3;Thomas STRAUVEN;;;;Griffin Core;;GF;30.780;31.078;20.108;37.575;
99;1;5;1:59.232;0;;30.801;0;31.100;0;19.918;2;37.413;0;161.4;11:20.384;12:06:20.384;0:30.801;0:31.100;0:19.918;0:37.413;235.3;Thomas STRAUVEN;;;;Griffin Core;;GF;30.801;31.100;19.918;37.413;
99;1;6;2:00.589;0;;30.730;0;31.217;0;20.097;0;38.545;0;159.5;13:20.973;12:08:20.973;0:30.730;0:31.217;0:20.097;0:38.545;239.5;Thomas STRAUVEN;;;;Griffin Core;;GF;30.730;31.217;20.097;38.545;
99;1;7;1:58.694;0;;30.652;0;30.881;0;19.942;0;37.219;0;162.1;15:19.667;12:10:19.667;0:30.652;0:30.881;0:19.942;0:37.219;237.9;Thomas STRAUVEN;;;;Griffin Core;;GF;30.652;30.881;19.942;37.219;
99;1;8;1:59.111;0;;30.795;0;30.886;0;19.924;0;37.506;0;161.5;17:18.778;12:12:18.778;0:30.795;0:30.886;0:19.924;0:37.506;236.3;Thomas STRAUVEN;;;;Griffin Core;;GF;30.795;30.886;19.924;37.506;
99;1;9;1:58.365;0;;30.405;3;30.837;0;19.942;0;37.181;0;162.5;19:17.143;12:14:17.143;0:30.405;0:30.837;0:19.942;0:37.181;237.4;Thomas STRAUVEN;;;;Griffin Core;;GF;30.405;30.837;19.942;37.181;
99;1;10;1:58.246;2;;30.454;0;30.770;2;19.921;0;37.101;2;162.7;21:15.389;12:16:15.389;0:30.454;0:30.770;0:19.921;0:37.101;238.4;Thomas STRAUVEN;;;;Griffin Core;;FF;30.454;30.770;19.921;37.101;
