NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
32;1;2;1:48.190;0;;32.245;0;44.119;0;31.826;0;155.0;3:47.867;16:33:51.596;0:32.245;0:44.119;0:31.826;232.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.245;44.119;31.826;
32;1;3;1:45.902;0;;32.406;0;42.404;0;31.092;0;158.3;5:33.769;16:35:37.498;0:32.406;0:42.404;0:31.092;231.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.406;42.404;31.092;
32;1;4;1:44.782;0;;31.699;0;42.234;0;30.849;0;160.0;7:18.551;16:37:22.280;0:31.699;0:42.234;0:30.849;231.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.699;42.234;30.849;
32;1;5;1:44.511;0;;31.716;0;42.018;0;30.777;0;160.4;9:03.062;16:39:06.791;0:31.716;0:42.018;0:30.777;228.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.716;42.018;30.777;
32;1;6;1:44.844;0;;31.757;0;42.179;0;30.908;0;159.9;10:47.906;16:40:51.635;0:31.757;0:42.179;0:30.908;230.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.757;42.179;30.908;
32;1;7;1:54.024;0;B;32.448;0;42.232;0;39.344;0;147.0;12:41.930;16:42:45.659;0:32.448;0:42.232;0:39.344;227.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.448;42.232;39.344;
32;1;8;3:33.872;0;;2:15.469;0;45.823;0;32.580;0;78.4;16:15.802;16:46:19.531;2:15.469;0:45.823;0:32.580;156.3;Wiktor DOBRZANSKI;0:01:38.860;;;Tecnicar by Amtog;;GF;135.469;45.823;32.580;
32;1;9;1:47.792;0;;33.583;0;42.983;0;31.226;0;155.5;18:03.594;16:48:07.323;0:33.583;0:42.983;0:31.226;211.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.583;42.983;31.226;
32;1;10;1:44.394;0;;31.898;0;41.915;0;30.581;0;160.6;19:47.988;16:49:51.717;0:31.898;0:41.915;0:30.581;224.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.898;41.915;30.581;
32;1;11;1:43.813;2;;31.556;2;41.741;2;30.516;2;161.5;21:31.801;16:51:35.530;0:31.556;0:41.741;0:30.516;225.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.556;41.741;30.516;
32;1;12;1:44.182;0;;31.649;0;41.800;0;30.733;0;160.9;23:15.983;16:53:19.712;0:31.649;0:41.800;0:30.733;225.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.649;41.800;30.733;
32;1;13;1:45.428;0;;31.576;0;42.183;0;31.669;0;159.0;25:01.411;16:55:05.140;0:31.576;0:42.183;0:31.669;229.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.576;42.183;31.669;
32;1;14;1:45.449;0;;31.925;0;42.173;0;31.351;0;159.0;26:46.860;16:56:50.589;0:31.925;0:42.173;0:31.351;227.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.925;42.173;31.351;
32;1;15;1:45.536;0;;31.882;0;42.334;0;31.320;0;158.9;28:32.396;16:58:36.125;0:31.882;0:42.334;0:31.320;230.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.882;42.334;31.320;
32;1;16;1:45.851;0;;31.945;0;42.681;0;31.225;0;158.4;30:18.247;17:00:21.976;0:31.945;0:42.681;0:31.225;229.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.945;42.681;31.225;
32;1;17;1:44.963;0;;32.089;0;42.065;0;30.809;0;159.7;32:03.210;17:02:06.939;0:32.089;0:42.065;0:30.809;227.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.089;42.065;30.809;
32;1;18;1:44.873;0;;31.813;0;41.941;0;31.119;0;159.9;33:48.083;17:03:51.812;0:31.813;0:41.941;0:31.119;227.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;31.813;41.941;31.119;
33;1;1;1:55.883;0;;39.897;0;44.338;0;31.648;0;140.7;1:55.883;16:31:59.612;0:39.897;0:44.338;0:31.648;;Kirill KUTSKOV;;;;Drivex;;GF;39.897;44.338;31.648;
33;1;2;1:45.235;0;;31.937;0;42.277;0;31.021;0;159.3;3:41.118;16:33:44.847;0:31.937;0:42.277;0:31.021;234.8;Kirill KUTSKOV;;;;Drivex;;GF;31.937;42.277;31.021;
33;1;3;1:45.665;0;;32.127;0;42.434;0;31.104;0;158.7;5:26.783;16:35:30.512;0:32.127;0:42.434;0:31.104;233.8;Kirill KUTSKOV;;;;Drivex;;GF;32.127;42.434;31.104;
33;1;4;1:44.495;0;;31.867;0;41.989;0;30.639;0;160.4;7:11.278;16:37:15.007;0:31.867;0:41.989;0:30.639;233.8;Kirill KUTSKOV;;;;Drivex;;GF;31.867;41.989;30.639;
33;1;5;1:44.122;0;;31.516;0;42.005;0;30.601;0;161.0;8:55.400;16:38:59.129;0:31.516;0:42.005;0:30.601;233.3;Kirill KUTSKOV;;;;Drivex;;GF;31.516;42.005;30.601;
33;1;6;1:43.983;0;;31.548;0;41.811;0;30.624;0;161.2;10:39.383;16:40:43.112;0:31.548;0:41.811;0:30.624;231.8;Kirill KUTSKOV;;;;Drivex;;GF;31.548;41.811;30.624;
33;1;7;1:43.865;0;;31.551;0;41.778;0;30.536;0;161.4;12:23.248;16:42:26.977;0:31.551;0:41.778;0:30.536;231.8;Kirill KUTSKOV;;;;Drivex;;GF;31.551;41.778;30.536;
33;1;8;1:44.357;0;;31.414;0;42.140;0;30.803;0;160.7;14:07.605;16:44:11.334;0:31.414;0:42.140;0:30.803;231.8;Kirill KUTSKOV;;;;Drivex;;GF;31.414;42.140;30.803;
33;1;9;1:44.104;0;;31.520;0;41.883;0;30.701;0;161.0;15:51.709;16:45:55.438;0:31.520;0:41.883;0:30.701;229.8;Kirill KUTSKOV;;;;Drivex;;GF;31.520;41.883;30.701;
33;1;10;1:53.326;0;B;31.601;0;42.127;0;39.598;0;147.9;17:45.035;16:47:48.764;0:31.601;0:42.127;0:39.598;231.3;Kirill KUTSKOV;;;;Drivex;;GF;31.601;42.127;39.598;
33;1;11;2:51.017;0;;1:33.528;0;45.197;0;32.292;0;98.0;20:36.052;16:50:39.781;1:33.528;0:45.197;0:32.292;157.2;Kirill KUTSKOV;0:00:57.945;;;Drivex;;GF;93.528;45.197;32.292;
33;1;12;1:46.027;0;;32.854;0;42.412;0;30.761;0;158.1;22:22.079;16:52:25.808;0:32.854;0:42.412;0:30.761;223.1;Kirill KUTSKOV;;;;Drivex;;GF;32.854;42.412;30.761;
33;1;13;1:43.547;0;;31.615;0;41.582;0;30.350;0;161.9;24:05.626;16:54:09.355;0:31.615;0:41.582;0:30.350;229.8;Kirill KUTSKOV;;;;Drivex;;GF;31.615;41.582;30.350;
33;1;14;1:43.045;2;;31.331;0;41.479;2;30.235;2;162.7;25:48.671;16:55:52.400;0:31.331;0:41.479;0:30.235;229.8;Kirill KUTSKOV;;;;Drivex;;GF;31.331;41.479;30.235;
33;1;15;1:43.157;0;;31.332;0;41.536;0;30.289;0;162.5;27:31.828;16:57:35.557;0:31.332;0:41.536;0:30.289;228.3;Kirill KUTSKOV;;;;Drivex;;GF;31.332;41.536;30.289;
33;1;16;1:43.121;0;;31.311;0;41.542;0;30.268;0;162.6;29:14.949;16:59:18.678;0:31.311;0:41.542;0:30.268;227.4;Kirill KUTSKOV;;;;Drivex;;GF;31.311;41.542;30.268;
33;1;17;1:44.769;0;;31.371;0;41.554;0;31.844;0;160.0;30:59.718;17:01:03.447;0:31.371;0:41.554;0:31.844;228.8;Kirill KUTSKOV;;;;Drivex;;GF;31.371;41.554;31.844;
33;1;18;1:43.104;0;;31.310;2;41.488;0;30.306;0;162.6;32:42.822;17:02:46.551;0:31.310;0:41.488;0:30.306;229.8;Kirill KUTSKOV;;;;Drivex;;GF;31.310;41.488;30.306;
33;1;19;1:43.947;0;;31.375;0;41.747;0;30.825;0;161.3;34:26.769;17:04:30.498;0:31.375;0:41.747;0:30.825;229.3;Kirill KUTSKOV;;;;Drivex;;FF;31.375;41.747;30.825;
37;1;1;1:55.346;0;;39.385;0;44.326;0;31.635;0;141.4;1:55.346;16:31:59.075;0:39.385;0:44.326;0:31.635;;Filippo FIORENTINO;;;;Drivex;;GF;39.385;44.326;31.635;
37;1;2;1:45.303;0;;32.031;0;42.291;0;30.981;0;159.2;3:40.649;16:33:44.378;0:32.031;0:42.291;0:30.981;231.8;Filippo FIORENTINO;;;;Drivex;;GF;32.031;42.291;30.981;
37;1;3;1:45.816;0;;32.009;0;42.681;0;31.126;0;158.4;5:26.465;16:35:30.194;0:32.009;0:42.681;0:31.126;232.3;Filippo FIORENTINO;;;;Drivex;;GF;32.009;42.681;31.126;
37;1;4;1:44.376;0;;31.751;0;41.959;0;30.666;0;160.6;7:10.841;16:37:14.570;0:31.751;0:41.959;0:30.666;231.3;Filippo FIORENTINO;;;;Drivex;;GF;31.751;41.959;30.666;
37;1;5;1:43.839;0;;31.548;0;41.804;0;30.487;0;161.5;8:54.680;16:38:58.409;0:31.548;0:41.804;0:30.487;232.3;Filippo FIORENTINO;;;;Drivex;;GF;31.548;41.804;30.487;
37;1;6;1:44.185;0;;31.610;0;41.829;0;30.746;0;160.9;10:38.865;16:40:42.594;0:31.610;0:41.829;0:30.746;231.8;Filippo FIORENTINO;;;;Drivex;;GF;31.610;41.829;30.746;
37;1;7;1:43.605;2;;31.503;2;41.626;2;30.476;2;161.8;12:22.470;16:42:26.199;0:31.503;0:41.626;0:30.476;231.3;Filippo FIORENTINO;;;;Drivex;;GF;31.503;41.626;30.476;
37;1;8;1:43.930;0;;31.551;0;41.839;0;30.540;0;161.3;14:06.400;16:44:10.129;0:31.551;0:41.839;0:30.540;230.8;Filippo FIORENTINO;;;;Drivex;;GF;31.551;41.839;30.540;
37;1;9;1:44.306;0;;31.553;0;42.021;0;30.732;0;160.7;15:50.706;16:45:54.435;0:31.553;0:42.021;0:30.732;230.3;Filippo FIORENTINO;;;;Drivex;;GF;31.553;42.021;30.732;
37;1;10;1:44.517;0;;31.626;0;42.132;0;30.759;0;160.4;17:35.223;16:47:38.952;0:31.626;0:42.132;0:30.759;230.8;Filippo FIORENTINO;;;;Drivex;;GF;31.626;42.132;30.759;
37;1;11;1:45.043;0;;31.764;0;42.347;0;30.932;0;159.6;19:20.266;16:49:23.995;0:31.764;0:42.347;0:30.932;231.3;Filippo FIORENTINO;;;;Drivex;;GF;31.764;42.347;30.932;
37;1;12;1:44.846;0;;31.807;0;42.185;0;30.854;0;159.9;21:05.112;16:51:08.841;0:31.807;0:42.185;0:30.854;231.3;Filippo FIORENTINO;;;;Drivex;;GF;31.807;42.185;30.854;
37;1;13;1:45.036;0;;31.876;0;42.165;0;30.995;0;159.6;22:50.148;16:52:53.877;0:31.876;0:42.165;0:30.995;231.8;Filippo FIORENTINO;;;;Drivex;;GF;31.876;42.165;30.995;
37;1;14;1:45.415;0;;31.902;0;42.509;0;31.004;0;159.0;24:35.563;16:54:39.292;0:31.902;0:42.509;0:31.004;232.3;Filippo FIORENTINO;;;;Drivex;;GF;31.902;42.509;31.004;
37;1;15;1:45.494;0;;31.847;0;42.462;0;31.185;0;158.9;26:21.057;16:56:24.786;0:31.847;0:42.462;0:31.185;231.3;Filippo FIORENTINO;;;;Drivex;;GF;31.847;42.462;31.185;
37;1;16;1:46.543;0;;32.146;0;42.970;0;31.427;0;157.4;28:07.600;16:58:11.329;0:32.146;0:42.970;0:31.427;228.8;Filippo FIORENTINO;;;;Drivex;;GF;32.146;42.970;31.427;
37;1;17;1:46.160;0;;32.158;0;42.603;0;31.399;0;157.9;29:53.760;16:59:57.489;0:32.158;0:42.603;0:31.399;232.3;Filippo FIORENTINO;;;;Drivex;;GF;32.158;42.603;31.399;
37;1;18;1:45.902;0;;32.164;0;42.602;0;31.136;0;158.3;31:39.662;17:01:43.391;0:32.164;0:42.602;0:31.136;231.3;Filippo FIORENTINO;;;;Drivex;;GF;32.164;42.602;31.136;
37;1;19;1:46.096;0;;32.053;0;42.617;0;31.426;0;158.0;33:25.758;17:03:29.487;0:32.053;0:42.617;0:31.426;231.3;Filippo FIORENTINO;;;;Drivex;;FF;32.053;42.617;31.426;
39;1;1;1:57.731;0;;40.841;0;44.420;0;32.470;0;138.5;1:57.731;16:32:01.460;0:40.841;0:44.420;0:32.470;;Santino PANETTA;;R;;TC Racing;;GF;40.841;44.420;32.470;
39;1;2;1:46.910;0;;32.960;0;42.542;0;31.408;0;156.8;3:44.641;16:33:48.370;0:32.960;0:42.542;0:31.408;229.8;Santino PANETTA;;R;;TC Racing;;GF;32.960;42.542;31.408;
39;1;3;1:44.488;0;;31.792;0;41.908;0;30.788;0;160.5;5:29.129;16:35:32.858;0:31.792;0:41.908;0:30.788;235.3;Santino PANETTA;;R;;TC Racing;;GF;31.792;41.908;30.788;
39;1;4;1:44.962;0;;31.744;0;42.263;0;30.955;0;159.7;7:14.091;16:37:17.820;0:31.744;0:42.263;0:30.955;233.8;Santino PANETTA;;R;;TC Racing;;GF;31.744;42.263;30.955;
39;1;5;1:44.005;0;;31.562;0;41.751;0;30.692;0;161.2;8:58.096;16:39:01.825;0:31.562;0:41.751;0:30.692;233.8;Santino PANETTA;;R;;TC Racing;;GF;31.562;41.751;30.692;
39;1;6;1:44.819;0;;31.643;0;42.301;0;30.875;0;159.9;10:42.915;16:40:46.644;0:31.643;0:42.301;0:30.875;235.3;Santino PANETTA;;R;;TC Racing;;GF;31.643;42.301;30.875;
39;1;7;1:44.411;0;;31.672;0;41.932;0;30.807;0;160.6;12:27.326;16:42:31.055;0:31.672;0:41.932;0:30.807;231.8;Santino PANETTA;;R;;TC Racing;;GF;31.672;41.932;30.807;
39;1;8;1:44.281;0;;31.629;0;41.791;0;30.861;0;160.8;14:11.607;16:44:15.336;0:31.629;0:41.791;0:30.861;231.8;Santino PANETTA;;R;;TC Racing;;GF;31.629;41.791;30.861;
39;1;9;1:53.052;0;B;31.740;0;41.958;0;39.354;0;148.3;16:04.659;16:46:08.388;0:31.740;0:41.958;0:39.354;230.8;Santino PANETTA;;R;;TC Racing;;GF;31.740;41.958;39.354;
39;1;10;2:47.801;0;;1:27.982;0;47.184;0;32.635;0;99.9;18:52.460;16:48:56.189;1:27.982;0:47.184;0:32.635;146.7;Santino PANETTA;0:00:49.238;R;;TC Racing;;GF;87.982;47.184;32.635;
39;1;11;1:49.402;0;;34.200;0;43.735;0;31.467;0;153.2;20:41.862;16:50:45.591;0:34.200;0:43.735;0:31.467;201.5;Santino PANETTA;;R;;TC Racing;;GF;34.200;43.735;31.467;
39;1;12;1:45.828;0;;32.360;0;42.487;0;30.981;0;158.4;22:27.690;16:52:31.419;0:32.360;0:42.487;0:30.981;226.4;Santino PANETTA;;R;;TC Racing;;GF;32.360;42.487;30.981;
39;1;13;1:43.905;0;;31.613;0;41.854;0;30.438;0;161.4;24:11.595;16:54:15.324;0:31.613;0:41.854;0:30.438;231.8;Santino PANETTA;;R;;TC Racing;;GF;31.613;41.854;30.438;
39;1;14;1:42.795;2;;31.308;0;41.304;2;30.183;2;163.1;25:54.390;16:55:58.119;0:31.308;0:41.304;0:30.183;230.3;Santino PANETTA;;R;;TC Racing;;GF;31.308;41.304;30.183;
39;1;15;1:42.927;0;;31.229;2;41.443;0;30.255;0;162.9;27:37.317;16:57:41.046;0:31.229;0:41.443;0:30.255;231.3;Santino PANETTA;;R;;TC Racing;;GF;31.229;41.443;30.255;
39;1;16;1:42.917;0;;31.346;0;41.343;0;30.228;0;162.9;29:20.234;16:59:23.963;0:31.346;0:41.343;0:30.228;229.3;Santino PANETTA;;R;;TC Racing;;GF;31.346;41.343;30.228;
39;1;17;1:57.277;0;B;31.397;0;43.418;0;42.462;0;143.0;31:17.511;17:01:21.240;0:31.397;0:43.418;0:42.462;229.8;Santino PANETTA;;R;;TC Racing;;GF;31.397;43.418;42.462;
4;1;1;1:50.294;0;;37.084;0;42.429;0;30.781;0;147.8;1:50.294;16:31:54.023;0:37.084;0:42.429;0:30.781;;Ean EYCKMANS;;R;;MP Motorsport;;GF;37.084;42.429;30.781;
4;1;2;1:44.258;0;;31.830;0;41.836;0;30.592;0;160.8;3:34.552;16:33:38.281;0:31.830;0:41.836;0:30.592;227.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.830;41.836;30.592;
4;1;3;1:43.512;0;;31.575;0;41.602;0;30.335;2;162.0;5:18.064;16:35:21.793;0:31.575;0:41.602;0:30.335;227.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.575;41.602;30.335;
4;1;4;1:43.299;0;;31.477;0;41.426;2;30.396;0;162.3;7:01.363;16:37:05.092;0:31.477;0:41.426;0:30.396;228.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.477;41.426;30.396;
4;1;5;1:43.370;0;;31.416;0;41.512;0;30.442;0;162.2;8:44.733;16:38:48.462;0:31.416;0:41.512;0:30.442;227.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.416;41.512;30.442;
4;1;6;1:43.394;0;;31.486;0;41.563;0;30.345;0;162.1;10:28.127;16:40:31.856;0:31.486;0:41.563;0:30.345;228.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.486;41.563;30.345;
4;1;7;1:43.256;2;;31.392;2;41.497;0;30.367;0;162.4;12:11.383;16:42:15.112;0:31.392;0:41.497;0:30.367;228.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.392;41.497;30.367;
4;1;8;1:43.547;0;;31.462;0;41.615;0;30.470;0;161.9;13:54.930;16:43:58.659;0:31.462;0:41.615;0:30.470;227.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.462;41.615;30.470;
4;1;9;1:43.579;0;;31.515;0;41.639;0;30.425;0;161.9;15:38.509;16:45:42.238;0:31.515;0:41.639;0:30.425;228.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.515;41.639;30.425;
4;1;10;1:44.023;0;;31.526;0;41.912;0;30.585;0;161.2;17:22.532;16:47:26.261;0:31.526;0:41.912;0:30.585;229.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.526;41.912;30.585;
4;1;11;1:44.202;0;;31.746;0;41.856;0;30.600;0;160.9;19:06.734;16:49:10.463;0:31.746;0:41.856;0:30.600;228.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.746;41.856;30.600;
4;1;12;1:44.150;0;;31.620;0;41.837;0;30.693;0;161.0;20:50.884;16:50:54.613;0:31.620;0:41.837;0:30.693;229.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.620;41.837;30.693;
4;1;13;1:44.399;0;;31.631;0;42.010;0;30.758;0;160.6;22:35.283;16:52:39.012;0:31.631;0:42.010;0:30.758;230.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.631;42.010;30.758;
4;1;14;1:44.522;0;;31.660;0;42.002;0;30.860;0;160.4;24:19.805;16:54:23.534;0:31.660;0:42.002;0:30.860;229.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.660;42.002;30.860;
4;1;15;1:45.110;0;;31.861;0;42.175;0;31.074;0;159.5;26:04.915;16:56:08.644;0:31.861;0:42.175;0:31.074;229.3;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.861;42.175;31.074;
4;1;16;1:45.275;0;;31.956;0;42.265;0;31.054;0;159.3;27:50.190;16:57:53.919;0:31.956;0:42.265;0:31.054;228.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.956;42.265;31.054;
4;1;17;1:45.202;0;;31.863;0;42.209;0;31.130;0;159.4;29:35.392;16:59:39.121;0:31.863;0:42.209;0:31.130;228.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.863;42.209;31.130;
4;1;18;1:45.861;0;;32.083;0;42.542;0;31.236;0;158.4;31:21.253;17:01:24.982;0:32.083;0:42.542;0:31.236;228.8;Ean EYCKMANS;;R;;MP Motorsport;;GF;32.083;42.542;31.236;
4;1;19;1:45.922;0;;32.081;0;42.449;0;31.392;0;158.3;33:07.175;17:03:10.904;0:32.081;0:42.449;0:31.392;229.3;Ean EYCKMANS;;R;;MP Motorsport;;FF;32.081;42.449;31.392;
41;1;1;1:57.970;0;;41.003;0;44.669;0;32.298;0;138.2;1:57.970;16:32:01.699;0:41.003;0:44.669;0:32.298;;Stepan SUSLOV;;R;;DXR;;GF;41.003;44.669;32.298;
41;1;2;1:46.910;0;;32.786;0;42.879;0;31.245;0;156.8;3:44.880;16:33:48.609;0:32.786;0:42.879;0:31.245;232.3;Stepan SUSLOV;;R;;DXR;;GF;32.786;42.879;31.245;
41;1;3;1:45.449;0;;32.195;0;42.410;0;30.844;0;159.0;5:30.329;16:35:34.058;0:32.195;0:42.410;0:30.844;233.3;Stepan SUSLOV;;R;;DXR;;GF;32.195;42.410;30.844;
41;1;4;1:44.546;0;;31.619;0;42.136;0;30.791;0;160.4;7:14.875;16:37:18.604;0:31.619;0:42.136;0:30.791;233.8;Stepan SUSLOV;;R;;DXR;;GF;31.619;42.136;30.791;
41;1;5;1:44.638;0;;31.919;0;42.095;0;30.624;0;160.2;8:59.513;16:39:03.242;0:31.919;0:42.095;0:30.624;234.8;Stepan SUSLOV;;R;;DXR;;GF;31.919;42.095;30.624;
41;1;6;1:44.516;0;;31.643;0;42.031;0;30.842;0;160.4;10:44.029;16:40:47.758;0:31.643;0:42.031;0:30.842;231.3;Stepan SUSLOV;;R;;DXR;;GF;31.643;42.031;30.842;
41;1;7;1:47.303;0;;31.731;0;44.046;0;31.526;0;156.2;12:31.332;16:42:35.061;0:31.731;0:44.046;0:31.526;230.3;Stepan SUSLOV;;R;;DXR;;GF;31.731;44.046;31.526;
41;1;8;1:54.259;0;B;32.619;0;42.425;0;39.215;0;146.7;14:25.591;16:44:29.320;0:32.619;0:42.425;0:39.215;230.8;Stepan SUSLOV;;R;;DXR;;GF;32.619;42.425;39.215;
41;1;9;2:42.864;0;;1:24.319;0;45.793;0;32.752;0;102.9;17:08.455;16:47:12.184;1:24.319;0:45.793;0:32.752;158.1;Stepan SUSLOV;0:00:48.482;R;;DXR;;GF;84.319;45.793;32.752;
41;1;10;1:47.748;0;;32.921;0;43.346;0;31.481;0;155.6;18:56.203;16:48:59.932;0:32.921;0:43.346;0:31.481;224.5;Stepan SUSLOV;;R;;DXR;;GF;32.921;43.346;31.481;
41;1;11;1:48.632;0;;32.024;0;43.117;0;33.491;0;154.3;20:44.835;16:50:48.564;0:32.024;0:43.117;0:33.491;227.4;Stepan SUSLOV;;R;;DXR;;GF;32.024;43.117;33.491;
41;1;12;1:44.184;0;;31.805;0;41.975;0;30.404;0;160.9;22:29.019;16:52:32.748;0:31.805;0:41.975;0:30.404;226.9;Stepan SUSLOV;;R;;DXR;;GF;31.805;41.975;30.404;
41;1;13;1:43.539;2;;31.459;2;41.720;0;30.360;2;161.9;24:12.558;16:54:16.287;0:31.459;0:41.720;0:30.360;229.3;Stepan SUSLOV;;R;;DXR;;GF;31.459;41.720;30.360;
41;1;14;1:43.591;0;;31.472;0;41.698;2;30.421;0;161.8;25:56.149;16:55:59.878;0:31.472;0:41.698;0:30.421;229.3;Stepan SUSLOV;;R;;DXR;;GF;31.472;41.698;30.421;
41;1;15;1:43.767;0;;31.459;0;41.832;0;30.476;0;161.6;27:39.916;16:57:43.645;0:31.459;0:41.832;0:30.476;229.3;Stepan SUSLOV;;R;;DXR;;GF;31.459;41.832;30.476;
41;1;16;1:44.752;0;;31.694;0;42.153;0;30.905;0;160.0;29:24.668;16:59:28.397;0:31.694;0:42.153;0:30.905;228.3;Stepan SUSLOV;;R;;DXR;;GF;31.694;42.153;30.905;
41;1;17;1:44.856;0;;31.715;0;42.116;0;31.025;0;159.9;31:09.524;17:01:13.253;0:31.715;0:42.116;0:31.025;227.4;Stepan SUSLOV;;R;;DXR;;GF;31.715;42.116;31.025;
41;1;18;1:53.799;0;B;31.963;0;42.125;0;39.711;0;147.3;33:03.323;17:03:07.052;0:31.963;0:42.125;0:39.711;226.4;Stepan SUSLOV;;R;;DXR;;FF;31.963;42.125;39.711;
46;1;1;1:53.047;0;;38.200;0;43.457;0;31.390;0;144.2;1:53.047;16:31:56.776;0:38.200;0:43.457;0:31.390;;Nathan TYE;;;;Rodin Motorsport;;GF;38.200;43.457;31.390;
46;1;2;1:45.146;0;;31.930;0;42.250;0;30.966;0;159.4;3:38.193;16:33:41.922;0:31.930;0:42.250;0:30.966;230.8;Nathan TYE;;;;Rodin Motorsport;;GF;31.930;42.250;30.966;
46;1;3;1:44.298;0;;31.761;0;42.009;0;30.528;0;160.7;5:22.491;16:35:26.220;0:31.761;0:42.009;0:30.528;228.3;Nathan TYE;;;;Rodin Motorsport;;GF;31.761;42.009;30.528;
46;1;4;1:43.603;0;;31.494;0;41.684;0;30.425;2;161.8;7:06.094;16:37:09.823;0:31.494;0:41.684;0:30.425;228.8;Nathan TYE;;;;Rodin Motorsport;;GF;31.494;41.684;30.425;
46;1;5;1:43.579;2;;31.465;2;41.641;2;30.473;0;161.9;8:49.673;16:38:53.402;0:31.465;0:41.641;0:30.473;227.4;Nathan TYE;;;;Rodin Motorsport;;GF;31.465;41.641;30.473;
46;1;6;1:43.613;0;;31.506;0;41.647;0;30.460;0;161.8;10:33.286;16:40:37.015;0:31.506;0:41.647;0:30.460;227.8;Nathan TYE;;;;Rodin Motorsport;;GF;31.506;41.647;30.460;
46;1;7;1:43.683;0;;31.491;0;41.662;0;30.530;0;161.7;12:16.969;16:42:20.698;0:31.491;0:41.662;0:30.530;227.4;Nathan TYE;;;;Rodin Motorsport;;GF;31.491;41.662;30.530;
46;1;8;1:43.723;0;;31.504;0;41.664;0;30.555;0;161.6;14:00.692;16:44:04.421;0:31.504;0:41.664;0:30.555;227.8;Nathan TYE;;;;Rodin Motorsport;;GF;31.504;41.664;30.555;
46;1;9;1:43.856;0;;31.533;0;41.763;0;30.560;0;161.4;15:44.548;16:45:48.277;0:31.533;0:41.763;0:30.560;228.8;Nathan TYE;;;;Rodin Motorsport;;GF;31.533;41.763;30.560;
46;1;10;1:44.008;0;;31.521;0;41.828;0;30.659;0;161.2;17:28.556;16:47:32.285;0:31.521;0:41.828;0:30.659;227.4;Nathan TYE;;;;Rodin Motorsport;;GF;31.521;41.828;30.659;
46;1;11;1:44.468;0;;31.832;0;41.934;0;30.702;0;160.5;19:13.024;16:49:16.753;0:31.832;0:41.934;0:30.702;228.3;Nathan TYE;;;;Rodin Motorsport;;GF;31.832;41.934;30.702;
46;1;12;1:44.300;0;;31.632;0;41.972;0;30.696;0;160.7;20:57.324;16:51:01.053;0:31.632;0:41.972;0:30.696;230.3;Nathan TYE;;;;Rodin Motorsport;;GF;31.632;41.972;30.696;
46;1;13;1:45.106;0;;31.721;0;42.390;0;30.995;0;159.5;22:42.430;16:52:46.159;0:31.721;0:42.390;0:30.995;229.3;Nathan TYE;;;;Rodin Motorsport;;GF;31.721;42.390;30.995;
