NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
48;1;5;1:34.509;2;;21.797;2;46.535;2;26.177;0;152.6;11:36.553;12:36:36.553;0:21.797;0:46.535;0:26.177;212.7;Gino TRAPPA;;;;Drivex;;GF;21.797;46.535;26.177;
48;1;6;1:34.774;0;;21.854;0;46.745;0;26.175;0;152.1;13:11.327;12:38:11.327;0:21.854;0:46.745;0:26.175;213.3;Gino TRAPPA;;;;Drivex;;GF;21.854;46.745;26.175;
48;1;7;1:34.637;0;;21.928;0;46.576;0;26.133;0;152.4;14:45.964;12:39:45.964;0:21.928;0:46.576;0:26.133;213.3;Gino TRAPPA;;;;Drivex;;GF;21.928;46.576;26.133;
48;1;8;1:34.738;0;;21.965;0;46.717;0;26.056;2;152.2;16:20.702;12:41:20.702;0:21.965;0:46.717;0:26.056;214.7;Gino TRAPPA;;;;Drivex;;GF;21.965;46.717;26.056;
48;1;9;1:36.573;0;;21.985;0;47.045;0;27.543;0;149.3;17:57.275;12:42:57.275;0:21.985;0:47.045;0:27.543;216.0;Gino TRAPPA;;;;Drivex;;GF;21.985;47.045;27.543;
48;1;10;1:34.944;0;;21.922;0;46.821;0;26.201;0;151.9;19:32.219;12:44:32.219;0:21.922;0:46.821;0:26.201;214.7;Gino TRAPPA;;;;Drivex;;GF;21.922;46.821;26.201;
48;1;11;1:34.817;0;;21.867;0;46.702;0;26.248;0;152.1;21:07.036;12:46:07.036;0:21.867;0:46.702;0:26.248;215.3;Gino TRAPPA;;;;Drivex;;FF;21.867;46.702;26.248;
5;1;1;3:24.911;0;;2:05.569;0;51.100;0;28.242;0;70.4;3:24.911;12:28:24.911;2:05.569;0:51.100;0:28.242;;Miguel COSTA;0:01:34.873;R;;Campos Racing;;GF;125.569;51.100;28.242;
5;1;2;1:39.772;0;;24.006;0;48.849;0;26.917;0;144.5;5:04.683;12:30:04.683;0:24.006;0:48.849;0:26.917;194.2;Miguel COSTA;;R;;Campos Racing;;GF;24.006;48.849;26.917;
5;1;3;1:40.350;0;;22.756;0;49.595;0;27.999;0;143.7;6:45.033;12:31:45.033;0:22.756;0:49.595;0:27.999;216.0;Miguel COSTA;;R;;Campos Racing;;GF;22.756;49.595;27.999;
5;1;4;1:36.903;0;;22.301;0;47.353;0;27.249;0;148.8;8:21.936;12:33:21.936;0:22.301;0:47.353;0:27.249;215.3;Miguel COSTA;;R;;Campos Racing;;GF;22.301;47.353;27.249;
5;1;5;1:34.718;0;;22.061;0;46.494;0;26.163;0;152.2;9:56.654;12:34:56.654;0:22.061;0:46.494;0:26.163;213.3;Miguel COSTA;;R;;Campos Racing;;GF;22.061;46.494;26.163;
5;1;6;1:34.468;0;;21.908;0;46.445;0;26.115;0;152.6;11:31.122;12:36:31.122;0:21.908;0:46.445;0:26.115;213.3;Miguel COSTA;;R;;Campos Racing;;GF;21.908;46.445;26.115;
5;1;7;1:34.258;0;;21.877;0;46.341;0;26.040;0;153.0;13:05.380;12:38:05.380;0:21.877;0:46.341;0:26.040;212.7;Miguel COSTA;;R;;Campos Racing;;GF;21.877;46.341;26.040;
5;1;8;1:34.392;0;;21.977;0;46.338;0;26.077;0;152.7;14:39.772;12:39:39.772;0:21.977;0:46.338;0:26.077;214.7;Miguel COSTA;;R;;Campos Racing;;GF;21.977;46.338;26.077;
5;1;9;1:34.294;0;;21.886;0;46.329;0;26.079;0;152.9;16:14.066;12:41:14.066;0:21.886;0:46.329;0:26.079;214.7;Miguel COSTA;;R;;Campos Racing;;GF;21.886;46.329;26.079;
5;1;10;1:34.187;2;;21.888;0;46.280;2;26.019;2;153.1;17:48.253;12:42:48.253;0:21.888;0:46.280;0:26.019;212.0;Miguel COSTA;;R;;Campos Racing;;GF;21.888;46.280;26.019;
5;1;11;1:34.208;0;;21.792;2;46.347;0;26.069;0;153.0;19:22.461;12:44:22.461;0:21.792;0:46.347;0:26.069;213.3;Miguel COSTA;;R;;Campos Racing;;GF;21.792;46.347;26.069;
5;1;12;1:34.441;0;;21.829;0;46.398;0;26.214;0;152.7;20:56.902;12:45:56.902;0:21.829;0:46.398;0:26.214;214.0;Miguel COSTA;;R;;Campos Racing;;FF;21.829;46.398;26.214;
55;1;1;5:43.794;0;;4:20.842;0;54.638;0;28.314;0;41.9;5:43.794;12:30:43.794;4:20.842;0:54.638;0:28.314;;Emma FELBERMAYR;0:03:50.776;R;;Rodin Motorsport;;GF;260.842;54.638;28.314;
55;1;2;1:41.733;0;;23.795;0;50.519;0;27.419;0;141.7;7:25.527;12:32:25.527;0:23.795;0:50.519;0:27.419;207.6;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;23.795;50.519;27.419;
55;1;3;1:36.679;0;;22.435;0;47.492;0;26.752;0;149.1;9:02.206;12:34:02.206;0:22.435;0:47.492;0:26.752;210.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.435;47.492;26.752;
55;1;4;1:35.740;0;;22.417;0;47.087;0;26.236;0;150.6;10:37.946;12:35:37.946;0:22.417;0:47.087;0:26.236;210.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.417;47.087;26.236;
55;1;5;1:35.270;0;;22.130;0;46.939;0;26.201;2;151.3;12:13.216;12:37:13.216;0:22.130;0:46.939;0:26.201;209.5;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.130;46.939;26.201;
55;1;6;1:35.106;0;;22.125;0;46.767;0;26.214;0;151.6;13:48.322;12:38:48.322;0:22.125;0:46.767;0:26.214;210.1;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.125;46.767;26.214;
55;1;7;1:35.024;0;;22.082;0;46.725;0;26.217;0;151.7;15:23.346;12:40:23.346;0:22.082;0:46.725;0:26.217;210.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.082;46.725;26.217;
55;1;8;1:40.682;0;;23.916;0;50.230;0;26.536;0;143.2;17:04.028;12:42:04.028;0:23.916;0:50.230;0:26.536;210.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;23.916;50.230;26.536;
55;1;9;1:35.114;0;;22.067;0;46.795;0;26.252;0;151.6;18:39.142;12:43:39.142;0:22.067;0:46.795;0:26.252;211.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.067;46.795;26.252;
55;1;10;1:34.918;2;;21.918;2;46.707;2;26.293;0;151.9;20:14.060;12:45:14.060;0:21.918;0:46.707;0:26.293;212.0;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;21.918;46.707;26.293;
57;1;1;3:30.015;0;;2:09.219;0;52.687;0;28.109;0;68.7;3:30.015;12:28:30.015;2:09.219;0:52.687;0:28.109;;Kaiden HIGGINS;0:01:41.965;R;;DXR;;GF;129.219;52.687;28.109;
57;1;2;1:41.429;0;;24.626;0;49.393;0;27.410;0;142.1;5:11.444;12:30:11.444;0:24.626;0:49.393;0:27.410;205.7;Kaiden HIGGINS;;R;;DXR;;GF;24.626;49.393;27.410;
57;1;3;1:37.494;0;;22.623;0;47.671;0;27.200;0;147.9;6:48.938;12:31:48.938;0:22.623;0:47.671;0:27.200;209.5;Kaiden HIGGINS;;R;;DXR;;GF;22.623;47.671;27.200;
