NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
91;1;7;2:07.537;2;;34.817;2;39.437;0;53.283;2;164.9;19:48.922;09:19:48.922;0:34.817;0:39.437;0:53.283;217.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;GF;34.817;39.437;53.283;
91;1;8;2:07.619;0;;34.953;0;39.333;0;53.333;0;164.8;21:56.541;09:21:56.541;0:34.953;0:39.333;0:53.333;217.7;Lorenzo CAMPOS;;R;;Monlau Motorsport;;FF;34.953;39.333;53.333;
99;1;1;6:46.649;0;;5:09.067;0;41.735;0;55.847;0;51.7;6:46.649;09:06:46.649;5:09.067;0:41.735;0:55.847;92.2;Thomas STRAUVEN;0:04:27.740;;;Griffin Core;;GF;309.067;41.735;55.847;
99;1;2;2:09.726;0;;36.092;0;39.814;0;53.820;0;162.1;8:56.375;09:08:56.375;0:36.092;0:39.814;0:53.820;217.7;Thomas STRAUVEN;;;;Griffin Core;;GF;36.092;39.814;53.820;
99;1;3;2:07.709;0;;34.832;0;39.179;0;53.698;0;164.7;11:04.084;09:11:04.084;0:34.832;0:39.179;0:53.698;219.1;Thomas STRAUVEN;;;;Griffin Core;;GF;34.832;39.179;53.698;
99;1;4;2:17.014;0;;37.664;0;43.012;0;56.338;0;153.5;13:21.098;09:13:21.098;0:37.664;0:43.012;0:56.338;220.9;Thomas STRAUVEN;;;;Griffin Core;;GF;37.664;43.012;56.338;
99;1;5;2:06.366;0;;34.630;0;39.095;0;52.641;0;166.4;15:27.464;09:15:27.464;0:34.630;0:39.095;0:52.641;219.5;Thomas STRAUVEN;;;;Griffin Core;;GF;34.630;39.095;52.641;
99;1;6;2:06.040;0;;34.466;0;38.992;0;52.582;0;166.9;17:33.504;09:17:33.504;0:34.466;0:38.992;0:52.582;220.9;Thomas STRAUVEN;;;;Griffin Core;;GF;34.466;38.992;52.582;
99;1;7;2:05.912;2;;34.458;0;38.969;2;52.485;3;167.0;19:39.416;09:19:39.416;0:34.458;0:38.969;0:52.485;221.3;Thomas STRAUVEN;;;;Griffin Core;;GF;34.458;38.969;52.485;
99;1;8;2:06.076;0;;34.343;2;39.009;0;52.724;0;166.8;21:45.492;09:21:45.492;0:34.343;0:39.009;0:52.724;222.2;Thomas STRAUVEN;;;;Griffin Core;;FF;34.343;39.009;52.724;
