NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
22;1;10;2:08.616;0;;35.267;0;39.759;0;53.590;0;163.5;21:34.924;13:55:25.758;0:35.267;0:39.759;0:53.590;222.2;Juan COTA;;;;MP Motorsport;;GF;35.267;39.759;53.590;
22;1;11;2:08.662;0;;35.275;0;39.592;2;53.795;0;163.5;23:43.586;13:57:34.420;0:35.275;0:39.592;0:53.795;221.8;Juan COTA;;;;MP Motorsport;;GF;35.275;39.592;53.795;
22;1;12;2:08.862;0;;35.482;0;39.632;0;53.748;0;163.2;25:52.448;13:59:43.282;0:35.482;0:39.632;0:53.748;226.9;Juan COTA;;;;MP Motorsport;;GF;35.482;39.632;53.748;
22;1;13;2:08.739;0;;35.402;0;39.640;0;53.697;0;163.4;28:01.187;14:01:52.021;0:35.402;0:39.640;0:53.697;225.9;Juan COTA;;;;MP Motorsport;;GF;35.402;39.640;53.697;
22;1;14;2:10.795;0;;36.162;0;39.987;0;54.646;0;160.8;30:11.982;14:04:02.816;0:36.162;0:39.987;0:54.646;220.9;Juan COTA;;;;MP Motorsport;;GF;36.162;39.987;54.646;
22;1;15;2:08.692;0;;35.290;0;39.850;0;53.552;0;163.4;32:20.674;14:06:11.508;0:35.290;0:39.850;0:53.552;222.7;Juan COTA;;;;MP Motorsport;;GF;35.290;39.850;53.552;
22;1;16;2:09.430;0;;35.748;0;39.923;0;53.759;0;162.5;34:30.104;14:08:20.938;0:35.748;0:39.923;0:53.759;222.2;Juan COTA;;;;MP Motorsport;;FF;35.748;39.923;53.759;
23;1;1;2:15.095;0;;40.742;0;40.510;0;53.843;0;155.7;2:15.095;13:36:05.929;0:40.742;0:40.510;0:53.843;;Jan PRZYROWSKI;;;;Griffin Core;;GF;40.742;40.510;53.843;
23;1;2;2:08.912;0;;35.389;0;39.702;0;53.821;0;163.1;4:24.007;13:38:14.841;0:35.389;0:39.702;0:53.821;224.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.389;39.702;53.821;
23;1;3;2:08.445;0;;35.162;0;39.498;0;53.785;0;163.7;6:32.452;13:40:23.286;0:35.162;0:39.498;0:53.785;221.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.162;39.498;53.785;
23;1;4;2:07.988;2;;34.898;2;39.501;0;53.589;2;164.3;8:40.440;13:42:31.274;0:34.898;0:39.501;0:53.589;222.7;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.898;39.501;53.589;
23;1;5;2:15.167;0;B;35.039;0;39.486;2;1:00.642;0;155.6;10:55.607;13:44:46.441;0:35.039;0:39.486;1:00.642;220.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.039;39.486;60.642;
24;1;1;2:20.520;0;;44.834;0;40.429;0;55.257;0;149.7;2:20.520;13:36:11.354;0:44.834;0:40.429;0:55.257;;Kyuho LEE;;R;;Rodin Motorsport;;GF;44.834;40.429;55.257;
24;1;2;2:11.389;0;;35.710;0;40.487;0;55.192;0;160.1;4:31.909;13:38:22.743;0:35.710;0:40.487;0:55.192;225.0;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.710;40.487;55.192;
24;1;3;2:10.509;0;;36.421;0;39.842;0;54.246;0;161.1;6:42.418;13:40:33.252;0:36.421;0:39.842;0:54.246;219.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;36.421;39.842;54.246;
24;1;4;2:10.553;0;;35.690;0;40.271;0;54.592;0;161.1;8:52.971;13:42:43.805;0:35.690;0:40.271;0:54.592;224.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.690;40.271;54.592;
24;1;5;2:09.660;0;;35.741;0;39.815;0;54.104;0;162.2;11:02.631;13:44:53.465;0:35.741;0:39.815;0:54.104;224.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.741;39.815;54.104;
24;1;6;2:09.450;0;;35.367;0;39.985;0;54.098;0;162.5;13:12.081;13:47:02.915;0:35.367;0:39.985;0:54.098;222.7;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.367;39.985;54.098;
24;1;7;2:08.790;0;;35.062;2;39.748;0;53.980;0;163.3;15:20.871;13:49:11.705;0:35.062;0:39.748;0:53.980;220.9;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.062;39.748;53.980;
24;1;8;2:10.375;0;;35.138;0;39.749;0;55.488;0;161.3;17:31.246;13:51:22.080;0:35.138;0:39.749;0:55.488;221.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.138;39.749;55.488;
24;1;9;2:11.631;0;;36.863;0;40.285;0;54.483;0;159.8;19:42.877;13:53:33.711;0:36.863;0:40.285;0:54.483;225.5;Kyuho LEE;;R;;Rodin Motorsport;;GF;36.863;40.285;54.483;
24;1;10;2:08.931;0;;35.174;0;39.810;0;53.947;0;163.1;21:51.808;13:55:42.642;0:35.174;0:39.810;0:53.947;220.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.174;39.810;53.947;
24;1;11;2:08.783;0;;35.179;0;39.771;0;53.833;0;163.3;24:00.591;13:57:51.425;0:35.179;0:39.771;0:53.833;220.4;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.179;39.771;53.833;
24;1;12;2:08.987;0;;35.278;0;39.784;0;53.925;0;163.0;26:09.578;14:00:00.412;0:35.278;0:39.784;0:53.925;220.9;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.278;39.784;53.925;
24;1;13;2:08.636;2;;35.138;0;39.754;0;53.744;2;163.5;28:18.214;14:02:09.048;0:35.138;0:39.754;0:53.744;221.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.138;39.754;53.744;
24;1;14;2:08.684;0;;35.128;0;39.675;2;53.881;0;163.4;30:26.898;14:04:17.732;0:35.128;0:39.675;0:53.881;221.3;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.128;39.675;53.881;
24;1;15;2:09.264;0;;35.460;0;39.846;0;53.958;0;162.7;32:36.162;14:06:26.996;0:35.460;0:39.846;0:53.958;223.1;Kyuho LEE;;R;;Rodin Motorsport;;GF;35.460;39.846;53.958;
24;1;16;2:09.560;0;;35.243;0;40.013;0;54.304;0;162.3;34:45.722;14:08:36.556;0:35.243;0:40.013;0:54.304;223.6;Kyuho LEE;;R;;Rodin Motorsport;;FF;35.243;40.013;54.304;
25;1;1;2:21.600;0;;45.193;0;40.858;0;55.549;0;148.5;2:21.600;13:36:12.434;0:45.193;0:40.858;0:55.549;;Francisco MONARCA;;R;;Monlau Motorsport;;GF;45.193;40.858;55.549;
25;1;2;2:10.365;0;;35.851;0;39.761;0;54.753;0;161.3;4:31.965;13:38:22.799;0:35.851;0:39.761;0:54.753;224.1;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.851;39.761;54.753;
25;1;3;2:10.215;0;;36.111;0;39.784;0;54.320;0;161.5;6:42.180;13:40:33.014;0:36.111;0:39.784;0:54.320;221.3;Francisco MONARCA;;R;;Monlau Motorsport;;GF;36.111;39.784;54.320;
25;1;4;2:10.244;0;;35.627;0;40.444;0;54.173;0;161.5;8:52.424;13:42:43.258;0:35.627;0:40.444;0:54.173;224.1;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.627;40.444;54.173;
25;1;5;2:10.785;0;;36.676;0;40.006;0;54.103;0;160.8;11:03.209;13:44:54.043;0:36.676;0:40.006;0:54.103;221.8;Francisco MONARCA;;R;;Monlau Motorsport;;GF;36.676;40.006;54.103;
25;1;6;2:09.616;0;;35.526;0;39.875;0;54.215;0;162.3;13:12.825;13:47:03.659;0:35.526;0:39.875;0:54.215;224.5;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.526;39.875;54.215;
25;1;7;2:09.703;0;;35.498;0;39.969;0;54.236;0;162.1;15:22.528;13:49:13.362;0:35.498;0:39.969;0:54.236;224.5;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.498;39.969;54.236;
25;1;8;2:09.843;0;;35.202;2;39.931;0;54.710;0;162.0;17:32.371;13:51:23.205;0:35.202;0:39.931;0:54.710;223.1;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.202;39.931;54.710;
25;1;9;2:11.996;0;;36.392;0;40.469;0;55.135;0;159.3;19:44.367;13:53:35.201;0:36.392;0:40.469;0:55.135;226.4;Francisco MONARCA;;R;;Monlau Motorsport;;GF;36.392;40.469;55.135;
25;1;10;2:10.236;0;;36.073;0;39.874;0;54.289;0;161.5;21:54.603;13:55:45.437;0:36.073;0:39.874;0:54.289;218.6;Francisco MONARCA;;R;;Monlau Motorsport;;GF;36.073;39.874;54.289;
25;1;11;2:08.928;2;;35.371;0;39.710;2;53.847;2;163.1;24:03.531;13:57:54.365;0:35.371;0:39.710;0:53.847;221.8;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.371;39.710;53.847;
25;1;12;2:08.958;0;;35.237;0;39.777;0;53.944;0;163.1;26:12.489;14:00:03.323;0:35.237;0:39.777;0:53.944;223.1;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.237;39.777;53.944;
25;1;13;2:09.703;0;;35.532;0;40.001;0;54.170;0;162.1;28:22.192;14:02:13.026;0:35.532;0:40.001;0:54.170;225.0;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.532;40.001;54.170;
25;1;14;2:09.610;0;;35.550;0;40.090;0;53.970;0;162.3;30:31.802;14:04:22.636;0:35.550;0:40.090;0:53.970;223.1;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.550;40.090;53.970;
25;1;15;2:09.610;0;;35.605;0;40.052;0;53.953;0;162.3;32:41.412;14:06:32.246;0:35.605;0:40.052;0:53.953;224.5;Francisco MONARCA;;R;;Monlau Motorsport;;GF;35.605;40.052;53.953;
25;1;16;2:09.468;0;;35.557;0;39.955;0;53.956;0;162.4;34:50.880;14:08:41.714;0:35.557;0:39.955;0:53.956;225.0;Francisco MONARCA;;R;;Monlau Motorsport;;FF;35.557;39.955;53.956;
27;1;1;2:19.124;0;;43.628;0;40.610;0;54.886;0;151.2;2:19.124;13:36:09.958;0:43.628;0:40.610;0:54.886;;Alexander JACOBY;;;;Monlau Motorsport;;GF;43.628;40.610;54.886;
27;1;2;2:10.748;0;;36.167;0;39.976;0;54.605;0;160.9;4:29.872;13:38:20.706;0:36.167;0:39.976;0:54.605;221.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;36.167;39.976;54.605;
27;1;3;2:10.342;0;;35.670;0;39.890;0;54.782;0;161.4;6:40.214;13:40:31.048;0:35.670;0:39.890;0:54.782;225.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.670;39.890;54.782;
27;1;4;2:14.072;0;;;0;;0;54.769;0;156.9;8:54.286;13:42:45.120;;;0:54.769;221.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;;;54.769;
27;1;5;2:09.916;0;;35.631;0;40.081;0;54.204;0;161.9;11:04.202;13:44:55.036;0:35.631;0:40.081;0:54.204;225.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.631;40.081;54.204;
27;1;6;2:09.455;0;;35.440;0;40.149;0;53.866;0;162.5;13:13.657;13:47:04.491;0:35.440;0:40.149;0:53.866;222.7;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.440;40.149;53.866;
27;1;7;2:09.368;0;;35.313;0;39.844;0;54.211;0;162.6;15:23.025;13:49:13.859;0:35.313;0:39.844;0:54.211;223.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.313;39.844;54.211;
27;1;8;2:09.583;0;;35.570;0;39.918;0;54.095;0;162.3;17:32.608;13:51:23.442;0:35.570;0:39.918;0:54.095;220.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.570;39.918;54.095;
27;1;9;2:11.246;0;;36.282;0;40.395;0;54.569;0;160.2;19:43.854;13:53:34.688;0:36.282;0:40.395;0:54.569;226.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;36.282;40.395;54.569;
27;1;10;2:08.948;2;;35.458;0;39.787;2;53.703;2;163.1;21:52.802;13:55:43.636;0:35.458;0:39.787;0:53.703;224.1;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.458;39.787;53.703;
27;1;11;2:09.155;0;;35.213;0;39.824;0;54.118;0;162.8;24:01.957;13:57:52.791;0:35.213;0:39.824;0:54.118;221.8;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.213;39.824;54.118;
27;1;12;2:09.501;0;;35.397;0;39.805;0;54.299;0;162.4;26:11.458;14:00:02.292;0:35.397;0:39.805;0:54.299;224.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.397;39.805;54.299;
27;1;13;2:09.179;0;;35.287;0;39.873;0;54.019;0;162.8;28:20.637;14:02:11.471;0:35.287;0:39.873;0:54.019;220.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.287;39.873;54.019;
27;1;14;2:09.194;0;;35.195;0;39.799;0;54.200;0;162.8;30:29.831;14:04:20.665;0:35.195;0:39.799;0:54.200;219.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.195;39.799;54.200;
27;1;15;2:09.225;0;;35.285;0;40.023;0;53.917;0;162.7;32:39.056;14:06:29.890;0:35.285;0:40.023;0:53.917;220.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;35.285;40.023;53.917;
27;1;16;2:09.075;0;;35.093;2;39.839;0;54.143;0;162.9;34:48.131;14:08:38.965;0:35.093;0:39.839;0:54.143;221.8;Alexander JACOBY;;;;Monlau Motorsport;;FF;35.093;39.839;54.143;
32;1;1;2:22.350;0;;45.752;0;40.701;0;55.897;0;147.7;2:22.350;13:36:13.184;0:45.752;0:40.701;0:55.897;;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;45.752;40.701;55.897;
32;1;2;2:11.491;0;;35.915;0;40.252;0;55.324;0;159.9;4:33.841;13:38:24.675;0:35.915;0:40.252;0:55.324;224.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.915;40.252;55.324;
32;1;3;2:11.921;0;;36.887;0;40.160;0;54.874;0;159.4;6:45.762;13:40:36.596;0:36.887;0:40.160;0:54.874;219.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;36.887;40.160;54.874;
32;1;4;2:10.131;0;;35.448;0;40.018;0;54.665;0;161.6;8:55.893;13:42:46.727;0:35.448;0:40.018;0:54.665;220.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.448;40.018;54.665;
32;1;5;2:11.233;0;;35.851;0;40.159;0;55.223;0;160.3;11:07.126;13:44:57.960;0:35.851;0:40.159;0:55.223;222.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.851;40.159;55.223;
32;1;6;2:10.570;0;;35.519;0;40.046;0;55.005;0;161.1;13:17.696;13:47:08.530;0:35.519;0:40.046;0:55.005;223.6;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.519;40.046;55.005;
32;1;7;2:11.161;0;;35.999;0;39.722;2;55.440;0;160.3;15:28.857;13:49:19.691;0:35.999;0:39.722;0:55.440;217.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.999;39.722;55.440;
32;1;8;2:09.601;0;;35.371;0;40.070;0;54.160;0;162.3;17:38.458;13:51:29.292;0:35.371;0:40.070;0:54.160;222.2;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.371;40.070;54.160;
32;1;9;2:09.715;0;;35.403;0;40.058;0;54.254;0;162.1;19:48.173;13:53:39.007;0:35.403;0:40.058;0:54.254;221.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.403;40.058;54.254;
32;1;10;2:11.312;0;;35.671;0;40.329;0;55.312;0;160.2;21:59.485;13:55:50.319;0:35.671;0:40.329;0:55.312;224.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.671;40.329;55.312;
32;1;11;2:11.461;0;;36.290;0;40.484;0;54.687;0;160.0;24:10.946;13:58:01.780;0:36.290;0:40.484;0:54.687;214.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;36.290;40.484;54.687;
32;1;12;2:09.483;0;;35.381;0;40.084;0;54.018;2;162.4;26:20.429;14:00:11.263;0:35.381;0:40.084;0:54.018;220.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.381;40.084;54.018;
32;1;13;2:09.625;0;;35.505;0;40.101;0;54.019;0;162.2;28:30.054;14:02:20.888;0:35.505;0:40.101;0:54.019;220.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.505;40.101;54.019;
32;1;14;2:09.849;0;;35.490;0;40.135;0;54.224;0;162.0;30:39.903;14:04:30.737;0:35.490;0:40.135;0:54.224;220.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.490;40.135;54.224;
32;1;15;2:09.843;0;;35.396;0;40.209;0;54.238;0;162.0;32:49.746;14:06:40.580;0:35.396;0:40.209;0:54.238;217.7;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;35.396;40.209;54.238;
32;1;16;2:09.476;2;;35.358;2;40.059;0;54.059;0;162.4;34:59.222;14:08:50.056;0:35.358;0:40.059;0:54.059;220.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;35.358;40.059;54.059;
33;1;1;2:18.232;0;;41.820;0;40.797;0;55.615;0;152.1;2:18.232;13:36:09.066;0:41.820;0:40.797;0:55.615;;Christopher EL FEGHALI;;R;;Drivex;;GF;41.820;40.797;55.615;
33;1;2;2:10.549;0;;35.585;0;40.130;0;54.834;0;161.1;4:28.781;13:38:19.615;0:35.585;0:40.130;0:54.834;226.9;Christopher EL FEGHALI;;R;;Drivex;;GF;35.585;40.130;54.834;
33;1;3;2:09.646;0;;35.362;0;40.169;0;54.115;0;162.2;6:38.427;13:40:29.261;0:35.362;0:40.169;0:54.115;221.8;Christopher EL FEGHALI;;R;;Drivex;;GF;35.362;40.169;54.115;
33;1;4;2:28.952;0;;35.098;0;39.521;0;1:14.333;0;141.2;9:07.379;13:42:58.213;0:35.098;0:39.521;1:14.333;223.1;Christopher EL FEGHALI;;R;;Drivex;;GF;35.098;39.521;74.333;
33;1;5;2:09.020;0;;35.438;0;39.573;0;54.009;0;163.0;11:16.399;13:45:07.233;0:35.438;0:39.573;0:54.009;218.2;Christopher EL FEGHALI;;R;;Drivex;;GF;35.438;39.573;54.009;
33;1;6;2:08.831;0;;35.222;0;39.739;0;53.870;0;163.2;13:25.230;13:47:16.064;0:35.222;0:39.739;0:53.870;220.9;Christopher EL FEGHALI;;R;;Drivex;;GF;35.222;39.739;53.870;
33;1;7;2:09.141;0;;35.382;0;39.980;0;53.779;0;162.9;15:34.371;13:49:25.205;0:35.382;0:39.980;0:53.779;221.8;Christopher EL FEGHALI;;R;;Drivex;;GF;35.382;39.980;53.779;
33;1;8;2:09.023;0;;35.175;0;39.875;0;53.973;0;163.0;17:43.394;13:51:34.228;0:35.175;0:39.875;0:53.973;220.9;Christopher EL FEGHALI;;R;;Drivex;;GF;35.175;39.875;53.973;
33;1;9;2:08.866;0;;35.246;0;39.846;0;53.774;2;163.2;19:52.260;13:53:43.094;0:35.246;0:39.846;0:53.774;221.3;Christopher EL FEGHALI;;R;;Drivex;;GF;35.246;39.846;53.774;
33;1;10;2:08.383;2;;35.283;0;39.174;2;53.926;0;163.8;22:00.643;13:55:51.477;0:35.283;0:39.174;0:53.926;220.0;Christopher EL FEGHALI;;R;;Drivex;;GF;35.283;39.174;53.926;
33;1;11;2:09.790;0;;35.578;0;40.194;0;54.018;0;162.0;24:10.433;13:58:01.267;0:35.578;0:40.194;0:54.018;222.2;Christopher EL FEGHALI;;R;;Drivex;;GF;35.578;40.194;54.018;
33;1;12;2:08.870;0;;35.209;0;39.884;0;53.777;0;163.2;26:19.303;14:00:10.137;0:35.209;0:39.884;0:53.777;220.4;Christopher EL FEGHALI;;R;;Drivex;;GF;35.209;39.884;53.777;
33;1;13;2:09.161;0;;35.366;0;39.980;0;53.815;0;162.8;28:28.464;14:02:19.298;0:35.366;0:39.980;0:53.815;220.4;Christopher EL FEGHALI;;R;;Drivex;;GF;35.366;39.980;53.815;
33;1;14;2:08.559;0;;34.267;3;40.121;0;54.171;0;163.6;30:37.023;14:04:27.857;0:34.267;0:40.121;0:54.171;220.9;Christopher EL FEGHALI;;R;;Drivex;;GF;34.267;40.121;54.171;
33;1;15;2:09.135;0;;35.389;0;39.957;0;53.789;0;162.9;32:46.158;14:06:36.992;0:35.389;0:39.957;0:53.789;222.2;Christopher EL FEGHALI;;R;;Drivex;;GF;35.389;39.957;53.789;
33;1;16;2:11.308;0;B;35.234;0;40.010;0;56.064;0;160.2;34:57.466;14:08:48.300;0:35.234;0:40.010;0:56.064;221.8;Christopher EL FEGHALI;;R;;Drivex;;FF;35.234;40.010;56.064;
37;1;1;2:19.311;0;;43.842;0;40.583;0;54.886;0;151.0;2:19.311;13:36:10.145;0:43.842;0:40.583;0:54.886;;Filippo FIORENTINO;;;;Drivex;;GF;43.842;40.583;54.886;
37;1;2;2:10.858;0;;36.418;0;40.208;0;54.232;0;160.7;4:30.169;13:38:21.003;0:36.418;0:40.208;0:54.232;224.1;Filippo FIORENTINO;;;;Drivex;;GF;36.418;40.208;54.232;
37;1;3;2:10.341;0;;35.642;0;39.844;0;54.855;0;161.4;6:40.510;13:40:31.344;0:35.642;0:39.844;0:54.855;225.0;Filippo FIORENTINO;;;;Drivex;;GF;35.642;39.844;54.855;
37;1;4;2:10.935;0;;36.682;0;39.831;0;54.422;0;160.6;8:51.445;13:42:42.279;0:36.682;0:39.831;0:54.422;225.5;Filippo FIORENTINO;;;;Drivex;;GF;36.682;39.831;54.422;
37;1;5;2:09.532;0;;35.564;0;39.961;0;54.007;0;162.4;11:00.977;13:44:51.811;0:35.564;0:39.961;0:54.007;223.6;Filippo FIORENTINO;;;;Drivex;;GF;35.564;39.961;54.007;
37;1;6;2:09.522;0;;35.912;0;39.781;0;53.829;0;162.4;13:10.499;13:47:01.333;0:35.912;0:39.781;0:53.829;219.5;Filippo FIORENTINO;;;;Drivex;;GF;35.912;39.781;53.829;
37;1;7;2:08.415;2;;35.099;2;39.664;0;53.652;2;163.8;15:18.914;13:49:09.748;0:35.099;0:39.664;0:53.652;222.7;Filippo FIORENTINO;;;;Drivex;;GF;35.099;39.664;53.652;
37;1;8;2:12.080;0;;35.397;0;40.453;0;56.230;0;159.2;17:30.994;13:51:21.828;0:35.397;0:40.453;0:56.230;224.5;Filippo FIORENTINO;;;;Drivex;;GF;35.397;40.453;56.230;
37;1;9;2:10.206;0;;36.719;0;38.395;2;55.092;0;161.5;19:41.200;13:53:32.034;0:36.719;0:38.395;0:55.092;225.5;Filippo FIORENTINO;;;;Drivex;;GF;36.719;38.395;55.092;
37;1;10;2:08.905;0;;35.200;0;39.871;0;53.834;0;163.2;21:50.105;13:55:40.939;0:35.200;0:39.871;0:53.834;220.0;Filippo FIORENTINO;;;;Drivex;;GF;35.200;39.871;53.834;
37;1;11;2:08.774;0;;35.167;0;39.657;0;53.950;0;163.3;23:58.879;13:57:49.713;0:35.167;0:39.657;0:53.950;220.4;Filippo FIORENTINO;;;;Drivex;;GF;35.167;39.657;53.950;
37;1;12;2:08.760;0;;35.303;0;39.744;0;53.713;0;163.3;26:07.639;13:59:58.473;0:35.303;0:39.744;0:53.713;224.1;Filippo FIORENTINO;;;;Drivex;;GF;35.303;39.744;53.713;
37;1;13;2:09.637;0;;35.626;0;39.969;0;54.042;0;162.2;28:17.276;14:02:08.110;0:35.626;0:39.969;0:54.042;220.0;Filippo FIORENTINO;;;;Drivex;;GF;35.626;39.969;54.042;
37;1;14;2:08.947;0;;35.329;0;39.738;0;53.880;0;163.1;30:26.223;14:04:17.057;0:35.329;0:39.738;0:53.880;224.1;Filippo FIORENTINO;;;;Drivex;;GF;35.329;39.738;53.880;
37;1;15;2:10.186;0;;36.397;0;39.806;0;53.983;0;161.5;32:36.409;14:06:27.243;0:36.397;0:39.806;0:53.983;223.6;Filippo FIORENTINO;;;;Drivex;;GF;36.397;39.806;53.983;
37;1;16;2:09.560;0;;35.400;0;39.899;0;54.261;0;162.3;34:45.969;14:08:36.803;0:35.400;0:39.899;0:54.261;225.5;Filippo FIORENTINO;;;;Drivex;;FF;35.400;39.899;54.261;
39;1;1;2:19.061;0;;43.336;0;40.795;0;54.930;0;151.2;2:19.061;13:36:09.895;0:43.336;0:40.795;0:54.930;;Santino PANETTA;;R;;TC Racing;;GF;43.336;40.795;54.930;
39;1;2;2:10.009;0;;35.914;0;39.844;0;54.251;0;161.8;4:29.070;13:38:19.904;0:35.914;0:39.844;0:54.251;224.5;Santino PANETTA;;R;;TC Racing;;GF;35.914;39.844;54.251;
39;1;3;2:10.788;0;;36.125;0;39.956;0;54.707;0;160.8;6:39.858;13:40:30.692;0:36.125;0:39.956;0:54.707;221.3;Santino PANETTA;;R;;TC Racing;;GF;36.125;39.956;54.707;
39;1;4;2:10.619;0;;35.884;0;40.472;0;54.263;0;161.0;8:50.477;13:42:41.311;0:35.884;0:40.472;0:54.263;221.3;Santino PANETTA;;R;;TC Racing;;GF;35.884;40.472;54.263;
39;1;5;2:09.270;0;;35.390;0;39.902;0;53.978;0;162.7;10:59.747;13:44:50.581;0:35.390;0:39.902;0:53.978;221.8;Santino PANETTA;;R;;TC Racing;;GF;35.390;39.902;53.978;
39;1;6;2:08.830;0;;35.262;0;39.712;2;53.856;0;163.2;13:08.577;13:46:59.411;0:35.262;0:39.712;0:53.856;224.1;Santino PANETTA;;R;;TC Racing;;GF;35.262;39.712;53.856;
39;1;7;2:08.937;2;;35.129;2;39.809;0;53.999;0;163.1;15:17.514;13:49:08.348;0:35.129;0:39.809;0:53.999;221.3;Santino PANETTA;;R;;TC Racing;;GF;35.129;39.809;53.999;
39;1;8;2:10.844;0;;35.991;0;40.722;0;54.131;0;160.7;17:28.358;13:51:19.192;0:35.991;0:40.722;0:54.131;225.5;Santino PANETTA;;R;;TC Racing;;GF;35.991;40.722;54.131;
39;1;9;2:09.263;0;;35.480;0;40.082;0;53.701;2;162.7;19:37.621;13:53:28.455;0:35.480;0:40.082;0:53.701;219.5;Santino PANETTA;;R;;TC Racing;;GF;35.480;40.082;53.701;
39;1;10;2:09.621;0;;35.554;0;40.143;0;53.924;0;162.3;21:47.242;13:55:38.076;0:35.554;0:40.143;0:53.924;219.1;Santino PANETTA;;R;;TC Racing;;GF;35.554;40.143;53.924;
39;1;11;2:10.124;0;;36.364;0;40.005;0;53.755;0;161.6;23:57.366;13:57:48.200;0:36.364;0:40.005;0:53.755;218.2;Santino PANETTA;;R;;TC Racing;;GF;36.364;40.005;53.755;
39;1;12;2:09.256;0;;35.257;0;40.056;0;53.943;0;162.7;26:06.622;13:59:57.456;0:35.257;0:40.056;0:53.943;222.2;Santino PANETTA;;R;;TC Racing;;GF;35.257;40.056;53.943;
39;1;13;2:09.849;0;;35.508;0;40.248;0;54.093;0;162.0;28:16.471;14:02:07.305;0:35.508;0:40.248;0:54.093;220.0;Santino PANETTA;;R;;TC Racing;;GF;35.508;40.248;54.093;
39;1;14;2:09.304;0;;35.214;0;40.069;0;54.021;0;162.6;30:25.775;14:04:16.609;0:35.214;0:40.069;0:54.021;222.2;Santino PANETTA;;R;;TC Racing;;GF;35.214;40.069;54.021;
