NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; S4; S4_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;S4_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;S4_SECONDS;
71;1;14;2:02.291;0;;31.765;0;31.974;0;20.577;0;37.975;0;157.3;30:15.956;17:34:18.064;0:31.765;0:31.974;0:20.577;0:37.975;233.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;31.765;31.974;20.577;37.975;
71;1;15;2:01.393;0;;31.381;0;31.656;0;20.471;0;37.885;0;158.5;32:17.349;17:36:19.457;0:31.381;0:31.656;0:20.471;0:37.885;230.8;Daniel DALLAKYAN;;R;;GRS Team;;GF;31.381;31.656;20.471;37.885;
71;1;16;2:00.983;0;;31.266;2;31.526;2;20.273;2;37.918;0;159.0;34:18.332;17:38:20.440;0:31.266;0:31.526;0:20.273;0:37.918;232.8;Daniel DALLAKYAN;;R;;GRS Team;;FF;31.266;31.526;20.273;37.918;
77;1;1;2:07.478;0;;35.674;0;32.609;0;20.994;0;38.201;0;150.9;2:07.478;17:06:09.586;0:35.674;0:32.609;0:20.994;0:38.201;240.5;Andrej PETROVIC;;;;T-Code by Amtog;;GF;35.674;32.609;20.994;38.201;
77;1;2;2:05.666;0;;34.193;0;32.235;0;20.647;0;38.591;0;153.1;4:13.144;17:08:15.252;0:34.193;0:32.235;0:20.647;0:38.591;235.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;34.193;32.235;20.647;38.591;
77;1;3;2:00.624;0;;31.302;0;31.427;0;20.200;0;37.695;0;159.5;6:13.768;17:10:15.876;0:31.302;0:31.427;0:20.200;0:37.695;231.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;31.302;31.427;20.200;37.695;
77;1;4;2:00.129;0;;30.988;0;31.495;0;20.190;0;37.456;0;160.1;8:13.897;17:12:16.005;0:30.988;0:31.495;0:20.190;0:37.456;237.9;Andrej PETROVIC;;;;T-Code by Amtog;;GF;30.988;31.495;20.190;37.456;
77;1;5;1:59.939;0;;30.960;0;31.130;0;20.214;0;37.635;0;160.4;10:13.836;17:14:15.944;0:30.960;0:31.130;0:20.214;0:37.635;234.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;30.960;31.130;20.214;37.635;
77;1;6;1:59.747;0;;30.861;0;31.228;0;19.994;0;37.664;0;160.7;12:13.583;17:16:15.691;0:30.861;0:31.228;0:19.994;0:37.664;235.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;30.861;31.228;19.994;37.664;
77;1;7;1:59.729;0;;30.799;0;31.062;0;20.239;0;37.629;0;160.7;14:13.312;17:18:15.420;0:30.799;0:31.062;0:20.239;0:37.629;234.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;30.799;31.062;20.239;37.629;
77;1;8;1:59.832;0;;31.173;0;31.283;0;19.885;0;37.491;0;160.5;16:13.144;17:20:15.252;0:31.173;0:31.283;0:19.885;0:37.491;236.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;31.173;31.283;19.885;37.491;
77;1;9;2:00.277;0;;31.646;0;31.232;0;20.066;0;37.333;0;160.0;18:13.421;17:22:15.529;0:31.646;0:31.232;0:20.066;0:37.333;236.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;31.646;31.232;20.066;37.333;
77;1;10;2:06.619;0;;31.031;0;31.297;0;20.726;0;43.565;0;151.9;20:20.040;17:24:22.148;0:31.031;0:31.297;0:20.726;0:43.565;210.5;Andrej PETROVIC;;;;T-Code by Amtog;;SF;31.031;31.297;20.726;43.565;
77;1;11;3:13.750;0;;43.686;0;48.640;0;30.880;0;1:10.544;0;99.3;23:33.790;17:27:35.898;0:43.686;0:48.640;0:30.880;1:10.544;84.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;43.686;48.640;30.880;70.544;
77;1;12;2:02.796;0;;31.978;0;32.553;0;20.835;0;37.430;0;156.7;25:36.586;17:29:38.694;0:31.978;0:32.553;0:20.835;0:37.430;237.4;Andrej PETROVIC;;;;T-Code by Amtog;;GF;31.978;32.553;20.835;37.430;
77;1;13;2:00.229;0;;31.379;0;31.474;0;19.976;0;37.400;0;160.0;27:36.815;17:31:38.923;0:31.379;0:31.474;0:19.976;0:37.400;233.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;31.379;31.474;19.976;37.400;
77;1;14;1:59.117;0;;30.837;0;31.123;0;19.918;0;37.239;0;161.5;29:35.932;17:33:38.040;0:30.837;0:31.123;0:19.918;0:37.239;236.8;Andrej PETROVIC;;;;T-Code by Amtog;;GF;30.837;31.123;19.918;37.239;
77;1;15;1:59.076;0;;30.813;0;31.076;0;19.956;0;37.231;0;161.6;31:35.008;17:35:37.116;0:30.813;0:31.076;0:19.956;0:37.231;238.4;Andrej PETROVIC;;;;T-Code by Amtog;;GF;30.813;31.076;19.956;37.231;
77;1;16;1:58.766;2;;30.630;2;31.036;2;19.872;2;37.228;2;162.0;33:33.774;17:37:35.882;0:30.630;0:31.036;0:19.872;0:37.228;235.3;Andrej PETROVIC;;;;T-Code by Amtog;;FF;30.630;31.036;19.872;37.228;
78;1;1;2:10.587;0;;37.782;0;32.919;0;21.542;0;38.344;0;147.3;2:10.587;17:06:12.695;0:37.782;0:32.919;0:21.542;0:38.344;234.3;Alfio SPINA;;;;TC Racing;;GF;37.782;32.919;21.542;38.344;
78;1;2;2:04.754;0;;32.219;0;33.130;0;21.106;0;38.299;0;154.2;4:15.341;17:08:17.449;0:32.219;0:33.130;0:21.106;0:38.299;230.8;Alfio SPINA;;;;TC Racing;;GF;32.219;33.130;21.106;38.299;
78;1;3;2:02.275;0;;32.327;0;31.815;0;20.363;0;37.770;0;157.3;6:17.616;17:10:19.724;0:32.327;0:31.815;0:20.363;0:37.770;233.3;Alfio SPINA;;;;TC Racing;;GF;32.327;31.815;20.363;37.770;
78;1;4;2:00.603;0;;31.280;0;31.482;0;20.214;0;37.627;0;159.5;8:18.219;17:12:20.327;0:31.280;0:31.482;0:20.214;0:37.627;233.3;Alfio SPINA;;;;TC Racing;;GF;31.280;31.482;20.214;37.627;
78;1;5;2:00.634;0;;30.856;0;31.088;0;20.196;0;38.494;0;159.5;10:18.853;17:14:20.961;0:30.856;0:31.088;0:20.196;0:38.494;231.8;Alfio SPINA;;;;TC Racing;;GF;30.856;31.088;20.196;38.494;
78;1;6;2:01.197;0;;31.753;0;31.342;0;20.349;0;37.753;0;158.7;12:20.050;17:16:22.158;0:31.753;0:31.342;0:20.349;0:37.753;232.8;Alfio SPINA;;;;TC Racing;;GF;31.753;31.342;20.349;37.753;
78;1;7;2:01.486;0;;31.772;0;31.289;0;20.318;0;38.107;0;158.4;14:21.536;17:18:23.644;0:31.772;0:31.289;0:20.318;0:38.107;236.3;Alfio SPINA;;;;TC Racing;;GF;31.772;31.289;20.318;38.107;
78;1;8;2:01.001;0;;31.761;0;31.576;0;20.149;0;37.515;0;159.0;16:22.537;17:20:24.645;0:31.761;0:31.576;0:20.149;0:37.515;233.8;Alfio SPINA;;;;TC Racing;;GF;31.761;31.576;20.149;37.515;
78;1;9;1:59.840;0;;30.944;0;31.371;0;20.191;0;37.334;2;160.5;18:22.377;17:22:24.485;0:30.944;0:31.371;0:20.191;0:37.334;238.4;Alfio SPINA;;;;TC Racing;;GF;30.944;31.371;20.191;37.334;
78;1;10;2:05.149;0;;31.002;0;32.688;0;21.532;0;39.927;0;153.7;20:27.526;17:24:29.634;0:31.002;0:32.688;0:21.532;0:39.927;227.4;Alfio SPINA;;;;TC Racing;;SF;31.002;32.688;21.532;39.927;
78;1;11;3:09.611;0;;41.114;0;49.130;0;30.768;0;1:08.599;0;101.5;23:37.137;17:27:39.245;0:41.114;0:49.130;0:30.768;1:08.599;84.8;Alfio SPINA;;;;TC Racing;;GF;41.114;49.130;30.768;68.599;
78;1;12;2:02.000;0;;31.580;0;31.704;0;20.600;0;38.116;0;157.7;25:39.137;17:29:41.245;0:31.580;0:31.704;0:20.600;0:38.116;236.3;Alfio SPINA;;;;TC Racing;;GF;31.580;31.704;20.600;38.116;
78;1;13;2:47.304;0;;31.586;0;31.741;0;20.626;0;1:23.351;0;115.0;28:26.441;17:32:28.549;0:31.586;0:31.741;0:20.626;1:23.351;236.3;Alfio SPINA;;;;TC Racing;;GF;31.586;31.741;20.626;83.351;
78;1;14;2:01.247;0;;31.653;0;31.721;0;20.250;0;37.623;0;158.7;30:27.688;17:34:29.796;0:31.653;0:31.721;0:20.250;0:37.623;235.3;Alfio SPINA;;;;TC Racing;;GF;31.653;31.721;20.250;37.623;
78;1;15;1:59.881;0;;30.883;0;31.322;0;19.979;2;37.697;0;160.5;32:27.569;17:36:29.677;0:30.883;0:31.322;0:19.979;0:37.697;237.4;Alfio SPINA;;;;TC Racing;;GF;30.883;31.322;19.979;37.697;
78;1;16;1:59.478;2;;30.628;2;30.943;2;20.121;0;37.786;0;161.0;34:27.047;17:38:29.155;0:30.628;0:30.943;0:20.121;0:37.786;232.3;Alfio SPINA;;;;TC Racing;;FF;30.628;30.943;20.121;37.786;
8;1;1;2:15.687;0;;40.977;0;33.472;0;22.271;0;38.967;0;141.8;2:15.687;17:06:17.795;0:40.977;0:33.472;0:22.271;0:38.967;229.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;40.977;33.472;22.271;38.967;
8;1;2;2:04.102;0;;32.384;0;31.990;0;20.766;0;38.962;0;155.0;4:19.789;17:08:21.897;0:32.384;0:31.990;0:20.766;0:38.962;233.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;32.384;31.990;20.766;38.962;
8;1;3;2:04.227;0;;31.988;0;32.397;0;21.096;0;38.746;0;154.9;6:24.016;17:10:26.124;0:31.988;0:32.397;0:21.096;0:38.746;228.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.988;32.397;21.096;38.746;
8;1;4;2:03.817;0;;31.873;0;31.991;0;20.524;0;39.429;0;155.4;8:27.833;17:12:29.941;0:31.873;0:31.991;0:20.524;0:39.429;228.3;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.873;31.991;20.524;39.429;
8;1;5;2:02.692;0;;31.743;0;32.235;0;20.602;0;38.112;0;156.8;10:30.525;17:14:32.633;0:31.743;0:32.235;0:20.602;0:38.112;233.3;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.743;32.235;20.602;38.112;
8;1;6;2:01.443;0;;31.620;0;31.571;0;20.403;0;37.849;0;158.4;12:31.968;17:16:34.076;0:31.620;0:31.571;0:20.403;0:37.849;231.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.620;31.571;20.403;37.849;
8;1;7;2:02.088;0;;31.942;0;31.767;0;20.400;0;37.979;0;157.6;14:34.056;17:18:36.164;0:31.942;0:31.767;0:20.400;0:37.979;232.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.942;31.767;20.400;37.979;
8;1;8;2:03.258;0;;32.126;0;31.949;0;20.547;0;38.636;0;156.1;16:37.314;17:20:39.422;0:32.126;0:31.949;0:20.547;0:38.636;232.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;32.126;31.949;20.547;38.636;
8;1;9;2:00.749;0;;31.207;0;31.410;0;20.346;0;37.786;2;159.3;18:38.063;17:22:40.171;0:31.207;0:31.410;0:20.346;0:37.786;234.3;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.207;31.410;20.346;37.786;
8;1;10;2:03.311;0;;31.372;0;32.386;0;21.055;0;38.498;0;156.0;20:41.374;17:24:43.482;0:31.372;0:32.386;0:21.055;0:38.498;233.3;Philippe Armand KARRAS;;R;;Saintéloc Racing;;SF;31.372;32.386;21.055;38.498;
8;1;11;3:01.641;0;;36.778;0;47.967;0;31.473;0;1:05.423;0;105.9;23:43.015;17:27:45.123;0:36.778;0:47.967;0:31.473;1:05.423;86.9;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;36.778;47.967;31.473;65.423;
8;1;12;2:02.899;0;;31.733;0;31.692;0;20.553;0;38.921;0;156.5;25:45.914;17:29:48.022;0:31.733;0:31.692;0:20.553;0:38.921;233.3;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.733;31.692;20.553;38.921;
8;1;13;2:04.625;0;;32.230;0;32.601;0;20.533;0;39.261;0;154.4;27:50.539;17:31:52.647;0:32.230;0:32.601;0:20.533;0:39.261;231.3;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;32.230;32.601;20.533;39.261;
8;1;14;2:02.645;0;;31.476;0;31.588;0;21.286;0;38.295;0;156.9;29:53.184;17:33:55.292;0:31.476;0:31.588;0:21.286;0:38.295;230.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.476;31.588;21.286;38.295;
8;1;15;2:01.149;0;;31.439;0;31.522;0;20.382;0;37.806;0;158.8;31:54.333;17:35:56.441;0:31.439;0:31.522;0:20.382;0:37.806;232.8;Philippe Armand KARRAS;;R;;Saintéloc Racing;;GF;31.439;31.522;20.382;37.806;
8;1;16;2:01.096;2;;31.297;2;31.570;2;20.208;2;38.021;0;158.9;33:55.429;17:37:57.537;0:31.297;0:31.570;0:20.208;0:38.021;230.3;Philippe Armand KARRAS;;R;;Saintéloc Racing;;FF;31.297;31.570;20.208;38.021;
80;1;1;2:28.547;0;B;56.228;0;32.475;0;21.562;0;38.282;0;129.5;2:28.547;17:06:30.655;0:56.228;0:32.475;0:21.562;0:38.282;231.8;Alex POWELL;0:00:27.557;;;Saintéloc Racing;;GF;56.228;32.475;21.562;38.282;
80;1;2;2:01.660;0;;31.522;0;31.658;0;20.401;0;38.079;0;158.1;4:30.207;17:08:32.315;0:31.522;0:31.658;0:20.401;0:38.079;229.8;Alex POWELL;;;;Saintéloc Racing;;GF;31.522;31.658;20.401;38.079;
80;1;3;2:01.360;0;;31.218;0;31.828;0;20.204;0;38.110;0;158.5;6:31.567;17:10:33.675;0:31.218;0:31.828;0:20.204;0:38.110;230.8;Alex POWELL;;;;Saintéloc Racing;;GF;31.218;31.828;20.204;38.110;
80;1;4;2:00.811;0;;31.166;0;31.597;0;20.228;0;37.820;0;159.2;8:32.378;17:12:34.486;0:31.166;0:31.597;0:20.228;0:37.820;231.3;Alex POWELL;;;;Saintéloc Racing;;GF;31.166;31.597;20.228;37.820;
80;1;5;2:00.480;0;;31.060;0;31.367;0;20.157;2;37.896;0;159.7;10:32.858;17:14:34.966;0:31.060;0:31.367;0:20.157;0:37.896;232.3;Alex POWELL;;;;Saintéloc Racing;;GF;31.060;31.367;20.157;37.896;
80;1;6;2:00.652;2;;31.109;2;31.480;0;20.161;0;37.902;0;159.5;12:33.510;17:16:35.618;0:31.109;0:31.480;0:20.161;0:37.902;232.8;Alex POWELL;;;;Saintéloc Racing;;GF;31.109;31.480;20.161;37.902;
80;1;7;2:00.892;0;;31.190;0;31.403;0;20.463;0;37.836;0;159.1;14:34.402;17:18:36.510;0:31.190;0:31.403;0:20.463;0:37.836;236.3;Alex POWELL;;;;Saintéloc Racing;;GF;31.190;31.403;20.463;37.836;
80;1;8;2:02.487;0;;31.904;0;32.012;0;20.668;0;37.903;0;157.1;16:36.889;17:20:38.997;0:31.904;0:32.012;0:20.668;0:37.903;238.9;Alex POWELL;;;;Saintéloc Racing;;GF;31.904;32.012;20.668;37.903;
80;1;9;2:00.274;0;;30.981;0;31.285;2;20.506;0;37.502;2;160.0;18:37.163;17:22:39.271;0:30.981;0:31.285;0:20.506;0:37.502;238.9;Alex POWELL;;;;Saintéloc Racing;;GF;30.981;31.285;20.506;37.502;
80;1;10;2:02.828;0;;31.197;0;32.636;0;20.580;0;38.415;0;156.6;20:39.991;17:24:42.099;0:31.197;0:32.636;0:20.580;0:38.415;234.3;Alex POWELL;;;;Saintéloc Racing;;SF;31.197;32.636;20.580;38.415;
80;1;11;3:09.034;0;B;36.412;0;48.223;0;31.594;0;1:12.805;0;101.8;23:49.025;17:27:51.133;0:36.412;0:48.223;0:31.594;1:12.805;78.7;Alex POWELL;;;;Saintéloc Racing;;GF;36.412;48.223;31.594;72.805;
81;1;1;2:04.532;0;;34.131;0;32.275;0;20.351;0;37.775;0;154.5;2:04.532;17:06:06.640;0:34.131;0:32.275;0:20.351;0:37.775;237.9;Noah MONTEIRO;;R;;Campos Racing;;GF;34.131;32.275;20.351;37.775;
81;1;2;2:01.185;0;;31.236;0;32.051;0;20.229;0;37.669;0;158.8;4:05.717;17:08:07.825;0:31.236;0:32.051;0:20.229;0:37.669;235.8;Noah MONTEIRO;;R;;Campos Racing;;GF;31.236;32.051;20.229;37.669;
81;1;3;1:59.953;0;;31.035;0;31.358;0;20.082;0;37.478;0;160.4;6:05.670;17:10:07.778;0:31.035;0:31.358;0:20.082;0:37.478;234.3;Noah MONTEIRO;;R;;Campos Racing;;GF;31.035;31.358;20.082;37.478;
81;1;4;1:59.644;0;;30.935;0;31.247;0;20.039;0;37.423;0;160.8;8:05.314;17:12:07.422;0:30.935;0:31.247;0:20.039;0:37.423;234.3;Noah MONTEIRO;;R;;Campos Racing;;GF;30.935;31.247;20.039;37.423;
81;1;5;1:59.317;0;;30.875;0;31.081;0;20.089;0;37.272;0;161.2;10:04.631;17:14:06.739;0:30.875;0:31.081;0:20.089;0:37.272;237.9;Noah MONTEIRO;;R;;Campos Racing;;GF;30.875;31.081;20.089;37.272;
81;1;6;1:59.454;0;;30.904;0;31.184;0;20.062;0;37.304;0;161.1;12:04.085;17:16:06.193;0:30.904;0:31.184;0:20.062;0:37.304;235.8;Noah MONTEIRO;;R;;Campos Racing;;GF;30.904;31.184;20.062;37.304;
81;1;7;1:59.209;0;;30.794;0;31.057;0;20.074;0;37.284;0;161.4;14:03.294;17:18:05.402;0:30.794;0:31.057;0:20.074;0:37.284;236.3;Noah MONTEIRO;;R;;Campos Racing;;GF;30.794;31.057;20.074;37.284;
81;1;8;1:59.076;0;;30.863;0;31.151;0;19.971;0;37.091;0;161.6;16:02.370;17:20:04.478;0:30.863;0:31.151;0:19.971;0:37.091;235.8;Noah MONTEIRO;;R;;Campos Racing;;GF;30.863;31.151;19.971;37.091;
81;1;9;1:58.549;0;;30.540;2;30.915;0;20.022;0;37.072;2;162.3;18:00.919;17:22:03.027;0:30.540;0:30.915;0:20.022;0:37.072;237.9;Noah MONTEIRO;;R;;Campos Racing;;GF;30.540;30.915;20.022;37.072;
81;1;10;2:14.648;0;;30.741;0;30.958;0;21.019;0;51.930;0;142.9;20:15.567;17:24:17.675;0:30.741;0:30.958;0:21.019;0:51.930;119.6;Noah MONTEIRO;;R;;Campos Racing;;SF;30.741;30.958;21.019;51.930;
81;1;11;3:16.868;0;;44.641;0;48.151;0;31.192;0;1:12.884;0;97.7;23:32.435;17:27:34.543;0:44.641;0:48.151;0:31.192;1:12.884;80.7;Noah MONTEIRO;;R;;Campos Racing;;GF;44.641;48.151;31.192;72.884;
81;1;12;2:01.228;0;;32.164;0;31.583;0;20.232;0;37.249;0;158.7;25:33.663;17:29:35.771;0:32.164;0:31.583;0:20.232;0:37.249;234.8;Noah MONTEIRO;;R;;Campos Racing;;GF;32.164;31.583;20.232;37.249;
81;1;13;1:59.228;0;;30.824;0;31.074;0;19.923;2;37.407;0;161.4;27:32.891;17:31:34.999;0:30.824;0:31.074;0:19.923;0:37.407;234.8;Noah MONTEIRO;;R;;Campos Racing;;GF;30.824;31.074;19.923;37.407;
81;1;14;1:59.043;0;;30.617;0;31.153;0;20.001;0;37.272;0;161.6;29:31.934;17:33:34.042;0:30.617;0:31.153;0:20.001;0:37.272;240.0;Noah MONTEIRO;;R;;Campos Racing;;GF;30.617;31.153;20.001;37.272;
81;1;15;1:59.201;0;;30.790;0;30.991;0;20.225;0;37.195;0;161.4;31:31.135;17:35:33.243;0:30.790;0:30.991;0:20.225;0:37.195;237.9;Noah MONTEIRO;;R;;Campos Racing;;GF;30.790;30.991;20.225;37.195;
81;1;16;1:58.474;2;;30.669;0;30.746;3;19.972;0;37.087;0;162.4;33:29.609;17:37:31.717;0:30.669;0:30.746;0:19.972;0:37.087;237.9;Noah MONTEIRO;;R;;Campos Racing;;FF;30.669;30.746;19.972;37.087;
88;1;1;2:08.558;0;;36.608;0;32.681;0;20.826;0;38.443;0;149.6;2:08.558;17:06:10.666;0:36.608;0:32.681;0:20.826;0:38.443;238.9;Santiago BAZTARRICA;;;;TC Racing;;GF;36.608;32.681;20.826;38.443;
88;1;2;2:03.356;0;;32.663;0;32.011;0;20.333;0;38.349;0;156.0;4:11.914;17:08:14.022;0:32.663;0:32.011;0:20.333;0:38.349;234.8;Santiago BAZTARRICA;;;;TC Racing;;GF;32.663;32.011;20.333;38.349;
88;1;3;2:00.907;0;;31.310;0;31.496;0;20.288;0;37.813;0;159.1;6:12.821;17:10:14.929;0:31.310;0:31.496;0:20.288;0:37.813;234.8;Santiago BAZTARRICA;;;;TC Racing;;GF;31.310;31.496;20.288;37.813;
88;1;4;2:00.820;0;;31.534;0;31.458;0;20.180;0;37.648;0;159.2;8:13.641;17:12:15.749;0:31.534;0:31.458;0:20.180;0:37.648;236.3;Santiago BAZTARRICA;;;;TC Racing;;GF;31.534;31.458;20.180;37.648;
88;1;5;2:00.409;0;;30.858;0;31.288;0;20.063;0;38.200;0;159.8;10:14.050;17:14:16.158;0:30.858;0:31.288;0:20.063;0:38.200;233.8;Santiago BAZTARRICA;;;;TC Racing;;GF;30.858;31.288;20.063;38.200;
88;1;6;2:00.992;0;;31.506;0;31.442;0;20.054;0;37.990;0;159.0;12:15.042;17:16:17.150;0:31.506;0:31.442;0:20.054;0:37.990;234.8;Santiago BAZTARRICA;;;;TC Racing;;GF;31.506;31.442;20.054;37.990;
88;1;7;2:00.143;0;;31.210;0;31.162;0;20.104;0;37.667;0;160.1;14:15.185;17:18:17.293;0:31.210;0:31.162;0:20.104;0:37.667;235.3;Santiago BAZTARRICA;;;;TC Racing;;GF;31.210;31.162;20.104;37.667;
88;1;8;1:59.642;0;;30.924;0;31.246;0;20.015;2;37.457;0;160.8;16:14.827;17:20:16.935;0:30.924;0:31.246;0:20.015;0:37.457;236.8;Santiago BAZTARRICA;;;;TC Racing;;GF;30.924;31.246;20.015;37.457;
88;1;9;2:01.041;0;;30.853;0;31.437;0;20.331;0;38.420;0;158.9;18:15.868;17:22:17.976;0:30.853;0:31.437;0:20.331;0:38.420;236.3;Santiago BAZTARRICA;;;;TC Racing;;GF;30.853;31.437;20.331;38.420;
88;1;10;2:07.020;0;;31.230;0;31.078;2;21.969;0;42.743;0;151.5;20:22.888;17:24:24.996;0:31.230;0:31.078;0:21.969;0:42.743;172.5;Santiago BAZTARRICA;;;;TC Racing;;SF;31.230;31.078;21.969;42.743;
88;1;11;3:12.125;0;;42.821;0;48.800;0;30.476;0;1:10.028;0;100.1;23:35.013;17:27:37.121;0:42.821;0:48.800;0:30.476;1:10.028;90.9;Santiago BAZTARRICA;;;;TC Racing;;GF;42.821;48.800;30.476;70.028;
88;1;12;2:03.185;0;;32.199;0;32.304;0;20.886;0;37.796;0;156.2;25:38.198;17:29:40.306;0:32.199;0:32.304;0:20.886;0:37.796;236.8;Santiago BAZTARRICA;;;;TC Racing;;GF;32.199;32.304;20.886;37.796;
88;1;13;2:02.134;0;;31.918;0;31.874;0;20.667;0;37.675;0;157.5;27:40.332;17:31:42.440;0:31.918;0:31.874;0:20.667;0:37.675;237.4;Santiago BAZTARRICA;;;;TC Racing;;GF;31.918;31.874;20.667;37.675;
88;1;14;2:00.085;0;;31.194;0;31.471;0;20.089;0;37.331;2;160.2;29:40.417;17:33:42.525;0:31.194;0:31.471;0:20.089;0:37.331;238.9;Santiago BAZTARRICA;;;;TC Racing;;GF;31.194;31.471;20.089;37.331;
88;1;15;1:59.622;2;;30.851;2;31.154;0;20.145;0;37.472;0;160.8;31:40.039;17:35:42.147;0:30.851;0:31.154;0:20.145;0:37.472;237.9;Santiago BAZTARRICA;;;;TC Racing;;GF;30.851;31.154;20.145;37.472;
88;1;16;1:59.782;0;;30.924;0;31.386;0;20.091;0;37.381;0;160.6;33:39.821;17:37:41.929;0:30.924;0:31.386;0:20.091;0:37.381;236.3;Santiago BAZTARRICA;;;;TC Racing;;FF;30.924;31.386;20.091;37.381;
9;1;1;2:04.843;0;;34.304;0;32.320;0;20.508;0;37.711;0;154.1;2:04.843;17:06:06.951;0:34.304;0:32.320;0:20.508;0:37.711;237.9;René LAMMERS;;;;MP Motorsport;;GF;34.304;32.320;20.508;37.711;
9;1;2;2:00.526;0;;31.192;0;31.506;0;20.160;0;37.668;0;159.6;4:05.369;17:08:07.477;0:31.192;0:31.506;0:20.160;0:37.668;233.3;René LAMMERS;;;;MP Motorsport;;GF;31.192;31.506;20.160;37.668;
9;1;3;1:59.880;0;;30.866;0;31.267;0;20.077;0;37.670;0;160.5;6:05.249;17:10:07.357;0:30.866;0:31.267;0:20.077;0:37.670;234.8;René LAMMERS;;;;MP Motorsport;;GF;30.866;31.267;20.077;37.670;
9;1;4;1:59.641;0;;30.879;0;31.188;0;20.004;0;37.570;0;160.8;8:04.890;17:12:06.998;0:30.879;0:31.188;0:20.004;0:37.570;233.8;René LAMMERS;;;;MP Motorsport;;GF;30.879;31.188;20.004;37.570;
9;1;5;1:59.468;0;;30.964;0;31.136;0;20.047;0;37.321;0;161.0;10:04.358;17:14:06.466;0:30.964;0:31.136;0:20.047;0:37.321;234.8;René LAMMERS;;;;MP Motorsport;;GF;30.964;31.136;20.047;37.321;
9;1;6;1:59.345;0;;30.770;0;31.246;0;19.966;0;37.363;0;161.2;12:03.703;17:16:05.811;0:30.770;0:31.246;0:19.966;0:37.363;235.3;René LAMMERS;;;;MP Motorsport;;GF;30.770;31.246;19.966;37.363;
9;1;7;1:58.975;0;;30.720;0;31.032;0;19.836;0;37.387;0;161.7;14:02.678;17:18:04.786;0:30.720;0:31.032;0:19.836;0:37.387;234.8;René LAMMERS;;;;MP Motorsport;;GF;30.720;31.032;19.836;37.387;
9;1;8;1:58.975;0;;30.773;0;31.046;0;19.897;0;37.259;0;161.7;16:01.653;17:20:03.761;0:30.773;0:31.046;0:19.897;0:37.259;235.8;René LAMMERS;;;;MP Motorsport;;GF;30.773;31.046;19.897;37.259;
9;1;9;1:58.891;0;;30.641;0;30.970;2;19.907;0;37.373;0;161.8;18:00.544;17:22:02.652;0:30.641;0:30.970;0:19.907;0:37.373;237.9;René LAMMERS;;;;MP Motorsport;;GF;30.641;30.970;19.907;37.373;
9;1;10;2:14.061;0;;30.713;0;31.043;0;20.645;0;51.660;0;143.5;20:14.605;17:24:16.713;0:30.713;0:31.043;0:20.645;0:51.660;115.1;René LAMMERS;;;;MP Motorsport;;SF;30.713;31.043;20.645;51.660;
9;1;11;3:17.779;0;;44.941;0;48.035;0;31.636;0;1:13.167;0;97.3;23:32.384;17:27:34.492;0:44.941;0:48.035;0:31.636;1:13.167;81.8;René LAMMERS;;;;MP Motorsport;;GF;44.941;48.035;31.636;73.167;
9;1;12;2:00.444;0;;31.670;0;31.354;0;20.040;0;37.380;0;159.7;25:32.828;17:29:34.936;0:31.670;0:31.354;0:20.040;0:37.380;236.3;René LAMMERS;;;;MP Motorsport;;GF;31.670;31.354;20.040;37.380;
