NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
22;1;9;1:49.419;0;;33.621;0;43.589;0;32.209;0;153.2;20:49.225;09:20:49.225;0:33.621;0:43.589;0:32.209;225.9;Juan COTA;;;;MP Motorsport;;GF;33.621;43.589;32.209;
22;1;10;1:45.920;0;;32.544;0;42.635;0;30.741;0;158.3;22:35.145;09:22:35.145;0:32.544;0:42.635;0:30.741;227.4;Juan COTA;;;;MP Motorsport;;GF;32.544;42.635;30.741;
22;1;11;1:43.783;0;;31.515;0;41.929;0;30.339;0;161.5;24:18.928;09:24:18.928;0:31.515;0:41.929;0:30.339;228.8;Juan COTA;;;;MP Motorsport;;GF;31.515;41.929;30.339;
22;1;12;1:43.292;0;;31.441;2;41.528;0;30.323;0;162.3;26:02.220;09:26:02.220;0:31.441;0:41.528;0:30.323;228.3;Juan COTA;;;;MP Motorsport;;GF;31.441;41.528;30.323;
22;1;13;1:43.048;2;;31.484;0;41.287;2;30.277;2;162.7;27:45.268;09:27:45.268;0:31.484;0:41.287;0:30.277;228.3;Juan COTA;;;;MP Motorsport;;GF;31.484;41.287;30.277;
22;1;14;1:43.396;0;;31.503;0;41.507;0;30.386;0;162.1;29:28.664;09:29:28.664;0:31.503;0:41.507;0:30.386;228.3;Juan COTA;;;;MP Motorsport;;GF;31.503;41.507;30.386;
22;1;15;1:56.770;0;B;31.643;0;41.623;0;43.504;0;143.6;31:25.434;09:31:25.434;0:31.643;0:41.623;0:43.504;229.3;Juan COTA;;;;MP Motorsport;;FF;31.643;41.623;43.504;
23;1;1;2:42.023;0;;1:19.817;0;47.827;0;34.379;0;100.6;2:42.023;09:02:42.023;1:19.817;0:47.827;0:34.379;154.9;Jan PRZYROWSKI;0:00:41.824;;;Griffin Core;;GF;79.817;47.827;34.379;
23;1;2;2:18.612;0;B;35.296;0;44.123;0;59.193;0;121.0;5:00.635;09:05:00.635;0:35.296;0:44.123;0:59.193;197.1;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.296;44.123;59.193;
23;1;3;2:59.798;0;B;1:14.300;0;43.017;0;1:02.481;0;93.2;8:00.433;09:08:00.433;1:14.300;0:43.017;1:02.481;154.5;Jan PRZYROWSKI;0:00:37.749;;;Griffin Core;;GF;74.300;43.017;62.481;
23;1;4;8:32.658;0;;7:11.155;0;47.918;0;33.585;0;32.7;16:33.091;09:16:33.091;7:11.155;0:47.918;0:33.585;131.7;Jan PRZYROWSKI;0:06:50.279;;;Griffin Core;;GF;431.155;47.918;33.585;
23;1;5;1:52.591;0;;35.015;0;45.304;0;32.272;0;148.9;18:25.682;09:18:25.682;0:35.015;0:45.304;0:32.272;201.5;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.015;45.304;32.272;
23;1;6;1:50.274;0;;32.909;0;43.158;0;34.207;0;152.0;20:15.956;09:20:15.956;0:32.909;0:43.158;0:34.207;226.9;Jan PRZYROWSKI;;;;Griffin Core;;GF;32.909;43.158;34.207;
23;1;7;1:49.604;0;;32.110;0;42.533;0;34.961;0;153.0;22:05.560;09:22:05.560;0:32.110;0:42.533;0:34.961;227.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;32.110;42.533;34.961;
23;1;8;1:43.292;0;;31.518;0;41.479;0;30.295;0;162.3;23:48.852;09:23:48.852;0:31.518;0:41.479;0:30.295;228.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.518;41.479;30.295;
23;1;9;1:42.783;0;;31.361;0;41.265;0;30.157;0;163.1;25:31.635;09:25:31.635;0:31.361;0:41.265;0:30.157;227.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.361;41.265;30.157;
23;1;10;1:42.275;2;;31.201;2;41.053;3;30.021;2;163.9;27:13.910;09:27:13.910;0:31.201;0:41.053;0:30.021;228.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.201;41.053;30.021;
23;1;11;1:42.559;0;;31.201;0;41.171;0;30.187;0;163.5;28:56.469;09:28:56.469;0:31.201;0:41.171;0:30.187;229.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;31.201;41.171;30.187;
23;1;12;1:56.569;0;B;32.345;0;42.172;0;42.052;0;143.8;30:53.038;09:30:53.038;0:32.345;0:42.172;0:42.052;233.3;Jan PRZYROWSKI;;;;Griffin Core;;FF;32.345;42.172;42.052;
25;1;1;2:12.252;0;B;41.076;0;46.106;0;45.070;0;123.3;2:12.252;09:02:12.252;0:41.076;0:46.106;0:45.070;149.2;Miki BLASCOS;0:00:02.649;R;;Monlau Motorsport;;GF;41.076;46.106;45.070;
25;1;2;2:38.404;0;B;57.890;0;45.681;0;54.833;0;105.8;4:50.656;09:04:50.656;0:57.890;0:45.681;0:54.833;;Miki BLASCOS;0:00:25.662;R;;Monlau Motorsport;;GF;57.890;45.681;54.833;
25;1;3;3:00.136;0;B;1:18.818;0;43.381;0;57.937;0;93.1;7:50.792;09:07:50.792;1:18.818;0:43.381;0:57.937;153.4;Miki BLASCOS;0:00:34.661;R;;Monlau Motorsport;;GF;78.818;43.381;57.937;
25;1;4;2:10.401;0;;56.953;0;42.425;0;31.023;0;128.6;10:01.193;09:10:01.193;0:56.953;0:42.425;0:31.023;153.2;Miki BLASCOS;0:00:27.312;R;;Monlau Motorsport;;GF;56.953;42.425;31.023;
25;1;5;1:53.860;0;B;32.038;0;42.106;0;39.716;0;147.2;11:55.053;09:11:55.053;0:32.038;0:42.106;0:39.716;222.7;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.038;42.106;39.716;
25;1;6;5:07.885;0;;3:46.544;0;48.091;0;33.250;0;54.5;17:02.938;09:17:02.938;3:46.544;0:48.091;0:33.250;147.3;Miki BLASCOS;0:03:05.055;R;;Monlau Motorsport;;GF;226.544;48.091;33.250;
25;1;7;1:50.061;0;;34.790;0;43.605;0;31.666;0;152.3;18:52.999;09:18:52.999;0:34.790;0:43.605;0:31.666;;Miki BLASCOS;;R;;Monlau Motorsport;;GF;34.790;43.605;31.666;
25;1;8;1:45.401;0;;32.310;0;42.312;0;30.779;0;159.1;20:38.400;09:20:38.400;0:32.310;0:42.312;0:30.779;222.2;Miki BLASCOS;;R;;Monlau Motorsport;;GF;32.310;42.312;30.779;
25;1;9;1:44.191;0;;31.765;0;41.850;0;30.576;0;160.9;22:22.591;09:22:22.591;0:31.765;0:41.850;0:30.576;224.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.765;41.850;30.576;
25;1;10;1:44.242;0;;31.580;0;42.251;0;30.411;0;160.8;24:06.833;09:24:06.833;0:31.580;0:42.251;0:30.411;225.0;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.580;42.251;30.411;
25;1;11;1:43.584;0;;31.555;0;41.660;0;30.369;2;161.9;25:50.417;09:25:50.417;0:31.555;0:41.660;0:30.369;225.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.555;41.660;30.369;
25;1;12;1:43.309;0;;31.454;0;41.460;0;30.395;0;162.3;27:33.726;09:27:33.726;0:31.454;0:41.460;0:30.395;224.1;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.454;41.460;30.395;
25;1;13;1:43.299;2;;31.421;2;41.482;2;30.396;0;162.3;29:17.025;09:29:17.025;0:31.421;0:41.482;0:30.396;224.5;Miki BLASCOS;;R;;Monlau Motorsport;;GF;31.421;41.482;30.396;
25;1;14;1:43.440;0;;31.465;0;41.540;0;30.435;0;162.1;31:00.465;09:31:00.465;0:31.465;0:41.540;0:30.435;224.5;Miki BLASCOS;;R;;Monlau Motorsport;;FF;31.465;41.540;30.435;
27;1;1;3:10.182;0;B;1:23.817;0;46.393;0;59.972;0;85.7;3:10.182;09:03:10.182;1:23.817;0:46.393;0:59.972;150.6;Alexander JACOBY;0:00:45.809;;;Monlau Motorsport;;GF;83.817;46.393;59.972;
27;1;2;2:59.856;0;B;1:13.199;0;45.049;0;1:01.608;0;93.2;6:10.038;09:06:10.038;1:13.199;0:45.049;1:01.608;159.3;Alexander JACOBY;0:00:39.149;;;Monlau Motorsport;;GF;73.199;45.049;61.608;
27;1;3;3:00.667;0;;1:44.771;0;44.109;0;31.787;0;92.8;9:10.705;09:09:10.705;1:44.771;0:44.109;0:31.787;151.7;Alexander JACOBY;0:00:39.989;;;Monlau Motorsport;;GF;104.771;44.109;31.787;
27;1;4;1:57.079;0;B;32.590;0;42.716;0;41.773;0;143.2;11:07.784;09:11:07.784;0:32.590;0:42.716;0:41.773;;Alexander JACOBY;;;;Monlau Motorsport;;GF;32.590;42.716;41.773;
27;1;5;5:16.021;0;;3:54.458;0;47.250;0;34.313;0;53.1;16:23.805;09:16:23.805;3:54.458;0:47.250;0:34.313;150.8;Alexander JACOBY;0:03:15.685;;;Monlau Motorsport;;GF;234.458;47.250;34.313;
27;1;6;2:00.094;0;;39.098;0;47.140;0;33.856;0;139.6;18:23.899;09:18:23.899;0:39.098;0:47.140;0:33.856;161.9;Alexander JACOBY;;;;Monlau Motorsport;;GF;39.098;47.140;33.856;
27;1;7;1:53.321;0;;36.870;0;44.126;0;32.325;0;147.9;20:17.220;09:20:17.220;0:36.870;0:44.126;0:32.325;180.3;Alexander JACOBY;;;;Monlau Motorsport;;GF;36.870;44.126;32.325;
27;1;8;1:48.996;0;;32.249;0;42.334;0;34.413;0;153.8;22:06.216;09:22:06.216;0:32.249;0:42.334;0:34.413;225.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;32.249;42.334;34.413;
27;1;9;1:45.195;0;;31.888;0;42.350;0;30.957;0;159.4;23:51.411;09:23:51.411;0:31.888;0:42.350;0:30.957;227.4;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.888;42.350;30.957;
27;1;10;1:44.649;0;;31.784;0;42.243;0;30.622;0;160.2;25:36.060;09:25:36.060;0:31.784;0:42.243;0:30.622;224.5;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.784;42.243;30.622;
27;1;11;1:43.885;2;;31.654;0;41.778;2;30.453;2;161.4;27:19.945;09:27:19.945;0:31.654;0:41.778;0:30.453;225.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.654;41.778;30.453;
27;1;12;1:44.001;0;;31.620;2;41.801;0;30.580;0;161.2;29:03.946;09:29:03.946;0:31.620;0:41.801;0:30.580;225.0;Alexander JACOBY;;;;Monlau Motorsport;;GF;31.620;41.801;30.580;
27;1;13;1:44.673;0;;31.634;0;41.817;0;31.222;0;160.2;30:48.619;09:30:48.619;0:31.634;0:41.817;0:31.222;225.0;Alexander JACOBY;;;;Monlau Motorsport;;FF;31.634;41.817;31.222;
3;1;1;2:32.440;0;;1:10.872;0;46.985;0;34.583;0;107.0;2:32.440;09:02:32.440;1:10.872;0:46.985;0:34.583;122.7;Rocco CORONEL;0:00:30.436;R;;MP Motorsport;;GF;70.872;46.985;34.583;
3;1;2;2:28.471;0;B;34.508;0;45.632;0;1:08.331;0;112.9;5:00.911;09:05:00.911;0:34.508;0:45.632;1:08.331;208.9;Rocco CORONEL;;R;;MP Motorsport;;GF;34.508;45.632;68.331;
3;1;3;2:09.777;0;;55.976;0;42.833;0;30.968;0;129.2;7:10.688;09:07:10.688;0:55.976;0:42.833;0:30.968;155.2;Rocco CORONEL;0:00:33.305;R;;MP Motorsport;;GF;55.976;42.833;30.968;
3;1;4;1:44.914;0;;32.050;0;42.171;0;30.693;0;159.8;8:55.602;09:08:55.602;0:32.050;0:42.171;0:30.693;225.0;Rocco CORONEL;;R;;MP Motorsport;;GF;32.050;42.171;30.693;
3;1;5;1:44.542;0;;31.859;0;42.003;0;30.680;0;160.4;10:40.144;09:10:40.144;0:31.859;0:42.003;0:30.680;224.5;Rocco CORONEL;;R;;MP Motorsport;;GF;31.859;42.003;30.680;
3;1;6;1:52.259;0;B;31.868;0;41.920;0;38.471;0;149.3;12:32.403;09:12:32.403;0:31.868;0:41.920;0:38.471;225.0;Rocco CORONEL;;R;;MP Motorsport;;GF;31.868;41.920;38.471;
3;1;7;4:47.162;0;;3:24.703;0;47.988;0;34.471;0;58.4;17:19.565;09:17:19.565;3:24.703;0:47.988;0:34.471;152.1;Rocco CORONEL;0:02:46.100;R;;MP Motorsport;;GF;204.703;47.988;34.471;
3;1;8;2:03.177;0;;38.573;0;52.406;0;32.198;0;136.1;19:22.742;09:19:22.742;0:38.573;0:52.406;0:32.198;183.4;Rocco CORONEL;;R;;MP Motorsport;;GF;38.573;52.406;32.198;
3;1;9;1:50.266;0;;33.218;0;43.968;0;33.080;0;152.0;21:13.008;09:21:13.008;0:33.218;0:43.968;0:33.080;213.0;Rocco CORONEL;;R;;MP Motorsport;;GF;33.218;43.968;33.080;
3;1;10;1:43.784;0;;31.718;0;41.741;0;30.325;0;161.5;22:56.792;09:22:56.792;0:31.718;0:41.741;0:30.325;226.4;Rocco CORONEL;;R;;MP Motorsport;;GF;31.718;41.741;30.325;
3;1;11;1:43.016;2;;31.404;0;41.426;0;30.186;2;162.7;24:39.808;09:24:39.808;0:31.404;0:41.426;0:30.186;227.4;Rocco CORONEL;;R;;MP Motorsport;;GF;31.404;41.426;30.186;
3;1;12;1:43.047;0;;31.348;0;41.394;2;30.305;0;162.7;26:22.855;09:26:22.855;0:31.348;0:41.394;0:30.305;229.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.348;41.394;30.305;
3;1;13;1:43.060;0;;31.271;2;41.437;0;30.352;0;162.7;28:05.915;09:28:05.915;0:31.271;0:41.437;0:30.352;229.3;Rocco CORONEL;;R;;MP Motorsport;;GF;31.271;41.437;30.352;
3;1;14;1:43.048;0;;31.350;0;41.469;0;30.229;0;162.7;29:48.963;09:29:48.963;0:31.350;0:41.469;0:30.229;228.8;Rocco CORONEL;;R;;MP Motorsport;;GF;31.350;41.469;30.229;
3;1;15;1:53.253;0;B;31.410;0;41.653;0;40.190;0;148.0;31:42.216;09:31:42.216;0:31.410;0:41.653;0:40.190;228.8;Rocco CORONEL;;R;;MP Motorsport;;FF;31.410;41.653;40.190;
32;1;1;2:27.987;0;;48.875;0;48.410;0;50.702;0;110.2;2:27.987;09:02:27.987;0:48.875;0:48.410;0:50.702;120.1;Wiktor DOBRZANSKI;0:00:07.100;;;Tecnicar by Amtog;;GF;48.875;48.410;50.702;
32;1;2;2:28.355;0;B;1:11.234;0;45.479;0;31.642;0;113.0;4:56.342;09:04:56.342;1:11.234;0:45.479;0:31.642;152.3;Wiktor DOBRZANSKI;0:00:25.650;;;Tecnicar by Amtog;;GF;71.234;45.479;31.642;
32;1;3;1:45.875;0;;32.433;0;42.577;0;30.865;0;158.3;6:42.217;09:06:42.217;0:32.433;0:42.577;0:30.865;223.1;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.433;42.577;30.865;
32;1;4;1:45.279;0;;32.072;0;42.221;0;30.986;0;159.2;8:27.496;09:08:27.496;0:32.072;0:42.221;0:30.986;225.5;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;32.072;42.221;30.986;
32;1;5;1:58.462;0;B;31.976;0;42.197;0;44.289;0;141.5;10:25.958;09:10:25.958;0:31.976;0:42.197;0:44.289;225.0;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.976;42.197;44.289;
32;1;6;5:36.961;0;;4:13.349;0;48.475;0;35.137;0;49.8;16:02.919;09:16:02.919;4:13.349;0:48.475;0:35.137;153.8;Wiktor DOBRZANSKI;0:03:35.860;;;Tecnicar by Amtog;;GF;253.349;48.475;35.137;
32;1;7;1:56.735;0;;36.854;0;45.805;0;34.076;0;143.6;17:59.654;09:17:59.654;0:36.854;0:45.805;0:34.076;189.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;36.854;45.805;34.076;
32;1;8;1:50.900;0;;33.116;0;46.272;0;31.512;0;151.2;19:50.554;09:19:50.554;0:33.116;0:46.272;0:31.512;225.9;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;33.116;46.272;31.512;
32;1;9;1:44.368;0;;31.837;0;41.923;0;30.608;0;160.6;21:34.922;09:21:34.922;0:31.837;0:41.923;0:30.608;226.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.837;41.923;30.608;
32;1;10;1:43.797;0;;31.614;0;41.803;0;30.380;2;161.5;23:18.719;09:23:18.719;0:31.614;0:41.803;0:30.380;227.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.614;41.803;30.380;
32;1;11;1:43.407;2;;31.434;0;41.528;2;30.445;0;162.1;25:02.126;09:25:02.126;0:31.434;0:41.528;0:30.445;228.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.434;41.528;30.445;
32;1;12;1:43.537;0;;31.408;2;41.638;0;30.491;0;161.9;26:45.663;09:26:45.663;0:31.408;0:41.638;0:30.491;227.4;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.408;41.638;30.491;
32;1;13;1:55.785;0;;31.637;0;49.909;0;34.239;0;144.8;28:41.448;09:28:41.448;0:31.637;0:49.909;0:34.239;228.3;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;GF;31.637;49.909;34.239;
32;1;14;1:44.357;0;;31.712;0;41.942;0;30.703;0;160.7;30:25.805;09:30:25.805;0:31.712;0:41.942;0:30.703;227.8;Wiktor DOBRZANSKI;;;;Tecnicar by Amtog;;FF;31.712;41.942;30.703;
33;1;1;3:04.555;0;B;1:17.772;0;49.034;0;57.749;0;88.3;3:04.555;09:03:04.555;1:17.772;0:49.034;0:57.749;150.2;Kirill KUTSKOV;0:00:36.946;;;Drivex;;GF;77.772;49.034;57.749;
33;1;2;3:03.790;0;B;1:30.879;0;44.994;0;47.917;0;91.2;6:08.345;09:06:08.345;1:30.879;0:44.994;0:47.917;153.4;Kirill KUTSKOV;0:00:41.507;;;Drivex;;GF;90.879;44.994;47.917;
33;1;3;4:19.966;0;B;1:58.764;0;43.070;0;1:38.132;0;64.5;10:28.311;09:10:28.311;1:58.764;0:43.070;1:38.132;155.6;Kirill KUTSKOV;0:01:04.961;;;Drivex;;GF;118.764;43.070;98.132;
33;1;4;5:55.124;0;;4:32.424;0;47.927;0;34.773;0;47.2;16:23.435;09:16:23.435;4:32.424;0:47.927;0:34.773;151.3;Kirill KUTSKOV;0:04:49.608;;;Drivex;;GF;272.424;47.927;34.773;
33;1;5;1:58.810;0;;38.694;0;47.030;0;33.086;0;141.1;18:22.245;09:18:22.245;0:38.694;0:47.030;0:33.086;181.5;Kirill KUTSKOV;;;;Drivex;;GF;38.694;47.030;33.086;
33;1;6;1:49.038;0;;33.367;0;43.722;0;31.949;0;153.8;20:11.283;09:20:11.283;0:33.367;0:43.722;0:31.949;225.9;Kirill KUTSKOV;;;;Drivex;;GF;33.367;43.722;31.949;
33;1;7;1:47.179;0;;32.425;0;42.942;0;31.812;0;156.4;21:58.462;09:21:58.462;0:32.425;0:42.942;0:31.812;228.3;Kirill KUTSKOV;;;;Drivex;;GF;32.425;42.942;31.812;
33;1;8;1:43.770;0;;31.618;0;41.756;0;30.396;0;161.6;23:42.232;09:23:42.232;0:31.618;0:41.756;0:30.396;226.4;Kirill KUTSKOV;;;;Drivex;;GF;31.618;41.756;30.396;
33;1;9;1:43.174;2;;31.469;0;41.308;2;30.397;0;162.5;25:25.406;09:25:25.406;0:31.469;0:41.308;0:30.397;225.9;Kirill KUTSKOV;;;;Drivex;;GF;31.469;41.308;30.397;
33;1;10;1:43.077;0;;31.366;2;41.466;0;30.245;2;162.6;27:08.483;09:27:08.483;0:31.366;0:41.466;0:30.245;227.8;Kirill KUTSKOV;;;;Drivex;;GF;31.366;41.466;30.245;
33;1;11;1:43.237;0;;31.461;0;41.386;0;30.390;0;162.4;28:51.720;09:28:51.720;0:31.461;0:41.386;0:30.390;227.4;Kirill KUTSKOV;;;;Drivex;;GF;31.461;41.386;30.390;
33;1;12;1:43.366;0;;31.440;0;41.449;0;30.477;0;162.2;30:35.086;09:30:35.086;0:31.440;0:41.449;0:30.477;225.9;Kirill KUTSKOV;;;;Drivex;;FF;31.440;41.449;30.477;
37;1;1;2:16.454;0;;56.613;0;46.653;0;33.188;0;119.5;2:16.454;09:02:16.454;0:56.613;0:46.653;0:33.188;160.2;Filippo FIORENTINO;0:00:18.386;;;Drivex;;GF;56.613;46.653;33.188;
37;1;2;1:48.216;0;;33.321;0;43.494;0;31.401;0;154.9;4:04.670;09:04:04.670;0:33.321;0:43.494;0:31.401;220.9;Filippo FIORENTINO;;;;Drivex;;GF;33.321;43.494;31.401;
37;1;3;1:47.127;0;;32.527;0;42.486;0;32.114;0;156.5;5:51.797;09:05:51.797;0:32.527;0:42.486;0:32.114;226.4;Filippo FIORENTINO;;;;Drivex;;GF;32.527;42.486;32.114;
37;1;4;1:45.963;0;;31.914;0;42.286;0;31.763;0;158.2;7:37.760;09:07:37.760;0:31.914;0:42.286;0:31.763;228.3;Filippo FIORENTINO;;;;Drivex;;GF;31.914;42.286;31.763;
37;1;5;1:56.573;0;B;31.979;0;41.794;0;42.800;0;143.8;9:34.333;09:09:34.333;0:31.979;0:41.794;0:42.800;225.9;Filippo FIORENTINO;;;;Drivex;;GF;31.979;41.794;42.800;
37;1;6;6:53.171;0;;5:30.418;0;48.939;0;33.814;0;40.6;16:27.504;09:16:27.504;5:30.418;0:48.939;0:33.814;158.1;Filippo FIORENTINO;0:04:53.288;;;Drivex;;GF;330.418;48.939;33.814;
37;1;7;1:56.079;0;;35.281;0;46.805;0;33.993;0;144.4;18:23.583;09:18:23.583;0:35.281;0:46.805;0:33.993;205.3;Filippo FIORENTINO;;;;Drivex;;GF;35.281;46.805;33.993;
37;1;8;1:49.703;0;;33.447;0;43.892;0;32.364;0;152.8;20:13.286;09:20:13.286;0:33.447;0:43.892;0:32.364;211.4;Filippo FIORENTINO;;;;Drivex;;GF;33.447;43.892;32.364;
37;1;9;1:49.142;0;;31.741;0;43.167;0;34.234;0;153.6;22:02.428;09:22:02.428;0:31.741;0:43.167;0:34.234;228.8;Filippo FIORENTINO;;;;Drivex;;GF;31.741;43.167;34.234;
37;1;10;1:43.495;0;;31.514;0;41.708;0;30.273;0;162.0;23:45.923;09:23:45.923;0:31.514;0:41.708;0:30.273;228.8;Filippo FIORENTINO;;;;Drivex;;GF;31.514;41.708;30.273;
37;1;11;1:43.117;0;;31.425;0;41.505;0;30.187;0;162.6;25:29.040;09:25:29.040;0:31.425;0:41.505;0:30.187;229.3;Filippo FIORENTINO;;;;Drivex;;GF;31.425;41.505;30.187;
37;1;12;1:43.009;2;;31.405;0;41.460;2;30.144;2;162.8;27:12.049;09:27:12.049;0:31.405;0:41.460;0:30.144;229.3;Filippo FIORENTINO;;;;Drivex;;GF;31.405;41.460;30.144;
37;1;13;1:43.925;0;;31.315;2;41.680;0;30.930;0;161.3;28:55.974;09:28:55.974;0:31.315;0:41.680;0:30.930;229.3;Filippo FIORENTINO;;;;Drivex;;GF;31.315;41.680;30.930;
37;1;14;1:43.417;0;;31.473;0;41.560;0;30.384;0;162.1;30:39.391;09:30:39.391;0:31.473;0:41.560;0:30.384;228.3;Filippo FIORENTINO;;;;Drivex;;FF;31.473;41.560;30.384;
39;1;1;2:16.977;0;;57.638;0;46.442;0;32.897;0;119.0;2:16.977;09:02:16.977;0:57.638;0:46.442;0:32.897;152.1;Santino PANETTA;0:00:17.328;R;;TC Racing;;GF;57.638;46.442;32.897;
39;1;2;1:49.397;0;;34.156;0;43.123;0;32.118;0;153.3;4:06.374;09:04:06.374;0:34.156;0:43.123;0:32.118;211.8;Santino PANETTA;;R;;TC Racing;;GF;34.156;43.123;32.118;
39;1;3;1:49.250;0;;32.565;0;42.644;0;34.041;0;153.5;5:55.624;09:05:55.624;0:32.565;0:42.644;0:34.041;225.9;Santino PANETTA;;R;;TC Racing;;GF;32.565;42.644;34.041;
39;1;4;1:45.281;0;;32.166;0;42.359;0;30.756;0;159.2;7:40.905;09:07:40.905;0:32.166;0:42.359;0:30.756;226.9;Santino PANETTA;;R;;TC Racing;;GF;32.166;42.359;30.756;
39;1;5;1:44.406;0;;31.855;0;41.915;0;30.636;0;160.6;9:25.311;09:09:25.311;0:31.855;0:41.915;0:30.636;228.8;Santino PANETTA;;R;;TC Racing;;GF;31.855;41.915;30.636;
39;1;6;1:53.638;0;B;31.796;0;42.051;0;39.791;0;147.5;11:18.949;09:11:18.949;0:31.796;0:42.051;0:39.791;225.9;Santino PANETTA;;R;;TC Racing;;GF;31.796;42.051;39.791;
39;1;7;5:18.554;0;;3:56.217;0;48.214;0;34.123;0;52.6;16:37.503;09:16:37.503;3:56.217;0:48.214;0:34.123;134.5;Santino PANETTA;0:03:15.309;R;;TC Racing;;GF;236.217;48.214;34.123;
39;1;8;1:53.231;0;;36.078;0;45.031;0;32.122;0;148.1;18:30.734;09:18:30.734;0:36.078;0:45.031;0:32.122;186.9;Santino PANETTA;;R;;TC Racing;;GF;36.078;45.031;32.122;
39;1;9;1:48.910;0;;33.825;0;43.539;0;31.546;0;153.9;20:19.644;09:20:19.644;0:33.825;0:43.539;0:31.546;220.9;Santino PANETTA;;R;;TC Racing;;GF;33.825;43.539;31.546;
39;1;10;1:50.484;0;;33.079;0;43.103;0;34.302;0;151.7;22:10.128;09:22:10.128;0:33.079;0:43.103;0:34.302;222.2;Santino PANETTA;;R;;TC Racing;;GF;33.079;43.103;34.302;
39;1;11;1:43.895;0;;31.829;0;41.748;0;30.318;2;161.4;23:54.023;09:23:54.023;0:31.829;0:41.748;0:30.318;226.4;Santino PANETTA;;R;;TC Racing;;GF;31.829;41.748;30.318;
39;1;12;1:43.386;2;;31.474;0;41.575;0;30.337;0;162.2;25:37.409;09:25:37.409;0:31.474;0:41.575;0:30.337;229.8;Santino PANETTA;;R;;TC Racing;;GF;31.474;41.575;30.337;
39;1;13;1:45.575;0;;31.410;2;41.514;2;32.651;0;158.8;27:22.984;09:27:22.984;0:31.410;0:41.514;0:32.651;230.8;Santino PANETTA;;R;;TC Racing;;GF;31.410;41.514;32.651;
39;1;14;1:43.524;0;;31.470;0;41.626;0;30.428;0;161.9;29:06.508;09:29:06.508;0:31.470;0:41.626;0:30.428;229.3;Santino PANETTA;;R;;TC Racing;;GF;31.470;41.626;30.428;
39;1;15;1:57.595;0;B;33.886;0;41.983;0;41.726;0;142.6;31:04.103;09:31:04.103;0:33.886;0:41.983;0:41.726;229.8;Santino PANETTA;;R;;TC Racing;;FF;33.886;41.983;41.726;
4;1;1;2:23.319;0;;1:04.334;0;46.313;0;32.672;0;113.8;2:23.319;09:02:23.319;1:04.334;0:46.313;0:32.672;145.7;Ean EYCKMANS;0:00:25.441;R;;MP Motorsport;;GF;64.334;46.313;32.672;
4;1;2;1:49.698;0;;33.853;0;43.543;0;32.302;0;152.8;4:13.017;09:04:13.017;0:33.853;0:43.543;0:32.302;216.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;33.853;43.543;32.302;
4;1;3;1:45.766;0;;32.415;0;42.463;0;30.888;0;158.5;5:58.783;09:05:58.783;0:32.415;0:42.463;0:30.888;225.9;Ean EYCKMANS;;R;;MP Motorsport;;GF;32.415;42.463;30.888;
4;1;4;1:44.419;0;;31.861;0;42.001;0;30.557;0;160.6;7:43.202;09:07:43.202;0:31.861;0:42.001;0:30.557;227.4;Ean EYCKMANS;;R;;MP Motorsport;;GF;31.861;42.001;30.557;
