NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
5;1;1;4:29.664;0;;3:08.357;0;52.855;0;28.452;0;53.5;4:29.664;10:04:29.664;3:08.357;0:52.855;0:28.452;;Miguel COSTA;0:02:40.668;R;;Campos Racing;;GF;188.357;52.855;28.452;
5;1;2;1:44.421;0;;24.001;0;51.185;0;29.235;0;138.1;6:14.085;10:06:14.085;0:24.001;0:51.185;0:29.235;198.1;Miguel COSTA;;R;;Campos Racing;;GF;24.001;51.185;29.235;
5;1;3;1:38.742;0;;22.981;0;47.901;0;27.860;0;146.0;7:52.827;10:07:52.827;0:22.981;0:47.901;0:27.860;210.7;Miguel COSTA;;R;;Campos Racing;;GF;22.981;47.901;27.860;
5;1;4;1:37.035;0;;22.317;0;47.000;0;27.718;0;148.6;9:29.862;10:09:29.862;0:22.317;0:47.000;0:27.718;211.4;Miguel COSTA;;R;;Campos Racing;;GF;22.317;47.000;27.718;
5;1;5;1:36.156;0;;22.136;0;46.680;0;27.340;0;149.9;11:06.018;10:11:06.018;0:22.136;0:46.680;0:27.340;215.3;Miguel COSTA;;R;;Campos Racing;;GF;22.136;46.680;27.340;
5;1;6;1:34.572;0;;21.921;0;46.473;0;26.178;0;152.5;12:40.590;10:12:40.590;0:21.921;0:46.473;0:26.178;210.7;Miguel COSTA;;R;;Campos Racing;;GF;21.921;46.473;26.178;
5;1;7;1:34.469;0;;21.835;0;46.488;0;26.146;0;152.6;14:15.059;10:14:15.059;0:21.835;0:46.488;0:26.146;214.7;Miguel COSTA;;R;;Campos Racing;;GF;21.835;46.488;26.146;
5;1;8;1:35.496;0;;21.789;0;46.543;0;27.164;0;151.0;15:50.555;10:15:50.555;0:21.789;0:46.543;0:27.164;215.3;Miguel COSTA;;R;;Campos Racing;;GF;21.789;46.543;27.164;
5;1;9;1:34.206;2;;21.782;2;46.304;2;26.120;0;153.0;17:24.761;10:17:24.761;0:21.782;0:46.304;0:26.120;212.7;Miguel COSTA;;R;;Campos Racing;;GF;21.782;46.304;26.120;
5;1;10;1:35.614;0;;22.016;0;46.427;0;27.171;0;150.8;19:00.375;10:19:00.375;0:22.016;0:46.427;0:27.171;213.3;Miguel COSTA;;R;;Campos Racing;;GF;22.016;46.427;27.171;
5;1;11;1:34.217;0;;21.788;0;46.395;0;26.034;2;153.0;20:34.592;10:20:34.592;0:21.788;0:46.395;0:26.034;212.7;Miguel COSTA;;R;;Campos Racing;;FF;21.788;46.395;26.034;
55;1;1;5:52.724;0;B;4:18.840;0;56.507;0;37.377;0;40.9;5:52.724;10:05:52.724;4:18.840;0:56.507;0:37.377;;Emma FELBERMAYR;0:03:50.848;R;;Rodin Motorsport;;GF;258.840;56.507;37.377;
55;1;2;2:16.081;0;;54.285;0;52.965;0;28.831;0;106.0;8:08.805;10:08:08.805;0:54.285;0:52.965;0:28.831;;Emma FELBERMAYR;0:00:25.414;R;;Rodin Motorsport;;GF;54.285;52.965;28.831;
55;1;3;1:42.302;0;;23.545;0;49.416;0;29.341;0;140.9;9:51.107;10:09:51.107;0:23.545;0:49.416;0:29.341;208.2;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;23.545;49.416;29.341;
55;1;4;1:37.564;0;;22.845;0;48.089;0;26.630;0;147.8;11:28.671;10:11:28.671;0:22.845;0:48.089;0:26.630;208.8;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.845;48.089;26.630;
55;1;5;1:35.717;0;;22.243;0;47.069;0;26.405;0;150.6;13:04.388;10:13:04.388;0:22.243;0:47.069;0:26.405;211.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.243;47.069;26.405;
55;1;6;1:37.137;0;;22.170;0;47.568;0;27.399;0;148.4;14:41.525;10:14:41.525;0:22.170;0:47.568;0:27.399;210.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.170;47.568;27.399;
55;1;7;1:35.262;0;;22.085;0;46.724;0;26.453;0;151.4;16:16.787;10:16:16.787;0:22.085;0:46.724;0:26.453;212.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.085;46.724;26.453;
55;1;8;1:35.032;0;;22.085;0;46.643;0;26.304;0;151.7;17:51.819;10:17:51.819;0:22.085;0:46.643;0:26.304;211.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;22.085;46.643;26.304;
55;1;9;1:34.742;0;;21.985;0;46.515;2;26.242;0;152.2;19:26.561;10:19:26.561;0:21.985;0:46.515;0:26.242;211.4;Emma FELBERMAYR;;R;;Rodin Motorsport;;GF;21.985;46.515;26.242;
55;1;10;1:34.664;2;;21.926;2;46.517;0;26.221;2;152.3;21:01.225;10:21:01.225;0:21.926;0:46.517;0:26.221;210.7;Emma FELBERMAYR;;R;;Rodin Motorsport;;FF;21.926;46.517;26.221;
57;1;1;2:11.472;0;;48.787;0;53.641;0;29.044;0;109.7;2:11.472;10:02:11.472;0:48.787;0:53.641;0:29.044;;Kaiden HIGGINS;0:00:19.954;R;;DXR;;GF;48.787;53.641;29.044;
57;1;2;1:42.946;0;;23.744;0;50.715;0;28.487;0;140.1;3:54.418;10:03:54.418;0:23.744;0:50.715;0:28.487;200.9;Kaiden HIGGINS;;R;;DXR;;GF;23.744;50.715;28.487;
57;1;3;1:44.970;0;;25.109;0;51.477;0;28.384;0;137.4;5:39.388;10:05:39.388;0:25.109;0:51.477;0:28.384;206.9;Kaiden HIGGINS;;R;;DXR;;GF;25.109;51.477;28.384;
57;1;4;1:38.528;0;;23.327;0;48.333;0;26.868;0;146.3;7:17.916;10:07:17.916;0:23.327;0:48.333;0:26.868;194.7;Kaiden HIGGINS;;R;;DXR;;GF;23.327;48.333;26.868;
57;1;5;1:36.185;0;;22.724;0;47.044;0;26.417;0;149.9;8:54.101;10:08:54.101;0:22.724;0:47.044;0:26.417;211.4;Kaiden HIGGINS;;R;;DXR;;GF;22.724;47.044;26.417;
57;1;6;1:35.367;0;;22.139;0;46.748;0;26.480;0;151.2;10:29.468;10:10:29.468;0:22.139;0:46.748;0:26.480;213.3;Kaiden HIGGINS;;R;;DXR;;GF;22.139;46.748;26.480;
57;1;7;1:34.800;0;;22.009;0;46.533;0;26.258;2;152.1;12:04.268;10:12:04.268;0:22.009;0:46.533;0:26.258;211.4;Kaiden HIGGINS;;R;;DXR;;GF;22.009;46.533;26.258;
57;1;8;1:34.774;2;;21.983;0;46.513;2;26.278;0;152.1;13:39.042;10:13:39.042;0:21.983;0:46.513;0:26.278;210.7;Kaiden HIGGINS;;R;;DXR;;GF;21.983;46.513;26.278;
57;1;9;1:34.860;0;;21.962;0;46.473;0;26.425;0;152.0;15:13.902;10:15:13.902;0:21.962;0:46.473;0:26.425;211.4;Kaiden HIGGINS;;R;;DXR;;GF;21.962;46.473;26.425;
57;1;10;1:35.170;0;;21.943;2;46.681;0;26.546;0;151.5;16:49.072;10:16:49.072;0:21.943;0:46.681;0:26.546;212.7;Kaiden HIGGINS;;R;;DXR;;GF;21.943;46.681;26.546;
57;1;11;1:35.186;0;;22.109;0;46.568;0;26.509;0;151.5;18:24.258;10:18:24.258;0:22.109;0:46.568;0:26.509;212.0;Kaiden HIGGINS;;R;;DXR;;GF;22.109;46.568;26.509;
57;1;12;1:57.774;0;B;22.450;0;53.184;0;42.140;0;122.4;20:22.032;10:20:22.032;0:22.450;0:53.184;0:42.140;210.7;Kaiden HIGGINS;;R;;DXR;;FF;22.450;53.184;42.140;
6;1;1;2:02.184;0;;34.741;0;57.743;0;29.700;0;118.0;2:02.184;10:02:02.184;0:34.741;0:57.743;0:29.700;;Aleix PIÑERA;0:00:04.189;R;;T-Code by Amtog;;GF;34.741;57.743;29.700;
6;1;2;1:42.950;0;;24.929;0;50.036;0;27.985;0;140.0;3:45.134;10:03:45.134;0:24.929;0:50.036;0:27.985;190.4;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;24.929;50.036;27.985;
6;1;3;1:38.888;0;;23.033;0;48.877;0;26.978;0;145.8;5:24.022;10:05:24.022;0:23.033;0:48.877;0:26.978;207.6;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;23.033;48.877;26.978;
6;1;4;1:36.536;0;;22.495;0;47.498;0;26.543;0;149.4;7:00.558;10:07:00.558;0:22.495;0:47.498;0:26.543;210.1;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;22.495;47.498;26.543;
6;1;5;1:35.835;0;;22.209;0;47.091;0;26.535;0;150.4;8:36.393;10:08:36.393;0:22.209;0:47.091;0:26.535;210.1;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;22.209;47.091;26.535;
6;1;6;1:35.319;0;;22.161;0;46.764;0;26.394;0;151.3;10:11.712;10:10:11.712;0:22.161;0:46.764;0:26.394;210.7;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;22.161;46.764;26.394;
6;1;7;1:35.105;0;;22.081;0;46.683;0;26.341;0;151.6;11:46.817;10:11:46.817;0:22.081;0:46.683;0:26.341;210.7;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;22.081;46.683;26.341;
6;1;8;1:34.677;2;;21.896;2;46.563;2;26.218;2;152.3;13:21.494;10:13:21.494;0:21.896;0:46.563;0:26.218;210.1;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;21.896;46.563;26.218;
6;1;9;1:35.231;0;;22.029;0;46.665;0;26.537;0;151.4;14:56.725;10:14:56.725;0:22.029;0:46.665;0:26.537;209.5;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;22.029;46.665;26.537;
6;1;10;1:37.394;0;;23.804;0;47.141;0;26.449;0;148.0;16:34.119;10:16:34.119;0:23.804;0:47.141;0:26.449;205.7;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;23.804;47.141;26.449;
6;1;11;1:35.263;0;;22.132;0;46.729;0;26.402;0;151.3;18:09.382;10:18:09.382;0:22.132;0:46.729;0:26.402;212.7;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;22.132;46.729;26.402;
6;1;12;1:43.140;0;B;22.015;0;47.194;0;33.931;0;139.8;19:52.522;10:19:52.522;0:22.015;0:47.194;0:33.931;209.5;Aleix PIÑERA;;R;;T-Code by Amtog;;GF;22.015;47.194;33.931;
70;1;1;2:19.241;0;B;47.719;0;54.136;0;37.386;0;103.5;2:19.241;10:02:19.241;0:47.719;0:54.136;0:37.386;;Aleksandar BOGUNOVIC;0:00:19.021;R;;GRS Team;;GF;47.719;54.136;37.386;
70;1;2;2:13.094;0;;53.689;0;51.229;0;28.176;0;108.3;4:32.335;10:04:32.335;0:53.689;0:51.229;0:28.176;;Aleksandar BOGUNOVIC;0:00:34.767;R;;GRS Team;;GF;53.689;51.229;28.176;
70;1;3;1:45.145;0;;23.269;0;51.359;0;30.517;0;137.1;6:17.480;10:06:17.480;0:23.269;0:51.359;0:30.517;209.5;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;23.269;51.359;30.517;
70;1;4;1:39.101;0;;23.032;0;47.520;0;28.549;0;145.5;7:56.581;10:07:56.581;0:23.032;0:47.520;0:28.549;210.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;23.032;47.520;28.549;
70;1;5;1:35.652;0;;22.319;0;46.907;0;26.426;0;150.7;9:32.233;10:09:32.233;0:22.319;0:46.907;0:26.426;212.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;22.319;46.907;26.426;
70;1;6;1:38.187;0;;22.054;0;48.132;0;28.001;0;146.8;11:10.420;10:11:10.420;0:22.054;0:48.132;0:28.001;214.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;22.054;48.132;28.001;
70;1;7;1:35.242;0;;22.039;0;46.770;0;26.433;0;151.4;12:45.662;10:12:45.662;0:22.039;0:46.770;0:26.433;212.0;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;22.039;46.770;26.433;
70;1;8;1:35.113;0;;22.036;0;46.707;2;26.370;0;151.6;14:20.775;10:14:20.775;0:22.036;0:46.707;0:26.370;211.4;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;22.036;46.707;26.370;
70;1;9;1:35.209;0;;22.056;0;46.774;0;26.379;0;151.4;15:55.984;10:15:55.984;0:22.056;0:46.774;0:26.379;212.7;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;22.056;46.774;26.379;
70;1;10;1:34.996;2;;22.002;2;46.722;0;26.272;2;151.8;17:30.980;10:17:30.980;0:22.002;0:46.722;0:26.272;212.7;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;22.002;46.722;26.272;
70;1;11;1:35.298;0;;22.046;0;46.851;0;26.401;0;151.3;19:06.278;10:19:06.278;0:22.046;0:46.851;0:26.401;213.3;Aleksandar BOGUNOVIC;;R;;GRS Team;;GF;22.046;46.851;26.401;
70;1;12;1:41.249;0;B;22.024;0;46.796;0;32.429;0;142.4;20:47.527;10:20:47.527;0:22.024;0:46.796;0:32.429;210.1;Aleksandar BOGUNOVIC;;R;;GRS Team;;FF;22.024;46.796;32.429;
71;1;1;5:53.021;0;;4:24.671;0;57.962;0;30.388;0;40.8;5:53.021;10:05:53.021;4:24.671;0:57.962;0:30.388;;Yani STEVENHEYDENS;0:03:55.243;;;GRS Team;;GF;264.671;57.962;30.388;
71;1;2;1:46.546;0;;26.627;0;51.019;0;28.900;0;135.3;7:39.567;10:07:39.567;0:26.627;0:51.019;0:28.900;180.0;Yani STEVENHEYDENS;;;;GRS Team;;GF;26.627;51.019;28.900;
71;1;3;1:41.330;0;;25.179;0;49.118;0;27.033;0;142.3;9:20.897;10:09:20.897;0:25.179;0:49.118;0:27.033;199.2;Yani STEVENHEYDENS;;;;GRS Team;;GF;25.179;49.118;27.033;
71;1;4;1:36.284;0;;22.449;0;47.287;0;26.548;0;149.7;10:57.181;10:10:57.181;0:22.449;0:47.287;0:26.548;210.1;Yani STEVENHEYDENS;;;;GRS Team;;GF;22.449;47.287;26.548;
71;1;5;1:35.397;0;;22.122;0;46.883;0;26.392;0;151.1;12:32.578;10:12:32.578;0:22.122;0:46.883;0:26.392;209.5;Yani STEVENHEYDENS;;;;GRS Team;;GF;22.122;46.883;26.392;
71;1;6;1:35.208;0;;22.026;0;46.741;0;26.441;0;151.4;14:07.786;10:14:07.786;0:22.026;0:46.741;0:26.441;211.4;Yani STEVENHEYDENS;;;;GRS Team;;GF;22.026;46.741;26.441;
71;1;7;1:35.152;0;;22.011;0;46.703;0;26.438;0;151.5;15:42.938;10:15:42.938;0:22.011;0:46.703;0:26.438;210.1;Yani STEVENHEYDENS;;;;GRS Team;;GF;22.011;46.703;26.438;
71;1;8;1:34.775;0;;21.874;0;46.600;0;26.301;0;152.1;17:17.713;10:17:17.713;0:21.874;0:46.600;0:26.301;212.0;Yani STEVENHEYDENS;;;;GRS Team;;GF;21.874;46.600;26.301;
71;1;9;1:34.415;2;;21.828;2;46.455;0;26.132;2;152.7;18:52.128;10:18:52.128;0:21.828;0:46.455;0:26.132;211.4;Yani STEVENHEYDENS;;;;GRS Team;;GF;21.828;46.455;26.132;
71;1;10;1:34.440;0;;21.882;0;46.375;2;26.183;0;152.7;20:26.568;10:20:26.568;0:21.882;0:46.375;0:26.183;210.1;Yani STEVENHEYDENS;;;;GRS Team;;FF;21.882;46.375;26.183;
77;1;1;4:40.358;0;B;3:09.137;0;56.177;0;35.044;0;51.4;4:40.358;10:04:40.358;3:09.137;0:56.177;0:35.044;;Andrej PETROVIC;0:02:37.318;;;T-Code by Amtog;;GF;189.137;56.177;35.044;
77;1;2;2:07.142;0;;48.278;0;50.064;0;28.800;0;113.4;6:47.500;10:06:47.500;0:48.278;0:50.064;0:28.800;;Andrej PETROVIC;0:00:26.278;;;T-Code by Amtog;;GF;48.278;50.064;28.800;
77;1;3;1:38.803;0;;23.547;0;46.944;0;28.312;0;145.9;8:26.303;10:08:26.303;0:23.547;0:46.944;0:28.312;189.4;Andrej PETROVIC;;;;T-Code by Amtog;;GF;23.547;46.944;28.312;
77;1;4;1:34.694;0;;22.122;0;46.424;0;26.148;0;152.3;10:00.997;10:10:00.997;0:22.122;0:46.424;0:26.148;213.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;22.122;46.424;26.148;
77;1;5;1:34.340;0;;21.931;0;46.278;0;26.131;0;152.8;11:35.337;10:11:35.337;0:21.931;0:46.278;0:26.131;209.5;Andrej PETROVIC;;;;T-Code by Amtog;;GF;21.931;46.278;26.131;
77;1;6;1:34.161;0;;21.935;0;46.119;0;26.107;0;153.1;13:09.498;10:13:09.498;0:21.935;0:46.119;0:26.107;214.0;Andrej PETROVIC;;;;T-Code by Amtog;;GF;21.935;46.119;26.107;
77;1;7;1:34.015;2;;21.839;0;46.108;2;26.068;0;153.4;14:43.513;10:14:43.513;0:21.839;0:46.108;0:26.068;214.0;Andrej PETROVIC;;;;T-Code by Amtog;;GF;21.839;46.108;26.068;
77;1;8;1:34.229;0;;21.767;2;46.235;0;26.227;0;153.0;16:17.742;10:16:17.742;0:21.767;0:46.235;0:26.227;215.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;21.767;46.235;26.227;
77;1;9;1:36.023;0;;21.843;0;47.616;0;26.564;0;150.2;17:53.765;10:17:53.765;0:21.843;0:47.616;0:26.564;213.3;Andrej PETROVIC;;;;T-Code by Amtog;;GF;21.843;47.616;26.564;
77;1;10;1:34.099;0;;21.846;0;46.291;0;25.962;2;153.2;19:27.864;10:19:27.864;0:21.846;0:46.291;0:25.962;212.0;Andrej PETROVIC;;;;T-Code by Amtog;;GF;21.846;46.291;25.962;
77;1;11;1:45.295;0;B;21.876;0;46.390;0;37.029;0;136.9;21:13.159;10:21:13.159;0:21.876;0:46.390;0:37.029;213.3;Andrej PETROVIC;;;;T-Code by Amtog;;FF;21.876;46.390;37.029;
78;1;1;3:24.194;0;;2:00.773;0;54.475;0;28.946;0;70.6;3:24.194;10:03:24.194;2:00.773;0:54.475;0:28.946;;Alfio SPINA;0:01:32.925;;;TC Racing;;GF;120.773;54.475;28.946;
78;1;2;1:54.425;0;;23.828;0;48.857;0;41.740;0;126.0;5:18.619;10:05:18.619;0:23.828;0:48.857;0:41.740;196.9;Alfio SPINA;;;;TC Racing;;GF;23.828;48.857;41.740;
78;1;3;1:36.382;0;;22.544;0;47.391;0;26.447;0;149.6;6:55.001;10:06:55.001;0:22.544;0:47.391;0:26.447;208.8;Alfio SPINA;;;;TC Racing;;GF;22.544;47.391;26.447;
78;1;4;1:35.417;0;;22.304;0;46.736;0;26.377;0;151.1;8:30.418;10:08:30.418;0:22.304;0:46.736;0:26.377;210.7;Alfio SPINA;;;;TC Racing;;GF;22.304;46.736;26.377;
78;1;5;1:34.664;0;;22.071;0;46.416;0;26.177;0;152.3;10:05.082;10:10:05.082;0:22.071;0:46.416;0:26.177;211.4;Alfio SPINA;;;;TC Racing;;GF;22.071;46.416;26.177;
78;1;6;1:34.504;0;;22.002;0;46.333;0;26.169;0;152.6;11:39.586;10:11:39.586;0:22.002;0:46.333;0:26.169;210.1;Alfio SPINA;;;;TC Racing;;GF;22.002;46.333;26.169;
78;1;7;1:34.287;0;;21.862;0;46.378;0;26.047;2;152.9;13:13.873;10:13:13.873;0:21.862;0:46.378;0:26.047;212.0;Alfio SPINA;;;;TC Racing;;GF;21.862;46.378;26.047;
78;1;8;1:34.242;2;;21.864;0;46.258;2;26.120;0;153.0;14:48.115;10:14:48.115;0:21.864;0:46.258;0:26.120;212.0;Alfio SPINA;;;;TC Racing;;GF;21.864;46.258;26.120;
78;1;9;1:34.589;0;;21.935;0;46.430;0;26.224;0;152.4;16:22.704;10:16:22.704;0:21.935;0:46.430;0:26.224;212.7;Alfio SPINA;;;;TC Racing;;GF;21.935;46.430;26.224;
78;1;10;1:34.493;0;;21.867;0;46.352;0;26.274;0;152.6;17:57.197;10:17:57.197;0:21.867;0:46.352;0:26.274;212.7;Alfio SPINA;;;;TC Racing;;GF;21.867;46.352;26.274;
78;1;11;1:34.252;0;;21.838;2;46.331;0;26.083;0;153.0;19:31.449;10:19:31.449;0:21.838;0:46.331;0:26.083;214.0;Alfio SPINA;;;;TC Racing;;GF;21.838;46.331;26.083;
78;1;12;1:52.520;0;B;22.085;0;49.409;0;41.026;0;128.1;21:23.969;10:21:23.969;0:22.085;0:49.409;0:41.026;212.0;Alfio SPINA;;;;TC Racing;;FF;22.085;49.409;41.026;
81;1;1;4:28.989;0;;3:07.670;0;52.854;0;28.465;0;53.6;4:28.989;10:04:28.989;3:07.670;0:52.854;0:28.465;;Noah MONTEIRO;0:02:39.513;R;;Campos Racing;;GF;187.670;52.854;28.465;
81;1;2;1:44.351;0;;24.189;0;51.422;0;28.740;0;138.2;6:13.340;10:06:13.340;0:24.189;0:51.422;0:28.740;188.3;Noah MONTEIRO;;R;;Campos Racing;;GF;24.189;51.422;28.740;
81;1;3;1:37.378;0;;22.855;0;47.632;0;26.891;0;148.1;7:50.718;10:07:50.718;0:22.855;0:47.632;0:26.891;214.0;Noah MONTEIRO;;R;;Campos Racing;;GF;22.855;47.632;26.891;
81;1;4;1:37.439;0;;22.240;0;46.996;0;28.203;0;148.0;9:28.157;10:09:28.157;0:22.240;0:46.996;0:28.203;211.4;Noah MONTEIRO;;R;;Campos Racing;;GF;22.240;46.996;28.203;
81;1;5;1:34.839;0;;22.077;0;46.554;0;26.208;0;152.0;11:02.996;10:11:02.996;0:22.077;0:46.554;0:26.208;211.4;Noah MONTEIRO;;R;;Campos Racing;;GF;22.077;46.554;26.208;
81;1;6;1:35.798;0;;21.893;0;46.444;0;27.461;0;150.5;12:38.794;10:12:38.794;0:21.893;0:46.444;0:27.461;215.3;Noah MONTEIRO;;R;;Campos Racing;;GF;21.893;46.444;27.461;
81;1;7;1:34.713;0;;21.862;0;46.338;0;26.513;0;152.2;14:13.507;10:14:13.507;0:21.862;0:46.338;0:26.513;216.0;Noah MONTEIRO;;R;;Campos Racing;;GF;21.862;46.338;26.513;
81;1;8;1:34.354;0;;21.795;0;46.429;0;26.130;0;152.8;15:47.861;10:15:47.861;0:21.795;0:46.429;0:26.130;217.4;Noah MONTEIRO;;R;;Campos Racing;;GF;21.795;46.429;26.130;
81;1;9;1:35.287;0;;21.915;0;46.231;0;27.141;0;151.3;17:23.148;10:17:23.148;0:21.915;0:46.231;0:27.141;214.7;Noah MONTEIRO;;R;;Campos Racing;;GF;21.915;46.231;27.141;
81;1;10;1:34.742;0;;21.867;0;46.620;0;26.255;0;152.2;18:57.890;10:18:57.890;0:21.867;0:46.620;0:26.255;215.3;Noah MONTEIRO;;R;;Campos Racing;;GF;21.867;46.620;26.255;
81;1;11;1:34.083;2;;21.748;2;46.306;2;26.029;2;153.2;20:31.973;10:20:31.973;0:21.748;0:46.306;0:26.029;214.7;Noah MONTEIRO;;R;;Campos Racing;;FF;21.748;46.306;26.029;
88;1;1;2:08.864;0;;42.521;0;55.750;0;30.593;0;111.9;2:08.864;10:02:08.864;0:42.521;0:55.750;0:30.593;;Rogerio GROTTA;0:00:14.316;;;TC Racing;;GF;42.521;55.750;30.593;
88;1;2;1:49.244;0;;25.002;0;51.877;0;32.365;0;132.0;3:58.108;10:03:58.108;0:25.002;0:51.877;0:32.365;203.9;Rogerio GROTTA;;;;TC Racing;;GF;25.002;51.877;32.365;
88;1;3;1:51.169;0;;24.058;0;58.007;0;29.104;0;129.7;5:49.277;10:05:49.277;0:24.058;0:58.007;0:29.104;209.5;Rogerio GROTTA;;;;TC Racing;;GF;24.058;58.007;29.104;
88;1;4;1:38.150;0;;23.090;0;48.041;0;27.019;0;146.9;7:27.427;10:07:27.427;0:23.090;0:48.041;0:27.019;210.7;Rogerio GROTTA;;;;TC Racing;;GF;23.090;48.041;27.019;
88;1;5;1:36.371;0;;22.492;0;47.442;0;26.437;0;149.6;9:03.798;10:09:03.798;0:22.492;0:47.442;0:26.437;209.5;Rogerio GROTTA;;;;TC Racing;;GF;22.492;47.442;26.437;
88;1;6;1:36.205;0;;22.374;0;46.840;0;26.991;0;149.9;10:40.003;10:10:40.003;0:22.374;0:46.840;0:26.991;210.7;Rogerio GROTTA;;;;TC Racing;;GF;22.374;46.840;26.991;
88;1;7;1:36.584;0;;22.403;0;47.526;0;26.655;0;149.3;12:16.587;10:12:16.587;0:22.403;0:47.526;0:26.655;209.5;Rogerio GROTTA;;;;TC Racing;;GF;22.403;47.526;26.655;
88;1;8;1:35.481;0;;22.331;0;46.792;0;26.358;0;151.0;13:52.068;10:13:52.068;0:22.331;0:46.792;0:26.358;212.0;Rogerio GROTTA;;;;TC Racing;;GF;22.331;46.792;26.358;
88;1;9;1:35.206;0;;22.159;0;46.716;0;26.331;0;151.4;15:27.274;10:15:27.274;0:22.159;0:46.716;0:26.331;212.7;Rogerio GROTTA;;;;TC Racing;;GF;22.159;46.716;26.331;
88;1;10;1:35.029;0;;21.943;0;46.733;0;26.353;0;151.7;17:02.303;10:17:02.303;0:21.943;0:46.733;0:26.353;210.7;Rogerio GROTTA;;;;TC Racing;;GF;21.943;46.733;26.353;
88;1;11;1:34.936;2;;21.941;2;46.696;2;26.299;2;151.9;18:37.239;10:18:37.239;0:21.941;0:46.696;0:26.299;212.7;Rogerio GROTTA;;;;TC Racing;;GF;21.941;46.696;26.299;
88;1;12;1:50.484;0;B;22.039;0;46.774;0;41.671;0;130.5;20:27.723;10:20:27.723;0:22.039;0:46.774;0:41.671;212.7;Rogerio GROTTA;;;;TC Racing;;FF;22.039;46.774;41.671;
9;1;1;4:20.790;0;;2:57.957;0;54.036;0;28.797;0;55.3;4:20.790;10:04:20.790;2:57.957;0:54.036;0:28.797;;René LAMMERS;0:02:30.303;;;MP Motorsport;;GF;177.957;54.036;28.797;
9;1;2;1:42.816;0;;24.290;0;49.808;0;28.718;0;140.2;6:03.606;10:06:03.606;0:24.290;0:49.808;0:28.718;192.0;René LAMMERS;;;;MP Motorsport;;GF;24.290;49.808;28.718;
9;1;3;1:37.935;0;;22.987;0;48.077;0;26.871;0;147.2;7:41.541;10:07:41.541;0:22.987;0:48.077;0:26.871;212.0;René LAMMERS;;;;MP Motorsport;;GF;22.987;48.077;26.871;
9;1;4;1:35.527;0;;22.465;0;46.666;0;26.396;0;150.9;9:17.068;10:09:17.068;0:22.465;0:46.666;0:26.396;212.0;René LAMMERS;;;;MP Motorsport;;GF;22.465;46.666;26.396;
9;1;5;1:34.859;0;;22.183;0;46.410;0;26.266;0;152.0;10:51.927;10:10:51.927;0:22.183;0:46.410;0:26.266;212.7;René LAMMERS;;;;MP Motorsport;;GF;22.183;46.410;26.266;
9;1;6;1:34.322;0;;21.923;0;46.179;0;26.220;0;152.9;12:26.249;10:12:26.249;0:21.923;0:46.179;0:26.220;211.4;René LAMMERS;;;;MP Motorsport;;GF;21.923;46.179;26.220;
9;1;7;1:33.906;0;;21.863;0;45.969;3;26.074;0;153.5;14:00.155;10:14:00.155;0:21.863;0:45.969;0:26.074;213.3;René LAMMERS;;;;MP Motorsport;;GF;21.863;45.969;26.074;
9;1;8;1:33.982;0;;21.801;0;46.090;0;26.091;0;153.4;15:34.137;10:15:34.137;0:21.801;0:46.090;0:26.091;211.4;René LAMMERS;;;;MP Motorsport;;GF;21.801;46.090;26.091;
