NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
1;1;1;3:29.549;0;;2:12.430;0;36.707;0;40.412;0;79.9;3:29.549;10:48:29.549;2:12.430;0:36.707;0:40.412;;Hudson SCHWARTZ;0:01:37.917;;;KCL MP Motorsport;;GF;132.430;36.707;40.412;
1;1;2;1:48.132;0;;34.271;0;34.688;0;39.173;0;154.9;5:17.681;10:50:17.681;0:34.271;0:34.688;0:39.173;228.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.271;34.688;39.173;
1;1;3;1:47.007;0;;33.874;0;33.954;0;39.179;0;156.5;7:04.688;10:52:04.688;0:33.874;0:33.954;0:39.179;232.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.874;33.954;39.179;
1;1;4;2:14.714;0;B;33.908;0;38.310;0;1:02.496;0;124.3;9:19.402;10:54:19.402;0:33.908;0:38.310;1:02.496;231.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;RF;33.908;38.310;62.496;
1;1;5;5:51.056;0;;4:36.742;0;35.563;0;38.751;0;47.7;15:10.458;11:00:10.458;4:36.742;0:35.563;0:38.751;;Hudson SCHWARTZ;0:04:04.891;;;KCL MP Motorsport;;GF;276.742;35.563;38.751;
1;1;6;1:46.736;0;;33.874;0;34.096;0;38.766;0;156.9;16:57.194;11:01:57.194;0:33.874;0:34.096;0:38.766;232.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.874;34.096;38.766;
1;1;7;1:47.781;0;;34.741;0;34.194;0;38.846;0;155.4;18:44.975;11:03:44.975;0:34.741;0:34.194;0:38.846;234.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.741;34.194;38.846;
1;1;8;1:46.682;0;;33.970;0;33.865;0;38.847;0;157.0;20:31.657;11:05:31.657;0:33.970;0:33.865;0:38.847;231.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.970;33.865;38.847;
1;1;9;1:52.311;0;B;33.874;0;33.941;0;44.496;0;149.1;22:23.968;11:07:23.968;0:33.874;0:33.941;0:44.496;230.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.874;33.941;44.496;
1;1;10;6:26.276;0;;5:10.962;0;36.245;0;39.069;0;43.4;28:50.244;11:13:50.244;5:10.962;0:36.245;0:39.069;;Hudson SCHWARTZ;0:04:41.446;;;KCL MP Motorsport;;GF;310.962;36.245;39.069;
1;1;11;1:46.892;0;;34.124;0;34.086;0;38.682;0;156.7;30:37.136;11:15:37.136;0:34.124;0:34.086;0:38.682;231.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;34.124;34.086;38.682;
1;1;12;1:46.062;0;;33.715;0;33.798;0;38.549;0;157.9;32:23.198;11:17:23.198;0:33.715;0:33.798;0:38.549;231.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.715;33.798;38.549;
1;1;13;1:45.815;2;;33.538;2;33.758;0;38.519;2;158.3;34:09.013;11:19:09.013;0:33.538;0:33.758;0:38.519;231.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.538;33.758;38.519;
1;1;14;1:46.451;0;;33.686;0;33.917;0;38.848;0;157.4;35:55.464;11:20:55.464;0:33.686;0:33.917;0:38.848;230.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.686;33.917;38.848;
1;1;15;1:46.082;0;;33.673;0;33.647;2;38.762;0;157.9;37:41.546;11:22:41.546;0:33.673;0:33.647;0:38.762;232.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.673;33.647;38.762;
1;1;16;1:46.317;0;;33.707;0;33.957;0;38.653;0;157.6;39:27.863;11:24:27.863;0:33.707;0:33.957;0:38.653;232.8;Hudson SCHWARTZ;;;;KCL MP Motorsport;;GF;33.707;33.957;38.653;
1;1;17;1:55.264;0;B;33.580;0;35.531;0;46.153;0;145.3;41:23.127;11:26:23.127;0:33.580;0:35.531;0:46.153;232.3;Hudson SCHWARTZ;;;;KCL MP Motorsport;;FF;33.580;35.531;46.153;
10;1;1;2:40.514;0;;1:24.455;0;36.238;0;39.821;0;104.4;2:40.514;10:47:40.514;1:24.455;0:36.238;0:39.821;;Niklas SCHAUFLER;0:00:48.675;R;;KCL MP Motorsport;;GF;84.455;36.238;39.821;
10;1;2;1:59.594;0;B;35.499;0;35.300;0;48.795;0;140.1;4:40.108;10:49:40.108;0:35.499;0:35.300;0:48.795;217.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.499;35.300;48.795;
10;1;3;2:52.336;0;B;1:24.628;0;35.261;0;52.447;0;97.2;7:32.444;10:52:32.444;1:24.628;0:35.261;0:52.447;;Niklas SCHAUFLER;0:00:49.814;R;;KCL MP Motorsport;;GF;84.628;35.261;52.447;
10;1;4;7:41.506;0;;6:27.390;0;35.411;0;38.705;0;36.3;15:13.950;11:00:13.950;6:27.390;0:35.411;0:38.705;;Niklas SCHAUFLER;0:06:00.048;R;;KCL MP Motorsport;;GF;387.390;35.411;38.705;
10;1;5;1:46.614;0;;33.801;0;33.971;0;38.842;0;157.1;17:00.564;11:02:00.564;0:33.801;0:33.971;0:38.842;231.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;33.801;33.971;38.842;
10;1;6;1:47.462;0;;34.717;0;34.074;0;38.671;0;155.9;18:48.026;11:03:48.026;0:34.717;0:34.074;0:38.671;231.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;34.717;34.074;38.671;
10;1;7;1:46.675;0;;33.811;0;34.158;0;38.706;0;157.0;20:34.701;11:05:34.701;0:33.811;0:34.158;0:38.706;232.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;33.811;34.158;38.706;
10;1;8;1:56.701;0;B;35.272;0;34.266;0;47.163;0;143.5;22:31.402;11:07:31.402;0:35.272;0:34.266;0:47.163;230.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;35.272;34.266;47.163;
10;1;9;5:53.369;0;;4:35.952;0;38.291;0;39.126;0;47.4;28:24.771;11:13:24.771;4:35.952;0:38.291;0:39.126;;Niklas SCHAUFLER;0:04:03.765;R;;KCL MP Motorsport;;GF;275.952;38.291;39.126;
10;1;10;1:51.943;0;;34.442;0;34.384;0;43.117;0;149.6;30:16.714;11:15:16.714;0:34.442;0:34.384;0:43.117;224.5;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;34.442;34.384;43.117;
10;1;11;1:46.117;0;;33.754;0;34.017;0;38.346;2;157.9;32:02.831;11:17:02.831;0:33.754;0:34.017;0:38.346;232.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;33.754;34.017;38.346;
10;1;12;1:45.657;0;;33.573;0;33.728;0;38.356;0;158.5;33:48.488;11:18:48.488;0:33.573;0:33.728;0:38.356;233.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;33.573;33.728;38.356;
10;1;13;1:45.803;2;;33.582;2;33.680;2;38.541;0;158.3;35:34.291;11:20:34.291;0:33.582;0:33.680;0:38.541;232.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;33.582;33.680;38.541;
10;1;14;1:45.985;0;;33.704;0;33.771;0;38.510;0;158.0;37:20.276;11:22:20.276;0:33.704;0:33.771;0:38.510;233.3;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;GF;33.704;33.771;38.510;
10;1;15;3:50.233;0;B;33.692;0;33.925;0;2:42.616;0;72.8;41:10.509;11:26:10.509;0:33.692;0:33.925;2:42.616;231.8;Niklas SCHAUFLER;;R;;KCL MP Motorsport;;FF;33.692;33.925;162.616;
11;1;1;3:28.699;0;;2:11.935;0;36.837;0;39.927;0;80.3;3:28.699;10:48:28.699;2:11.935;0:36.837;0:39.927;;Reno FRANCOT;0:01:36.654;;;KCL MP Motorsport;;GF;131.935;36.837;39.927;
11;1;2;1:48.197;0;;34.640;0;34.522;0;39.035;0;154.8;5:16.896;10:50:16.896;0:34.640;0:34.522;0:39.035;223.1;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.640;34.522;39.035;
11;1;3;1:46.733;0;;34.015;0;34.010;0;38.708;0;156.9;7:03.629;10:52:03.629;0:34.015;0:34.010;0:38.708;229.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.015;34.010;38.708;
11;1;4;2:14.260;0;B;33.896;0;38.814;0;1:01.550;0;124.8;9:17.889;10:54:17.889;0:33.896;0:38.814;1:01.550;228.3;Reno FRANCOT;;;;KCL MP Motorsport;;RF;33.896;38.814;61.550;
11;1;5;5:54.078;0;;4:39.274;0;35.573;0;39.231;0;47.3;15:11.967;11:00:11.967;4:39.274;0:35.573;0:39.231;;Reno FRANCOT;0:04:08.406;;;KCL MP Motorsport;;GF;279.274;35.573;39.231;
11;1;6;1:46.517;0;;33.901;0;33.939;0;38.677;0;157.3;16:58.484;11:01:58.484;0:33.901;0:33.939;0:38.677;229.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;33.901;33.939;38.677;
11;1;7;1:47.656;0;;34.557;0;34.214;0;38.885;0;155.6;18:46.140;11:03:46.140;0:34.557;0:34.214;0:38.885;231.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.557;34.214;38.885;
11;1;8;1:46.446;0;;33.774;0;33.895;0;38.777;0;157.4;20:32.586;11:05:32.586;0:33.774;0:33.895;0:38.777;231.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;33.774;33.895;38.777;
11;1;9;1:54.153;0;B;33.796;0;34.084;0;46.273;0;146.7;22:26.739;11:07:26.739;0:33.796;0:34.084;0:46.273;231.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;33.796;34.084;46.273;
11;1;10;5:33.545;0;;4:12.483;0;39.137;0;41.925;0;50.2;28:00.284;11:13:00.284;4:12.483;0:39.137;0:41.925;;Reno FRANCOT;0:03:39.113;;;KCL MP Motorsport;;GF;252.483;39.137;41.925;
11;1;11;1:57.952;0;B;37.946;0;34.996;0;45.010;0;142.0;29:58.236;11:14:58.236;0:37.946;0:34.996;0:45.010;213.4;Reno FRANCOT;;;;KCL MP Motorsport;;GF;37.946;34.996;45.010;
11;1;12;2:16.289;0;;1:00.199;0;37.153;0;38.937;0;122.9;32:14.525;11:17:14.525;1:00.199;0:37.153;0:38.937;;Reno FRANCOT;0:00:30.094;;;KCL MP Motorsport;;GF;60.199;37.153;38.937;
11;1;13;1:45.860;0;;33.605;0;33.836;0;38.419;0;158.2;34:00.385;11:19:00.385;0:33.605;0:33.836;0:38.419;231.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;33.605;33.836;38.419;
11;1;14;1:45.760;0;;33.531;0;33.735;0;38.494;0;158.4;35:46.145;11:20:46.145;0:33.531;0:33.735;0:38.494;231.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;33.531;33.735;38.494;
11;1;15;1:45.722;0;;33.535;0;33.733;0;38.454;0;158.4;37:31.867;11:22:31.867;0:33.535;0:33.733;0:38.454;233.3;Reno FRANCOT;;;;KCL MP Motorsport;;GF;33.535;33.733;38.454;
11;1;16;1:56.896;0;;34.421;0;40.415;0;42.060;0;143.3;39:28.763;11:24:28.763;0:34.421;0:40.415;0:42.060;232.8;Reno FRANCOT;;;;KCL MP Motorsport;;GF;34.421;40.415;42.060;
11;1;17;1:45.564;2;;33.495;2;33.728;2;38.341;2;158.7;41:14.327;11:26:14.327;0:33.495;0:33.728;0:38.341;233.8;Reno FRANCOT;;;;KCL MP Motorsport;;FF;33.495;33.728;38.341;
17;1;1;2:12.096;0;;56.362;0;35.957;0;39.777;0;126.8;2:12.096;10:47:12.096;0:56.362;0:35.957;0:39.777;;Nacho TUÑON;0:00:11.648;R;;Tecnicar by Amtog;;GF;56.362;35.957;39.777;
17;1;2;1:47.989;0;;34.419;0;34.398;0;39.172;0;155.1;4:00.085;10:49:00.085;0:34.419;0:34.398;0:39.172;227.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.419;34.398;39.172;
17;1;3;1:47.312;0;;34.133;0;34.160;0;39.019;0;156.1;5:47.397;10:50:47.397;0:34.133;0:34.160;0:39.019;228.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.133;34.160;39.019;
17;1;4;1:47.264;0;;34.023;0;34.243;0;38.998;0;156.2;7:34.661;10:52:34.661;0:34.023;0:34.243;0:38.998;229.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;RF;34.023;34.243;38.998;
17;1;5;2:03.627;0;B;34.819;0;36.456;0;52.352;0;135.5;9:38.288;10:54:38.288;0:34.819;0:36.456;0:52.352;228.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;RF;34.819;36.456;52.352;
17;1;6;9:17.631;0;;7:59.198;0;38.623;0;39.810;0;30.0;18:55.919;11:03:55.919;7:59.198;0:38.623;0:39.810;;Nacho TUÑON;0:07:20.925;R;;Tecnicar by Amtog;;GF;479.198;38.623;39.810;
17;1;7;1:47.390;0;;34.261;0;34.297;0;38.832;0;156.0;20:43.309;11:05:43.309;0:34.261;0:34.297;0:38.832;228.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.261;34.297;38.832;
17;1;8;1:46.671;0;;34.055;0;33.994;0;38.622;2;157.0;22:29.980;11:07:29.980;0:34.055;0:33.994;0:38.622;229.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.055;33.994;38.622;
17;1;9;1:46.488;0;;33.782;0;33.995;0;38.711;0;157.3;24:16.468;11:09:16.468;0:33.782;0:33.995;0:38.711;228.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;33.782;33.995;38.711;
17;1;10;1:46.580;0;;34.002;0;33.892;2;38.686;0;157.2;26:03.048;11:11:03.048;0:34.002;0:33.892;0:38.686;229.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.002;33.892;38.686;
17;1;11;1:46.613;0;;33.982;0;33.898;0;38.733;0;157.1;27:49.661;11:12:49.661;0:33.982;0:33.898;0:38.733;230.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;33.982;33.898;38.733;
17;1;12;1:46.462;2;;33.834;0;33.914;0;38.714;0;157.3;29:36.123;11:14:36.123;0:33.834;0:33.914;0:38.714;231.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;33.834;33.914;38.714;
17;1;13;1:53.868;0;;36.696;0;36.619;0;40.553;0;147.1;31:29.991;11:16:29.991;0:36.696;0:36.619;0:40.553;202.2;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;36.696;36.619;40.553;
17;1;14;1:46.686;0;;34.034;0;33.949;0;38.703;0;157.0;33:16.677;11:18:16.677;0:34.034;0:33.949;0:38.703;233.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;34.034;33.949;38.703;
17;1;15;1:46.692;0;;33.840;0;34.009;0;38.843;0;157.0;35:03.369;11:20:03.369;0:33.840;0:34.009;0:38.843;229.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;33.840;34.009;38.843;
17;1;16;1:49.370;0;;35.328;0;34.938;0;39.104;0;153.2;36:52.739;11:21:52.739;0:35.328;0:34.938;0:39.104;229.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;35.328;34.938;39.104;
17;1;17;1:46.492;0;;33.760;2;33.953;0;38.779;0;157.3;38:39.231;11:23:39.231;0:33.760;0:33.953;0:38.779;231.8;Nacho TUÑON;;R;;Tecnicar by Amtog;;GF;33.760;33.953;38.779;
17;1;18;1:56.839;0;B;34.792;0;34.754;0;47.293;0;143.4;40:36.070;11:25:36.070;0:34.792;0:34.754;0:47.293;230.3;Nacho TUÑON;;R;;Tecnicar by Amtog;;FF;34.792;34.754;47.293;
19;1;1;15:39.303;0;;14:24.113;0;35.809;0;39.381;0;17.8;15:39.303;11:00:39.303;14:24.113;0:35.809;0:39.381;;Matus RYBA;0:13:48.552;;;Griffin Core;;GF;864.113;35.809;39.381;
19;1;2;1:48.976;0;;35.161;0;34.752;0;39.063;0;153.7;17:28.279;11:02:28.279;0:35.161;0:34.752;0:39.063;226.4;Matus RYBA;;;;Griffin Core;;GF;35.161;34.752;39.063;
19;1;3;1:46.678;0;;34.102;0;33.801;0;38.775;0;157.0;19:14.957;11:04:14.957;0:34.102;0:33.801;0:38.775;227.8;Matus RYBA;;;;Griffin Core;;GF;34.102;33.801;38.775;
19;1;4;1:45.683;2;;33.549;2;33.622;0;38.512;0;158.5;21:00.640;11:06:00.640;0:33.549;0:33.622;0:38.512;229.3;Matus RYBA;;;;Griffin Core;;GF;33.549;33.622;38.512;
19;1;5;1:45.729;0;;33.654;0;33.551;2;38.524;0;158.4;22:46.369;11:07:46.369;0:33.654;0:33.551;0:38.524;228.8;Matus RYBA;;;;Griffin Core;;GF;33.654;33.551;38.524;
19;1;6;1:45.880;0;;33.747;0;33.652;0;38.481;2;158.2;24:32.249;11:09:32.249;0:33.747;0:33.652;0:38.481;229.3;Matus RYBA;;;;Griffin Core;;GF;33.747;33.652;38.481;
19;1;7;1:47.623;0;;33.642;0;33.913;0;40.068;0;155.6;26:19.872;11:11:19.872;0:33.642;0:33.913;0:40.068;230.8;Matus RYBA;;;;Griffin Core;;GF;33.642;33.913;40.068;
19;1;8;1:45.851;0;;33.672;0;33.608;0;38.571;0;158.2;28:05.723;11:13:05.723;0:33.672;0:33.608;0:38.571;231.3;Matus RYBA;;;;Griffin Core;;GF;33.672;33.608;38.571;
19;1;9;2:02.341;0;;39.628;0;39.714;0;42.999;0;136.9;30:08.064;11:15:08.064;0:39.628;0:39.714;0:42.999;230.8;Matus RYBA;;;;Griffin Core;;GF;39.628;39.714;42.999;
19;1;10;1:50.780;0;;33.798;0;36.413;0;40.569;0;151.2;31:58.844;11:16:58.844;0:33.798;0:36.413;0:40.569;230.8;Matus RYBA;;;;Griffin Core;;GF;33.798;36.413;40.569;
19;1;11;1:54.761;0;B;33.620;0;33.639;0;47.502;0;146.0;33:53.605;11:18:53.605;0:33.620;0:33.639;0:47.502;235.3;Matus RYBA;;;;Griffin Core;;GF;33.620;33.639;47.502;
2;1;1;2:45.094;0;B;1:16.869;0;36.658;0;51.567;0;101.5;2:45.094;10:47:45.094;1:16.869;0:36.658;0:51.567;;Vivek KANTHAN;0:00:41.020;R;;Campos Racing;;GF;76.869;36.658;51.567;
2;1;2;2:48.964;0;B;1:20.910;0;34.984;0;53.070;0;99.1;5:34.058;10:50:34.058;1:20.910;0:34.984;0:53.070;;Vivek KANTHAN;0:00:46.034;R;;Campos Racing;;GF;80.910;34.984;53.070;
2;1;3;2:41.883;0;B;1:13.952;0;34.130;0;53.801;0;103.5;8:15.941;10:53:15.941;1:13.952;0:34.130;0:53.801;;Vivek KANTHAN;0:00:40.227;R;;Campos Racing;;RF;73.952;34.130;53.801;
2;1;4;6:57.757;0;;5:43.210;0;34.917;0;39.630;0;40.1;15:13.698;11:00:13.698;5:43.210;0:34.917;0:39.630;;Vivek KANTHAN;0:05:14.307;R;;Campos Racing;;GF;343.210;34.917;39.630;
2;1;5;1:49.438;0;;35.356;0;34.792;0;39.290;0;153.1;17:03.136;11:02:03.136;0:35.356;0:34.792;0:39.290;220.9;Vivek KANTHAN;;R;;Campos Racing;;GF;35.356;34.792;39.290;
2;1;6;1:47.107;0;;34.392;0;34.200;0;38.515;0;156.4;18:50.243;11:03:50.243;0:34.392;0:34.200;0:38.515;229.3;Vivek KANTHAN;;R;;Campos Racing;;GF;34.392;34.200;38.515;
2;1;7;1:45.739;0;;33.685;0;33.598;0;38.456;0;158.4;20:35.982;11:05:35.982;0:33.685;0:33.598;0:38.456;228.8;Vivek KANTHAN;;R;;Campos Racing;;GF;33.685;33.598;38.456;
2;1;8;1:45.657;0;;33.555;0;33.609;0;38.493;0;158.5;22:21.639;11:07:21.639;0:33.555;0:33.609;0:38.493;232.3;Vivek KANTHAN;;R;;Campos Racing;;GF;33.555;33.609;38.493;
2;1;9;1:45.977;0;;33.667;0;33.761;0;38.549;0;158.1;24:07.616;11:09:07.616;0:33.667;0:33.761;0:38.549;229.3;Vivek KANTHAN;;R;;Campos Racing;;GF;33.667;33.761;38.549;
2;1;10;1:45.788;0;;33.712;0;33.546;2;38.530;0;158.3;25:53.404;11:10:53.404;0:33.712;0:33.546;0:38.530;228.3;Vivek KANTHAN;;R;;Campos Racing;;GF;33.712;33.546;38.530;
2;1;11;1:45.785;0;;33.646;0;33.616;0;38.523;0;158.3;27:39.189;11:12:39.189;0:33.646;0:33.616;0:38.523;228.8;Vivek KANTHAN;;R;;Campos Racing;;GF;33.646;33.616;38.523;
2;1;12;1:45.518;2;;33.572;2;33.546;0;38.400;2;158.7;29:24.707;11:14:24.707;0:33.572;0:33.546;0:38.400;229.8;Vivek KANTHAN;;R;;Campos Racing;;GF;33.572;33.546;38.400;
2;1;13;1:52.968;0;B;33.899;0;33.650;0;45.419;0;148.3;31:17.675;11:16:17.675;0:33.899;0:33.650;0:45.419;231.8;Vivek KANTHAN;;R;;Campos Racing;;GF;33.899;33.650;45.419;
22;1;1;3:20.997;0;B;1:57.139;0;36.846;0;47.012;0;83.3;3:20.997;10:48:20.997;1:57.139;0:36.846;0:47.012;;Juan COTA;0:01:21.544;;;MP Motorsport;;GF;117.139;36.846;47.012;
22;1;2;2:35.571;0;;1:17.389;0;34.447;0;43.735;0;107.7;5:56.568;10:50:56.568;1:17.389;0:34.447;0:43.735;;Juan COTA;0:00:39.356;;;MP Motorsport;;GF;77.389;34.447;43.735;
22;1;3;2:00.764;0;B;34.044;0;34.364;0;52.356;0;138.7;7:57.332;10:52:57.332;0:34.044;0:34.364;0:52.356;230.3;Juan COTA;;;;MP Motorsport;;RF;34.044;34.364;52.356;
22;1;4;7:05.829;0;;5:52.657;0;34.571;0;38.601;0;39.3;15:03.161;11:00:03.161;5:52.657;0:34.571;0:38.601;;Juan COTA;0:05:25.515;;;MP Motorsport;;GF;352.657;34.571;38.601;
22;1;5;1:46.385;0;;33.843;0;33.947;0;38.595;0;157.5;16:49.546;11:01:49.546;0:33.843;0:33.947;0:38.595;227.4;Juan COTA;;;;MP Motorsport;;GF;33.843;33.947;38.595;
22;1;6;1:46.158;0;;33.664;0;33.939;0;38.555;0;157.8;18:35.704;11:03:35.704;0:33.664;0:33.939;0:38.555;230.3;Juan COTA;;;;MP Motorsport;;GF;33.664;33.939;38.555;
22;1;7;1:52.958;0;B;33.603;0;33.840;0;45.515;0;148.3;20:28.662;11:05:28.662;0:33.603;0:33.840;0:45.515;229.8;Juan COTA;;;;MP Motorsport;;GF;33.603;33.840;45.515;
22;1;8;5:39.415;0;;4:22.925;0;36.782;0;39.708;0;49.4;26:08.077;11:11:08.077;4:22.925;0:36.782;0:39.708;;Juan COTA;0:03:45.763;;;MP Motorsport;;GF;262.925;36.782;39.708;
22;1;9;1:47.365;0;;34.414;0;34.420;0;38.531;0;156.0;27:55.442;11:12:55.442;0:34.414;0:34.420;0:38.531;226.9;Juan COTA;;;;MP Motorsport;;GF;34.414;34.420;38.531;
22;1;10;1:45.923;0;;33.632;0;33.876;0;38.415;0;158.1;29:41.365;11:14:41.365;0:33.632;0:33.876;0:38.415;231.3;Juan COTA;;;;MP Motorsport;;GF;33.632;33.876;38.415;
22;1;11;1:45.503;2;;33.569;0;33.720;0;38.214;3;158.8;31:26.868;11:16:26.868;0:33.569;0:33.720;0:38.214;232.3;Juan COTA;;;;MP Motorsport;;GF;33.569;33.720;38.214;
22;1;12;1:51.581;0;;37.489;0;35.564;0;38.528;0;150.1;33:18.449;11:18:18.449;0:37.489;0:35.564;0:38.528;231.8;Juan COTA;;;;MP Motorsport;;GF;37.489;35.564;38.528;
22;1;13;1:45.878;0;;33.580;0;33.833;0;38.465;0;158.2;35:04.327;11:20:04.327;0:33.580;0:33.833;0:38.465;232.3;Juan COTA;;;;MP Motorsport;;GF;33.580;33.833;38.465;
22;1;14;1:45.985;0;;33.504;2;33.807;0;38.674;0;158.0;36:50.312;11:21:50.312;0:33.504;0:33.807;0:38.674;234.3;Juan COTA;;;;MP Motorsport;;GF;33.504;33.807;38.674;
22;1;15;1:45.958;0;;33.557;0;33.707;2;38.694;0;158.1;38:36.270;11:23:36.270;0:33.557;0:33.707;0:38.694;231.3;Juan COTA;;;;MP Motorsport;;GF;33.557;33.707;38.694;
22;1;16;1:45.917;0;;33.517;0;33.766;0;38.634;0;158.2;40:22.187;11:25:22.187;0:33.517;0:33.766;0:38.634;231.3;Juan COTA;;;;MP Motorsport;;FF;33.517;33.766;38.634;
23;1;1;3:02.143;0;B;1:28.893;0;35.783;0;57.467;0;92.0;3:02.143;10:48:02.143;1:28.893;0:35.783;0:57.467;;Jan PRZYROWSKI;0:00:54.438;;;Griffin Core;;GF;88.893;35.783;57.467;
23;1;2;2:50.610;0;B;1:26.367;0;34.222;0;50.021;0;98.2;5:52.753;10:50:52.753;1:26.367;0:34.222;0:50.021;;Jan PRZYROWSKI;0:00:55.098;;;Griffin Core;;GF;86.367;34.222;50.021;
23;1;3;2:52.688;0;B;1:14.803;0;36.471;0;1:01.414;0;97.0;8:45.441;10:53:45.441;1:14.803;0:36.471;1:01.414;;Jan PRZYROWSKI;0:00:41.648;;;Griffin Core;;RF;74.803;36.471;61.414;
23;1;4;6:34.000;0;;5:21.270;0;33.996;0;38.734;0;42.5;15:19.441;11:00:19.441;5:21.270;0:33.996;0:38.734;;Jan PRZYROWSKI;0:04:52.405;;;Griffin Core;;GF;321.270;33.996;38.734;
23;1;5;1:54.242;0;B;33.858;0;33.697;0;46.687;0;146.6;17:13.683;11:02:13.683;0:33.858;0:33.697;0:46.687;227.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.858;33.697;46.687;
23;1;6;6:39.372;0;;5:23.584;0;35.588;0;40.200;0;41.9;23:53.055;11:08:53.055;5:23.584;0:35.588;0:40.200;;Jan PRZYROWSKI;0:04:50.785;;;Griffin Core;;GF;323.584;35.588;40.200;
23;1;7;1:49.585;0;;35.672;0;34.744;0;39.169;0;152.9;25:42.640;11:10:42.640;0:35.672;0:34.744;0:39.169;203.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;35.672;34.744;39.169;
23;1;8;1:47.246;0;;34.150;0;33.842;0;39.254;0;156.2;27:29.886;11:12:29.886;0:34.150;0:33.842;0:39.254;226.4;Jan PRZYROWSKI;;;;Griffin Core;;GF;34.150;33.842;39.254;
23;1;9;1:46.492;0;;33.933;0;33.978;0;38.581;0;157.3;29:16.378;11:14:16.378;0:33.933;0:33.978;0:38.581;228.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.933;33.978;38.581;
23;1;10;1:45.341;2;;33.496;0;33.571;0;38.274;2;159.0;31:01.719;11:16:01.719;0:33.496;0:33.571;0:38.274;230.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.496;33.571;38.274;
23;1;11;1:45.525;0;;33.505;0;33.528;0;38.492;0;158.7;32:47.244;11:17:47.244;0:33.505;0:33.528;0:38.492;230.8;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.505;33.528;38.492;
23;1;12;1:45.514;0;;33.508;0;33.620;0;38.386;0;158.8;34:32.758;11:19:32.758;0:33.508;0:33.620;0:38.386;230.3;Jan PRZYROWSKI;;;;Griffin Core;;GF;33.508;33.620;38.386;
